District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,537,19,556,4,1,,,7,"5,334",115,"5,449",42,5,1,15,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,495,15,510,3,,,,7,"5,334",115,"5,449",42,5,1,15,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,086",20,"1,106",10,1,,5,7,"5,334",115,"5,449",42,5,1,15,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,654,7,661,6,1,1,1,7,"5,334",115,"5,449",42,5,1,15,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,380,9,389,1,,,2,7,"5,334",115,"5,449",42,5,1,15,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,080",26,"1,106",4,,1,3,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,809,20,829,2,,,1,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,224,5,229,1,,,1,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,862,15,877,4,,,1,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,231,3,234,2,,,2,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,990,22,"1,012",9,1,,2,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,130,2,132,,,,,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,795,13,808,3,,,4,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,372,3,375,3,,,1,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,740,11,751,3,,,1,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,449,11,460,2,,,,11,"6,682",131,"6,813",33,1,1,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,657",98,"2,755",52,4,,3,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,429",67,"2,496",83,3,,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"2,501",85,"2,586",87,4,,1,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,460",75,"2,535",65,12,,3,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,368",84,"3,452",89,9,4,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,"3,759",104,"3,863",121,12,1,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,755",58,"2,813",57,10,1,1,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,834",40,"1,874",46,7,,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,696",47,"1,743",61,3,,1,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,714",86,"2,800",75,11,2,1,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,890",95,"2,985",70,10,1,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,416,11,427,19,,,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,260",90,"3,350",69,12,,2,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"2,591",76,"2,667",67,6,,6,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"2,697",44,"2,741",91,8,1,5,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,"1,955",67,"2,022",56,6,,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,931",115,"4,046",168,12,,6,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"2,315",75,"2,390",40,10,1,1,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,943,37,980,23,5,,1,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,211",55,"2,266",75,5,1,2,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"3,032",92,"3,124",110,3,,4,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"2,200",57,"2,257",87,9,,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,618",89,"2,707",96,11,,3,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"3,585",87,"3,672",114,15,,3,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"1,689",51,"1,740",99,7,,2,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,"1,044",47,"1,091",19,1,,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"2,310",47,"2,357",76,2,1,1,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"2,769",77,"2,846",110,12,,4,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"3,212",78,"3,290",78,6,,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,590",60,"2,650",63,6,,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,761",41,"1,802",51,6,,1,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0064,064 - DEEP CREEK II,"2,451",89,"2,540",132,5,1,2,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 550 CHESAPEAKE CITY,0065,065 - WATERWAY II,"2,808",61,"2,869",90,7,3,,33,"81,451","2,285","83,736","2,539",239,17,53,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,881",74,"1,955",14,2,,1,5,"11,718",381,"12,099",120,17,3,11,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"2,078",83,"2,161",28,2,1,2,5,"11,718",381,"12,099",120,17,3,11,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,349",73,"2,422",27,5,2,3,5,"11,718",381,"12,099",120,17,3,11,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,943",103,"3,046",22,5,,2,5,"11,718",381,"12,099",120,17,3,11,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,467",48,"2,515",29,3,,3,5,"11,718",381,"12,099",120,17,3,11,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,591,29,620,4,1,,2,7,"3,558",149,"3,707",25,4,,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,409,9,418,5,,,5,7,"3,558",149,"3,707",25,4,,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,494,18,512,3,,,2,7,"3,558",149,"3,707",25,4,,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,673,21,694,2,,,4,7,"3,558",149,"3,707",25,4,,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,396,24,420,1,1,,1,7,"3,558",149,"3,707",25,4,,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,533,19,552,7,2,,1,7,"3,558",149,"3,707",25,4,,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,462,29,491,3,,,1,7,"3,558",149,"3,707",25,4,,16,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,772",74,"1,846",20,1,,4,7,"13,807",447,"14,254",167,13,2,35,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,694",52,"1,746",18,1,,5,7,"13,807",447,"14,254",167,13,2,35,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"2,125",52,"2,177",17,2,,4,7,"13,807",447,"14,254",167,13,2,35,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,744",69,"2,813",55,4,1,9,7,"13,807",447,"14,254",167,13,2,35,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,849",63,"1,912",20,4,1,1,7,"13,807",447,"14,254",167,13,2,35,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,940",81,"2,021",17,,,7,7,"13,807",447,"14,254",167,13,2,35,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,683",56,"1,739",20,1,,5,7,"13,807",447,"14,254",167,13,2,35,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,586",106,"2,692",37,2,,3,7,"20,697",737,"21,434",216,47,5,17,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"3,424",107,"3,531",46,8,1,3,7,"20,697",737,"21,434",216,47,5,17,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,410",95,"3,505",30,17,3,2,7,"20,697",737,"21,434",216,47,5,17,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,976",143,"3,119",35,5,,2,7,"20,697",737,"21,434",216,47,5,17,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,889",143,"3,032",28,8,1,1,7,"20,697",737,"21,434",216,47,5,17,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,595",87,"2,682",17,3,,2,7,"20,697",737,"21,434",216,47,5,17,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,817",56,"2,873",23,4,,4,7,"20,697",737,"21,434",216,47,5,17,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0101,101 - ONE HUNDRED ONE,"1,628",93,"1,721",1,8,16,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0102,102 - ONE HUNDRED TWO,"1,246",33,"1,279",1,5,1,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0104,104 - ONE HUNDRED FOUR,"1,914",29,"1,943",1,11,5,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0105,105 - ONE HUNDRED FIVE,"1,777",40,"1,817",4,1,8,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0106,106 - ONE HUNDRED SIX,"2,040",26,"2,066",4,8,3,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0111,111 - ONE HUNDRED ELEVEN,"1,685",22,"1,707",2,4,10,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0112,112 - ONE HUNDRED TWELVE,"1,476",43,"1,519",2,5,4,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"2,199",88,"2,287",3,9,10,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,822",88,"2,910",5,15,18,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0115,115 - ONE HUNDRED FIFTEEN,"1,470",35,"1,505",1,7,8,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"1,446",29,"1,475",3,9,10,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,620",143,"2,763",3,15,7,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"1,566",68,"1,634",1,7,2,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,587",75,"2,662",3,15,9,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,238",69,"2,307",4,14,7,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"3,724",174,"3,898",4,5,4,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0214,214 - TWO HUNDRED FOURTEEN,"2,980",428,"3,408",6,5,1,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0215,215 - TWO HUNDRED FIFTEEN,"1,680",71,"1,751",4,2,,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,466",72,"1,538",,,,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,475",45,"1,520",1,2,2,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,176",41,"1,217",2,3,1,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0304,304 - THREE HUNDRED FOUR,"1,851",72,"1,923",5,1,2,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0305,305 - THREE HUNDRED FIVE,"1,911",97,"2,008",1,1,,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0306,306 - THREE HUNDRED SIX,"1,805",198,"2,003",2,1,1,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0307,307 - THREE HUNDRED SEVEN,"1,659",49,"1,708",2,6,2,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0308,308 - THREE HUNDRED EIGHT,"1,762",39,"1,801",2,6,4,3,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0309,309 - THREE HUNDRED NINE,"1,291",31,"1,322",,1,4,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0310,310 - THREE HUNDRED TEN,"1,065",62,"1,127",,,,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0402,402 - FOUR HUNDRED TWO,"2,833",43,"2,876",7,13,5,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0404,404 - FOUR HUNDRED FOUR,"2,815",82,"2,897",7,4,2,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0409,409 - FOUR HUNDRED NINE,"2,008",38,"2,046",4,10,5,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0410,410 - FOUR HUNDRED TEN,"2,189",88,"2,277",5,2,1,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0412,412 - FOUR HUNDRED TWELVE,"2,206",72,"2,278",3,,1,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0413,413 - FOUR HUNDRED THIRTEEN,"1,847",39,"1,886",6,4,10,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0414,414 - FOUR HUNDRED FOURTEEN,"2,065",29,"2,094",2,9,5,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0415,415 - FOUR HUNDRED FIFTEEN,"1,812",35,"1,847",2,2,2,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0501,501 - FIVE HUNDRED ONE,"2,613",105,"2,718",2,8,4,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0503,503 - FIVE HUNDRED THREE,"2,626",54,"2,680",1,4,1,3,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0504,504 - FIVE HUNDRED FOUR,"3,548",136,"3,684",4,12,8,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0505,505 - FIVE HUNDRED FIVE,"2,142",97,"2,239",1,5,4,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0508,508 - FIVE HUNDRED EIGHT,"1,280",43,"1,323",5,6,2,3,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0509,509 - FIVE HUNDRED NINE,"2,131",105,"2,236",2,5,2,6,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0510,510 - FIVE HUNDRED TEN,"2,392",83,"2,475",3,4,3,4,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0602,602 - SIX HUNDRED TWO,"1,898",80,"1,978",1,,,1,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0603,603 - SIX HUNDRED THREE,"1,997",84,"2,081",2,1,,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0604,604 - SIX HUNDRED FOUR,"1,528",41,"1,569",,1,,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0606,606 - SIX HUNDRED SIX,"2,274",65,"2,339",2,1,,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0607,607 - SIX HUNDRED SEVEN,"2,684",211,"2,895",8,9,,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0609,609 - SIX HUNDRED NINE,"3,338",198,"3,536",1,4,,,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0610,610 - SIX HUNDRED TEN,"1,870",65,"1,935",4,,,3,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0701,701 - SEVEN HUNDRED ONE,"2,087",76,"2,163",,,,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
CON 04,Locality: 760 RICHMOND CITY,0702,702 - SEVEN HUNDRED TWO,"1,814",64,"1,878",2,1,,2,69,"143,550","5,743","149,293",199,310,225,80,254,"501,572","15,395","516,967","6,042",855,357,614
