District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,975,52,"1,027",5,2,,1,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,473",143,"2,616",8,3,,1,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,677,27,704,1,,,,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,191",65,"1,256",2,1,1,,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,777",86,"1,863",9,,,3,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,835",72,"1,907",5,,,,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,046",76,"1,122",4,,,1,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,732,43,775,,,,,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,452,69,521,2,,,,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,605",151,"2,756",7,1,1,2,13,"17,248",959,"18,207",49,7,2,9,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,636,47,683,4,,,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,293,7,300,2,,,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,495,108,603,,,,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,789,74,863,7,,,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,889,64,953,1,,,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,609",126,"1,735",2,,1,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,412,24,436,,,,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,707,64,771,2,2,,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,304,16,320,2,,,,9,"6,134",530,"6,664",20,2,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,080",199,"3,279",17,5,,1,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,371",124,"2,495",11,3,1,2,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,837",151,"2,988",20,4,,,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,785",224,"3,009",22,4,,1,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,230",123,"2,353",4,2,,3,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,463",96,"2,559",13,2,,3,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,003",40,"1,043",1,1,,,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,967",169,"2,136",9,2,,,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,759",103,"1,862",13,5,2,,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,067",55,"1,122",4,2,,,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,608,59,667,,,,,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,753,54,807,4,,,,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,446",86,"1,532",3,5,,1,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,777,45,822,5,2,,,14,"25,146","1,528","26,674",126,37,3,11,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,"1,016",84,"1,100",3,1,,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,728,19,747,,2,,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,297",153,"1,450",6,,,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,529,15,544,3,,,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,870,47,917,,1,,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,537,21,558,2,,,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,902,65,967,4,2,,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,826,22,848,3,,1,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,879",127,"2,006",12,1,,,9,"8,584",553,"9,137",33,7,1,,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,148",56,"2,204",7,6,2,5,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,371",47,"1,418",,7,5,,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,214",52,"1,266",5,,,2,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,673",88,"1,761",6,2,3,9,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,103",73,"2,176",5,1,1,8,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,862",79,"1,941",2,2,3,5,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,323",47,"1,370",2,1,1,1,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,663",136,"2,799",8,3,2,14,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,036",42,"1,078",5,1,1,3,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,613",64,"1,677",3,,1,5,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,741,29,770,1,,1,1,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,742,35,777,1,,,,12,"18,489",748,"19,237",45,23,20,53,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,203",48,"1,251",8,3,2,,6,"11,548","1,419","12,967",511,18,12,8,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,146",134,"3,280",17,3,2,,6,"11,548","1,419","12,967",511,18,12,8,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,038",109,"2,147",8,3,3,,6,"11,548","1,419","12,967",511,18,12,8,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,497,415,912,220,3,3,,6,"11,548","1,419","12,967",511,18,12,8,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,534",217,"2,751",64,4,2,3,6,"11,548","1,419","12,967",511,18,12,8,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,130",496,"2,626",194,2,,5,6,"11,548","1,419","12,967",511,18,12,8,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,770,66,836,5,1,,1,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,110",81,"1,191",7,1,,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,238",118,"1,356",2,1,,1,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,384,25,409,,,,1,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,951,47,998,2,,,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,906,53,959,2,,,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,703,79,782,2,1,,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,328",61,"1,389",5,,,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,608,58,666,1,,,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,273",102,"1,375",2,,1,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,494,19,513,,,,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,717,85,802,2,,,1,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,919,119,"1,038",2,,,,13,"11,401",913,"12,314",32,4,1,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,171",105,"1,276",7,1,,,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,780,59,839,1,,,1,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,220,14,234,2,,,,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,827,57,884,5,,,1,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,220,20,240,1,,,,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,966,88,"1,054",7,,,,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,120,18,138,,,,,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,765,67,832,2,,,,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,363,21,384,2,,,1,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,740,45,785,2,,,,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,402,26,428,,,,1,11,"6,574",520,"7,094",29,1,,4,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,535",296,"2,831",27,8,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,218",267,"2,485",22,5,1,1,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,251",246,"3,497",29,5,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,817",124,"1,941",14,3,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,425",220,"2,645",45,8,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,880",335,"4,215",50,4,2,1,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,819",192,"3,011",31,8,,1,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,500",265,"2,765",19,2,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,808",221,"4,029",42,6,4,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,329",163,"1,492",9,,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,390",472,"2,862",12,3,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,095",180,"2,275",20,5,2,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,210",172,"2,382",29,5,1,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,576,37,613,2,,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,249",465,"2,714",25,8,2,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,507",162,"2,669",18,4,2,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,628",54,"1,682",10,,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,916",310,"2,226",13,2,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,516",80,"1,596",13,2,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,593",161,"2,754",30,8,2,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,112",155,"2,267",16,3,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,591",172,"1,763",14,2,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,339",301,"2,640",22,10,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,377",408,"2,785",17,1,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,392",216,"1,608",17,1,1,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,136",196,"1,332",7,1,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,882",223,"3,105",32,2,1,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,270,22,292,,,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,023",165,"2,188",17,,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,189",137,"1,326",12,2,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,093",403,"3,496",26,4,,1,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,288",407,"3,695",21,2,2,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,408",207,"1,615",6,1,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,428",238,"3,666",38,7,3,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,687",258,"1,945",18,4,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,071",316,"3,387",31,7,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,984",109,"2,093",25,3,1,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,115",108,"2,223",18,5,1,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,"1,007",60,"1,067",9,2,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"2,682",366,"3,048",32,5,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,376",255,"3,631",73,12,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,031",292,"2,323",27,2,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"2,034",135,"2,169",14,6,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,501",110,"1,611",18,4,1,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,848,52,900,3,2,,,63,"135,763","13,119","148,882","1,457",251,30,7,244,"447,449","36,455","483,904","3,649",589,167,177
