District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 06,Locality: 015 AUGUSTA COUNTY,0603,603 - LYNDHURST,"2,188",128,"2,316",9,4,2,3,25,"43,348","2,903","46,251",138,63,19,70,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 015 AUGUSTA COUNTY,0801,801 - DOOMS,"1,677",96,"1,773",5,,,1,25,"43,348","2,903","46,251",138,63,19,70,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 015 AUGUSTA COUNTY,0802,802 - FISHERSVILLE,"2,872",176,"3,048",10,6,1,4,25,"43,348","2,903","46,251",138,63,19,70,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 015 AUGUSTA COUNTY,0803,803 - WILSON,"2,285",250,"2,535",13,4,3,3,25,"43,348","2,903","46,251",138,63,19,70,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 017 BATH COUNTY,0101,101 - WARM SPRINGS,562,44,606,1,,2,1,7,"3,062",222,"3,284",10,3,3,22,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 017 BATH COUNTY,0102,102 - MOUNTAIN GROVE,92,5,97,,,,1,7,"3,062",222,"3,284",10,3,3,22,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 017 BATH COUNTY,0201,201 - HOT SPRINGS,525,68,593,3,,,5,7,"3,062",222,"3,284",10,3,3,22,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 017 BATH COUNTY,0301,301 - FAIRVIEW,467,26,493,3,1,1,4,7,"3,062",222,"3,284",10,3,3,22,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 017 BATH COUNTY,0302,302 - BURNSVILLE,165,5,170,,,,,7,"3,062",222,"3,284",10,3,3,22,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 017 BATH COUNTY,0401,401 - MILLBORO,647,38,685,,1,,3,7,"3,062",222,"3,284",10,3,3,22,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 017 BATH COUNTY,0501,501 - HEALING SPRINGS,604,36,640,3,1,,8,7,"3,062",222,"3,284",10,3,3,22,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0301,301 - NEW LONDON ACADEMY,"3,342",187,"3,529",11,7,3,3,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0304,304 - FOREST YOUTH ATHLETIC ASSOC,982,71,"1,053",3,,1,1,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0401,401 - FOREST ELEMENTARY SCHOOL,"2,129",198,"2,327",9,5,1,5,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0402,402 - THOMAS JEFFERSON ELEM SCHOOL,"1,456",200,"1,656",6,2,,1,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0403,403 - KNIGHTS OF COLUMBUS BLDG,"2,778",255,"3,033",17,9,1,3,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0404,404 - ST. PAUL BAPTIST CHURCH,"2,001",115,"2,116",4,4,1,6,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0502,502 - BIG ISLAND ELEM SCHOOL,606,42,648,3,,,1,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0503,503 - SEDALIA CENTER,765,36,801,2,1,,1,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0504,504 - SUCK SPRINGS BAPTIST CHURCH,"1,124",64,"1,188",4,3,,4,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0505,505 - BOONSBORO ELEMENTARY SCHOOL,"2,066",157,"2,223",9,7,2,3,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0506,506 - BOONSBORO RURITAN CLUB,"2,960",247,"3,207",5,3,5,5,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 019 BEDFORD COUNTY,0601,601 - MONTVALE ELEM SCHOOL,"1,526",116,"1,642",6,3,,4,12,"21,735","1,688","23,423",79,44,14,37,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0101,101 - DALEVILLE,"2,289",148,"2,437",9,8,,14,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0102,102 - GREENFIELD,"2,454",118,"2,572",11,1,,11,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0201,201 - BLUE RIDGE,"2,328",159,"2,487",8,3,1,15,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0202,202 - RAINBOW FOREST,"2,342",128,"2,470",7,5,,14,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0301,301 - BUCHANAN,"2,119",178,"2,297",5,1,,17,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0302,302 - MILL CREEK,"1,993",157,"2,150",4,3,,8,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0403,403 - EAGLE ROCK,"1,393",68,"1,461",,1,1,4,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0406,406 - FINCASTLE,"2,821",178,"2,999",1,5,,12,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0501,501 - TROUTVILLE,"1,931",124,"2,055",3,1,,7,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 023 BOTETOURT COUNTY,0502,502 - CLOVERDALE,"2,530",180,"2,710",10,4,2,9,10,"22,200","1,438","23,638",58,32,4,111,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 091 HIGHLAND COUNTY,0001,001 - MONTEREY,581,24,605,,,,,6,"1,716",48,"1,764",8,,,,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 091 HIGHLAND COUNTY,0003,003 - WILSONS MILL,128,2,130,1,,,,6,"1,716",48,"1,764",8,,,,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 091 HIGHLAND COUNTY,0005,005 - BLUE GRASS,320,6,326,3,,,,6,"1,716",48,"1,764",8,,,,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 091 HIGHLAND COUNTY,0007,007 - MILL GAP,196,4,200,2,,,,6,"1,716",48,"1,764",8,,,,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 091 HIGHLAND COUNTY,0008,008 - MCDOWELL,384,7,391,2,,,,6,"1,716",48,"1,764",8,,,,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 091 HIGHLAND COUNTY,0010,010 - HEADWATERS,107,5,112,,,,,6,"1,716",48,"1,764",8,,,,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 139 PAGE COUNTY,0101,101 - WEST LURAY,"2,844",249,"3,093",8,4,3,5,5,"14,193","1,130","15,323",43,18,6,31,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 139 PAGE COUNTY,0201,201 - EAST LURAY,"2,969",240,"3,209",14,3,,4,5,"14,193","1,130","15,323",43,18,6,31,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 139 PAGE COUNTY,0301,301 - MARKSVILLE,"3,177",266,"3,443",8,7,1,7,5,"14,193","1,130","15,323",43,18,6,31,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 139 PAGE COUNTY,0401,401 - NEWPORT,"2,536",187,"2,723",4,3,1,9,5,"14,193","1,130","15,323",43,18,6,31,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 139 PAGE COUNTY,0501,501 - SHENANDOAH,"2,667",188,"2,855",9,1,1,6,5,"14,193","1,130","15,323",43,18,6,31,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0201,201 - PLANTATION,"2,068",167,"2,235",2,5,,8,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0202,202 - BURLINGTON,"1,345",148,"1,493",4,2,2,4,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0203,203 - MOUNTAIN VIEW,"2,825",158,"2,983",1,,2,22,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0205,205 - ORCHARDS,"3,239",252,"3,491",7,1,2,9,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0206,206 - HOLLINS,"1,137",232,"1,369",2,2,,3,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0302,302 - POAGES MILL,"2,906",189,"3,095",9,,4,7,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0303,303 - WINDSOR HILLS,"1,633",127,"1,760",5,,,4,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0304,304 - OAK GROVE,"2,902",184,"3,086",6,7,4,10,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0305,305 - CASTLE ROCK,"3,429",253,"3,682",10,3,5,8,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0306,306 - GARST MILL,"1,546",223,"1,769",3,1,2,3,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0402,402 - BONSACK,605,38,643,2,,,1,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0403,403 - NORTH VINTON,"1,869",183,"2,052",2,,,3,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0404,404 - SOUTH VINTON,"2,390",270,"2,660",6,,,2,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0405,405 - LINDENWOOD,"3,538",167,"3,705",10,3,6,10,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0406,406 - MOUNT PLEASANT,"2,502",134,"2,636",2,1,1,7,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0501,501 - COTTON HILL,"1,577",100,"1,677",2,2,3,4,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0502,502 - PENN FOREST,"1,429",119,"1,548",2,1,6,7,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0503,503 - CAVE SPRING,"1,823",103,"1,926",,3,5,7,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0504,504 - OGDEN,"1,725",330,"2,055",6,,1,6,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0505,505 - CLEARBROOK,"1,397",125,"1,522",4,,1,3,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0506,506 - MOUNT VERNON,"1,483",160,"1,643",2,,4,2,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 161 ROANOKE COUNTY,0507,507 - HUNTING HILLS,"2,817",246,"3,063",8,7,4,4,22,"46,185","3,908","50,093",95,38,52,134,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0101,101 - AIRPORT,"1,180",75,"1,255",5,4,2,2,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0102,102 - BEN SALEM,795,38,833,5,,1,1,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0103,103 - PLANK ROAD,470,17,487,1,,2,2,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0104,104 - EFFINGER,497,23,520,,1,,3,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0201,201 - COLLIERSTOWN,840,38,878,3,4,1,,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0202,202 - HIGHLAND BELLE,"1,552",104,"1,656",11,4,1,2,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0203,203 - VO-TECH,478,49,527,1,,,2,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0301,301 - MAURY RIVER,816,60,876,4,,,2,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0302,302 - NATURAL BRIDGE,894,62,956,2,,,3,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0303,303 - FALLING SPRING,405,30,435,,,,2,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0401,401 - FAIRFIELD,861,55,916,1,4,,4,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0402,402 - MOUNTAIN VIEW,"1,233",75,"1,308",1,2,1,5,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0403,403 - VESUVIUS,447,32,479,1,,1,1,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0501,501 - GOSHEN,460,53,513,,,,,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0502,502 - MEADOWVIEW,814,77,891,4,2,1,1,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0503,503 - ROCKBRIDGE BATHS,564,33,597,5,6,,1,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0504,504 - ROCKBRIDGE,925,38,963,4,1,1,1,17,"13,231",859,"14,090",48,28,11,32,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0101,101 - BROADWAY,"2,162",182,"2,344",7,3,3,11,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0102,102 - TIMBERVILLE,"1,261",116,"1,377",4,9,,6,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0103,103 - FULKS RUN,"1,234",95,"1,329",1,,,5,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0104,104 - BERGTON,448,20,468,2,,,,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0105,105 - LACEY SPRING,"1,014",43,"1,057",2,,,2,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0106,106 - TENTH LEGION,921,78,999,3,1,1,7,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0107,107 - PLAINS,990,52,"1,042",1,1,1,3,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0108,108 - LITTLE NORTH MOUNTAIN,773,42,815,2,,1,5,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0201,201 - SINGERS GLEN,"1,357",83,"1,440",3,4,,5,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0202,202 - EDOM,"2,216",137,"2,353",3,9,5,5,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0203,203 - DAYTON,962,71,"1,033",2,2,1,3,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0204,204 - MT CLINTON,"1,563",102,"1,665",3,8,,5,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0205,205 - SILVER LAKE,"1,997",105,"2,102",7,4,1,5,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0301,301 - KEEZLETOWN,"1,059",65,"1,124",2,2,1,2,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0302,302 - PORT REPUBLIC,"1,617",90,"1,707",2,3,1,2,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0303,303 - MELROSE,892,58,950,2,,,6,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0304,304 - GROTTOES,"1,524",162,"1,686",2,1,,,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0305,305 - MASSANETTA SPRINGS,"1,896",193,"2,089",5,1,,6,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0306,306 - CROSS KEYS,538,19,557,,,,,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0307,307 - CROSSROADS,"2,487",121,"2,608",9,4,1,3,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0401,401 - BRIDGEWATER,"3,075",291,"3,366",7,4,3,6,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0402,402 - MONTEZUMA,"1,566",53,"1,619",3,2,,2,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0403,403 - MT CRAWFORD,240,38,278,,,,,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0404,404 - NORTH RIVER,"1,535",78,"1,613",4,5,,1,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0405,405 - OTTOBINE,"1,817",122,"1,939",3,1,1,,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0501,501 - ELKTON,"1,693",125,"1,818",5,2,,3,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0502,502 - SWIFT RUN,"2,412",151,"2,563",2,,,2,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0503,503 - MCGAHEYSVILLE,"1,981",118,"2,099",5,6,1,2,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0504,504 - SOUTH FORK,"1,087",67,"1,154",4,1,,3,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 165 ROCKINGHAM COUNTY,0505,505 - STONY RUN,"1,903",220,"2,123",11,15,3,10,30,"44,220","3,097","47,317",106,88,24,110,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0101,101 - ORKNEY SPRINGS,"1,173",115,"1,288",2,7,2,1,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0103,103 - NEW MARKET,"2,929",275,"3,204",9,3,2,3,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0201,201 - CONICVILLE,"2,052",129,"2,181",4,4,,3,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0202,202 - MT JACKSON,"1,827",181,"2,008",3,2,2,3,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0302,302 - EDINBURG,"1,786",131,"1,917",4,3,2,9,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0303,303 - ST LUKE,"1,801",86,"1,887",7,1,,7,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0304,304 - FORT VALLEY,952,54,"1,006",2,3,1,2,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0401,401 - WOODSTOCK,"4,144",343,"4,487",18,9,6,10,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0501,501 - CEDAR CREEK,158,3,161,1,,,,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0503,503 - TOMS BROOK,"2,613",159,"2,772",4,3,2,3,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0504,504 - LEBANON CHURCH,"1,770",97,"1,867",6,1,1,8,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 171 SHENANDOAH COUNTY,0601,601 - STRASBURG,"4,016",412,"4,428",9,4,4,8,12,"25,221","1,985","27,206",69,40,22,57,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 187 WARREN COUNTY,0101,101 - FORK TOWN,"1,544",205,"1,749",5,1,1,3,11,"22,269","1,775","24,044",63,40,3,33,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 187 WARREN COUNTY,0102,102 - OTTERBURN,"2,778",145,"2,923",8,1,,4,11,"22,269","1,775","24,044",63,40,3,33,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 187 WARREN COUNTY,0201,201 - HAPPY CREEK,"2,475",201,"2,676",11,6,1,7,11,"22,269","1,775","24,044",63,40,3,33,227,"425,447","47,303","472,750","1,156",652,308,988
CON 06,Locality: 187 WARREN COUNTY,0202,202 - LINDEN,"2,168",190,"2,358",3,7,,4,11,"22,269","1,775","24,044",63,40,3,33,227,"425,447","47,303","472,750","1,156",652,308,988
