District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 05,Locality: 111 LUNENBURG COUNTY,0502,502 - PEOPLES COMMUNITY CENTER,636,60,696,3,1,,,11,"7,250",498,"7,748",27,5,,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 111 LUNENBURG COUNTY,0601,601 - HOUNDS CREEK,"1,024",72,"1,096",6,,,,11,"7,250",498,"7,748",27,5,,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 111 LUNENBURG COUNTY,0701,701 - MEHERRIN FIRE DEPARTMENT,492,27,519,,,,,11,"7,250",498,"7,748",27,5,,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 111 LUNENBURG COUNTY,0702,702 - VICTORIA PUBLIC LIBRARY,599,34,633,1,1,,,11,"7,250",498,"7,748",27,5,,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0001,001 - OAK PARK,972,63,"1,035",4,2,2,1,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0002,002 - RADIANT,"1,403",60,"1,463",5,2,,,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0003,003 - ROCHELLE,651,19,670,2,1,,,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0004,004 - GRAVES MILL,82,,82,,,,,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0005,005 - MADISON,"1,634",71,"1,705",5,2,,,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0006,006 - WOLFTOWN,847,45,892,5,1,,1,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0007,007 - BRIGHTWOOD,"1,515",86,"1,601",2,,,,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0008,008 - CRIGLERSVILLE,769,27,796,2,2,,,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 113 MADISON COUNTY,0009,009 - ETLAN,431,17,448,1,2,,,9,"8,304",388,"8,692",26,12,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0101,101 - WRIGHTS STORE,710,59,769,6,2,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0102,102 - PEARSONS STORE,232,17,249,,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0103,103 - SOUTH CLARKSVILLE,"1,279",134,"1,413",4,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0201,201 - BOYDTON,769,64,833,3,,,2,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0202,202 - BLUESTONE SENIOR HIGH SCHOOL,317,30,347,2,,,1,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0203,203 - CHASE CITY VFW POST,661,61,722,6,,1,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0301,301 - BRACEY,"1,356",133,"1,489",6,1,1,1,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0302,302 - LACROSSE,980,90,"1,070",2,1,,1,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0401,401 - AMERICAN LEGION HALL,"2,020",218,"2,238",4,,2,2,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0402,402 - PARK VIEW MIDDLE SCHOOL,264,26,290,,,,1,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0501,501 - SOUTH HILL,"2,244",340,"2,584",4,,1,3,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0601,601 - BASKERVILLE,922,85,"1,007",4,,,1,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0602,602 - UNION LEVEL,496,43,539,2,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0603,603 - SMITH CROSSROADS,324,13,337,1,,,1,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0604,604 - LAKE GASTON,481,76,557,5,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0701,701 - CHASE CITY,"1,119",94,"1,213",1,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0702,702 - SUNSHINE,836,49,885,2,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0801,801 - FINCHLEY,316,18,334,4,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0802,802 - BLUESTONE,"1,078",66,"1,144",6,2,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0803,803 - CHASE CITY ELEMENTARY SCHOOL,803,68,871,2,,,2,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0901,901 - AVERETT,250,27,277,1,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0902,902 - BUFFALO SPRINGS,472,19,491,1,,,,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 117 MECKLENBURG COUNTY,0903,903 - CLARKSVILLE,"1,731",131,"1,862",3,,1,1,23,"19,660","1,861","21,521",69,6,6,16,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0101,101 - ROCKFISH,"1,975",137,"2,112",4,7,3,1,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0201,201 - LOVINGSTON,"1,132",105,"1,237",3,2,,2,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0202,202 - SCHUYLER,694,52,746,2,,2,,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0301,301 - SHIPMAN,"1,536",130,"1,666",2,2,1,,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0302,302 - GLADSTONE,285,26,311,,,,,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0401,401 - ROSELAND,"1,768",135,"1,903",2,3,2,1,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0402,402 - MONTEBELLO,146,13,159,1,,,,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0501,501 - FABER,763,63,826,7,1,1,,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 125 NELSON COUNTY,0502,502 - NELLYSFORD,"1,675",155,"1,830",4,9,3,,9,"9,974",816,"10,790",25,24,12,4,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0103,103 - TWIN SPRINGS,"2,930",122,"3,052",8,5,,4,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0105,105 - CHATHAM,"1,200",88,"1,288",2,3,1,2,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0106,106 - TUNSTALL,"1,313",75,"1,388",3,1,,2,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0108,108 - WEST BLAIRS,775,31,806,7,,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0201,201 - CALLANDS,"1,154",41,"1,195",2,1,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0202,202- BEARSKIN,343,21,364,1,1,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0204,204 - SANDY LEVEL,801,55,856,1,,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0206,206 - CLIMAX,869,35,904,5,,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0207,207 - GRETNA,"2,268",105,"2,373",12,,1,2,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0301,301 - CENTRAL,"1,237",91,"1,328",4,1,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0305,305 - RICEVILLE,"1,049",37,"1,086",5,1,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0307,307 - EAST BLAIRS,"1,382",101,"1,483",5,2,,2,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0308,308 - MT AIRY,660,23,683,5,,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0309,309 - EAST GRETNA,715,56,771,7,3,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0402,402 - KEELING,"1,248",83,"1,331",1,,1,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0404,404 - KENTUCK,"2,211",101,"2,312",6,3,,2,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0405,405 - RINGGOLD,"2,479",135,"2,614",7,5,,3,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0501,501 - HURT,"1,958",124,"2,082",3,,1,1,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0502,502 - MOTLEY SYCAMORE,"2,097",95,"2,192",5,,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0503,503 - RENAN,"1,078",51,"1,129",3,,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0603,603 - STONY MILL,"1,519",79,"1,598",5,2,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0604,604 - SWANSONVILLE,"1,267",71,"1,338",3,,,2,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0605,605 - WHITMELL,"1,208",62,"1,270",6,1,,2,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0606,606 - BROSVILLE,"1,230",75,"1,305",5,1,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0607,607 - DRY FORK,557,14,571,3,,,1,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0702,702 - BACHELORS HALL,"1,646",91,"1,737",3,2,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0703,703 - FERRY ROAD,378,27,405,,,,,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0704,704 - MT HERMON,"2,739",184,"2,923",6,,,1,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0705,705 - MT CROSS,"1,233",82,"1,315",5,1,,1,29,"39,544","2,155","41,699",128,33,4,25,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0101,101 - FARMVILLE,"1,524",165,"1,689",13,3,,,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0201,201 - LOCKETT,"1,783",109,"1,892",10,1,,,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0301,301 - LEIGH,"1,136",61,"1,197",2,,,1,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0302,302 - MT PLEASANT,615,34,649,,4,,,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0401,401 - HAMPDEN,"1,273",96,"1,369",6,,,1,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0501,501 - DARLINGTON HTS,807,50,857,1,1,,,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0502,502 - BUFFALO HTS,566,30,596,2,,,,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0601,601 - PROSPECT,"1,814",121,"1,935",5,3,,,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0701,701 - WEST END,"1,409",130,"1,539",4,5,2,,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0801,801 - CENTER,"1,016",110,"1,126",2,2,,,10,"11,943",906,"12,849",45,19,2,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0101,101 - WASHINGTON,"1,131",50,"1,181",3,1,1,,6,"5,287",230,"5,517",15,20,7,,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0201,201 - AMISSVILLE,"1,016",55,"1,071",2,5,1,,6,"5,287",230,"5,517",15,20,7,,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0301,301 - SPERRYVILLE,"1,045",40,"1,085",2,8,4,,6,"5,287",230,"5,517",15,20,7,,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0401,401 - SCRABBLE,"1,027",29,"1,056",4,2,1,,6,"5,287",230,"5,517",15,20,7,,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0501,501 - CHESTER GAP,452,32,484,2,1,,,6,"5,287",230,"5,517",15,20,7,,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0502,502 - FLINT HILL,616,24,640,2,3,,,6,"5,287",230,"5,517",15,20,7,,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0101,101 - RECREATION,"3,185",489,"3,674",9,30,3,1,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0102,102 - CLARK,"3,560",701,"4,261",4,13,3,,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0201,201 - CARVER,"2,991",827,"3,818",8,31,9,,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0202,202 - WALKER,"3,618",516,"4,134",6,36,9,,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0301,301 - BENJAMIN TONSLER,"2,794",516,"3,310",6,6,6,,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0302,302 - JOHNSON,"3,386",681,"4,067",9,16,8,1,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0303,303 - BUFORD,"1,906",795,"2,701",7,19,5,,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0401,401 - VENABLE,"2,007","1,058","3,065",1,11,8,,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0402,402 - ALUMNI HALL,"2,405",738,"3,143",2,19,14,,9,"25,852","6,321","32,173",52,181,65,2,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0001,001 - WARD ONE,658,99,757,1,,,1,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0002,002 - WARD TWO,866,102,968,2,,,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0003,003 - WARD THREE,"1,518",181,"1,699",5,1,1,1,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0004,004 - WARD FOUR,"2,797",286,"3,083",6,,4,1,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0006,006 - WARD SIX,915,100,"1,015",4,,,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0007,007 - WARD SEVEN,"1,529",285,"1,814",2,1,,2,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0008,008 - WARD EIGHT,"1,297",129,"1,426",1,,1,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0009,009 - WARD NINE,"1,199",97,"1,296",,,,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0010,010 - WARD TEN,"1,532",132,"1,664",,,,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0011,011 - WARD ELEVEN,"2,198",200,"2,398",5,1,2,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0012,012 - WARD TWELVE,"2,213",135,"2,348",,,,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0013,013 - WARD THIRTEEN,"2,000",207,"2,207",4,2,1,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0014,014 - WARD FOURTEEN,358,43,401,1,,,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0015,015 - WARD FIFTEEN,"1,841",189,"2,030",4,2,,,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0016,016 - WARD SIXTEEN,"2,000",162,"2,162",5,,,2,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 05,Locality: 590 DANVILLE CITY,0017,017 - WARD SEVENTEEN,"1,780",111,"1,891",3,1,1,1,16,"24,701","2,458","27,159",43,8,10,8,308,"448,826","36,350","485,176","1,246",891,376,187
CON 06,Locality: 009 AMHERST COUNTY,0101,101 - WRIGHT SHOP,"1,387",62,"1,449",1,,,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0102,102 - NEW GLASGOW,"1,702",76,"1,778",10,2,,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0103,103 - COOLWELL,820,53,873,2,,,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0201,201 - COURT HOUSE,"2,783",176,"2,959",11,3,1,1,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0202,202 - TEMPERANCE,"1,041",34,"1,075",4,3,,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0301,301 - MONROE,"1,092",57,"1,149",4,1,,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0302,302 - ELON,"2,492",89,"2,581",8,,1,1,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0303,303 - PLEASANT VIEW,621,25,646,2,,,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0401,401 - AMELON,"3,011",160,"3,171",5,,1,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0402,402 - LONCO,792,36,828,3,1,,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 009 AMHERST COUNTY,0501,501 - MADISON,"3,145",161,"3,306",6,1,1,,11,"18,886",929,"19,815",56,11,4,2,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 015 AUGUSTA COUNTY,0101,101 - JOLIVUE,"1,202",90,"1,292",1,,,,25,"42,949","2,458","45,407",123,61,17,12,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 015 AUGUSTA COUNTY,0102,102 - STUARTS DRAFT ELEMENTARY,"1,443",155,"1,598",7,1,,1,25,"42,949","2,458","45,407",123,61,17,12,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 015 AUGUSTA COUNTY,0103,103 - VERONA,"2,380",194,"2,574",3,3,2,,25,"42,949","2,458","45,407",123,61,17,12,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 015 AUGUSTA COUNTY,0201,201 - CRIMORA,"2,555",191,"2,746",8,2,,1,25,"42,949","2,458","45,407",123,61,17,12,237,"421,434","39,869","461,303","1,110",641,299,129
CON 06,Locality: 015 AUGUSTA COUNTY,0202,202 - NEW HOPE,"1,358",58,"1,416",4,6,1,,25,"42,949","2,458","45,407",123,61,17,12,237,"421,434","39,869","461,303","1,110",641,299,129
