District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0007,007 - KINGSTON,"1,835",99,"1,934",15,9,3,10,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0008,008 - LONDON BRIDGE,"3,343",520,"3,863",21,6,3,8,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0009,009 - TRANTWOOD,"2,724",178,"2,902",35,14,4,8,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0010,010 - GREAT NECK,"3,372",211,"3,583",32,15,4,20,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0011,011 - CAPE HENRY,"3,329",497,"3,826",35,17,7,5,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0012,012 - PLAZA,"3,190",505,"3,695",37,8,1,5,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0013,013 - MT TRASHMORE,"3,581",402,"3,983",56,8,1,9,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0014,014 - MALIBU,"2,991",352,"3,343",31,2,1,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0015,015 - OLD DONATION,"2,163",516,"2,679",30,6,1,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0016,016 - ARAGONA,"3,609",577,"4,186",40,4,,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0017,017 - OCEAN PARK,"2,165",270,"2,435",34,9,3,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0018,018 - THOROUGHGOOD,"3,284",215,"3,499",32,24,7,17,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0019,019 - LAKE SMITH,"1,502",183,"1,685",18,1,5,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0020,020 - BAYSIDE,"2,180",197,"2,377",25,2,4,5,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0021,021 - DAVIS CORNER,"2,856",467,"3,323",73,6,,10,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0022,022 - POINT O VIEW,"2,216",227,"2,443",28,5,5,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0023,023 - ARROWHEAD,"2,759",314,"3,073",34,4,8,8,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0024,024 - LARKSPUR,"1,959",361,"2,320",20,3,5,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0025,025 - AVALON,"3,665",510,"4,175",47,10,3,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0026,026 - FAIRFIELD,"2,478",188,"2,666",25,10,1,11,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0027,027 - EDWIN,"2,739",274,"3,013",43,6,2,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0028,028 - THALIA,"1,969",175,"2,144",19,5,1,10,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0029,029 - HOLLAND,"3,119",709,"3,828",66,4,1,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0030,030 - RED WING,"3,161",493,"3,654",73,7,2,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0031,031 - SIGMA,"4,064",305,"4,369",66,8,2,11,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,356",98,"1,454",14,2,1,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,487",90,"1,577",16,3,,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,893,64,957,7,1,,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,062",167,"3,229",33,8,,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,577",353,"3,930",64,7,4,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,388",624,"3,012",95,6,2,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,648",217,"3,865",34,12,,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,483",840,"4,323",61,17,6,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,354",253,"2,607",19,2,1,5,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,663",487,"4,150",56,6,3,12,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"2,800",324,"3,124",51,6,1,8,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,699",479,"3,178",40,3,3,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,202",395,"3,597",49,7,1,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"2,942",400,"3,342",60,5,1,8,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,595",354,"2,949",59,6,,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,283",210,"3,493",23,13,11,10,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,144",372,"3,516",49,15,1,15,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"3,013",342,"3,355",31,10,2,,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"1,840",691,"2,531",27,4,,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,549",309,"2,858",36,7,3,5,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,641",354,"3,995",53,11,1,10,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,300",274,"2,574",27,8,3,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"1,955",235,"2,190",51,1,1,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,148",577,"3,725",51,4,,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,343",75,"1,418",14,3,4,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,788",206,"1,994",24,4,3,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,672",287,"2,959",64,9,1,10,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,068",395,"2,463",35,6,,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"3,016",279,"3,295",53,4,,23,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"2,812",632,"3,444",54,1,,14,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"2,987",291,"3,278",51,11,,10,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,532",383,"3,915",58,12,,5,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"3,666",495,"4,161",68,11,,9,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,507",248,"2,755",56,9,2,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,505",201,"2,706",47,9,5,15,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"1,595",406,"2,001",34,4,3,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,629",177,"2,806",34,5,,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,236",257,"2,493",34,7,,11,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,439",608,"4,047",58,3,1,11,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"1,552",178,"1,730",28,5,,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,687",366,"3,053",21,9,1,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"2,651",447,"3,098",51,2,3,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,422",351,"2,773",22,8,3,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,108",355,"3,463",45,17,3,13,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,689",746,"3,435",56,2,1,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,821",412,"3,233",47,3,1,,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,383",267,"2,650",63,13,,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,397",417,"2,814",38,6,,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,363",470,"2,833",54,1,1,5,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,035",371,"3,406",59,9,1,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,249",168,"2,417",51,2,,7,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,111",257,"3,368",56,10,1,9,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,822",512,"3,334",61,8,5,8,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,521",296,"3,817",68,5,3,8,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,695",235,"2,930",52,19,4,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,359",206,"2,565",58,13,,14,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,087",268,"2,355",45,6,2,15,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,620",218,"2,838",58,17,5,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,859",197,"2,056",23,10,2,2,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,666",353,"3,019",77,9,1,4,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,883",129,"2,012",20,9,4,11,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"2,558",628,"3,186",57,2,2,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,422",166,"1,588",17,1,,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,745",364,"2,109",27,6,1,1,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"1,966",706,"2,672",24,5,2,6,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,484",531,"3,015",49,4,1,11,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,378",418,"1,796",48,4,,3,98,"259,814","35,174","294,988","4,092",716,211,653,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"4,597",952,"5,549",18,19,4,5,2,"9,320","2,109","11,429",31,48,19,7,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,723","1,157","5,880",13,29,15,2,2,"9,320","2,109","11,429",31,48,19,7,171,"412,479","53,006","465,485","5,145","1,061",335,"1,035"
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,032",175,"3,207",19,5,,6,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,400",134,"2,534",12,3,3,3,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,886",189,"3,075",22,4,,8,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"3,030",265,"3,295",27,4,,8,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,244",135,"2,379",8,3,,7,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,467",127,"2,594",13,2,,9,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,018",40,"1,058",3,2,,,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,965",153,"2,118",7,2,,3,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,682",98,"1,780",15,7,2,4,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,048",66,"1,114",3,1,,5,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,581,50,631,,,,4,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,737,51,788,3,,,4,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,466",108,"1,574",2,4,,3,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,772,46,818,5,1,,1,14,"25,328","1,637","26,965",139,38,5,65,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,117",364,"3,481",29,2,,3,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,762",162,"1,924",16,3,,1,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,312",316,"2,628",40,7,,6,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,529",343,"2,872",20,1,,6,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,279",212,"1,491",9,2,,1,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,237",548,"2,785",11,,,1,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,057",260,"2,317",16,4,2,4,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,130",272,"2,402",27,2,1,3,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,174",548,"2,722",27,8,2,,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,877",386,"2,263",13,1,,,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,31,6,37,,,,,33,"63,165","9,992","73,157",630,92,10,55,203,"406,432","61,953","468,385","3,367",550,252,670
