District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,299",145,"1,444",6,,,1,9,"8,425",648,"9,073",32,6,1,4,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,531,23,554,3,,,,9,"8,425",648,"9,073",32,6,1,4,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,857,55,912,,1,,,9,"8,425",648,"9,073",32,6,1,4,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,537,21,558,2,,,,9,"8,425",648,"9,073",32,6,1,4,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,935,128,"1,063",3,2,,1,9,"8,425",648,"9,073",32,6,1,4,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,792,23,815,3,,1,,9,"8,425",648,"9,073",32,6,1,4,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,772",143,"1,915",12,1,,1,9,"8,425",648,"9,073",32,6,1,4,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,178",62,"2,240",8,6,2,,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,390",46,"1,436",,7,5,,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,206",54,"1,260",4,,,,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,668",82,"1,750",2,1,3,,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,087",90,"2,177",5,1,1,,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,857",79,"1,936",3,3,2,1,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,346",50,"1,396",3,1,1,,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,722",130,"2,852",9,3,2,1,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,068",46,"1,114",5,1,1,1,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,610",57,"1,667",4,,1,2,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,778,39,817,1,,1,,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,734,34,768,1,,,,12,"18,644",769,"19,413",45,23,19,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,169",68,"1,237",8,3,1,,6,"11,488","1,590","13,078",504,17,10,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,116",161,"3,277",19,3,2,2,6,"11,488","1,590","13,078",504,17,10,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,027",135,"2,162",8,2,3,,6,"11,488","1,590","13,078",504,17,10,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,482,428,910,214,3,2,1,6,"11,488","1,590","13,078",504,17,10,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,546",248,"2,794",63,4,2,1,6,"11,488","1,590","13,078",504,17,10,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,148",550,"2,698",192,2,,1,6,"11,488","1,590","13,078",504,17,10,5,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,775,71,846,5,1,,1,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,085",86,"1,171",8,1,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,197",143,"1,340",2,1,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,375,26,401,,,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,942,54,996,2,,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,887,61,948,1,,,1,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,678,88,766,2,1,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,331",77,"1,408",4,,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,604,64,668,,,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,253",113,"1,366",3,,1,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,484,22,506,,,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,705,101,806,2,,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,904,115,"1,019",2,,,,13,"11,220","1,021","12,241",31,4,1,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,139",90,"1,229",7,1,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,778,54,832,1,,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,220,12,232,2,,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,818,46,864,5,,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,228,18,246,1,,,1,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,975,87,"1,062",7,,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,120,14,134,,,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,745,71,816,2,,,1,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,344,31,375,2,,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,711,47,758,2,1,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,402,23,425,,,,,11,"6,480",493,"6,973",29,2,,2,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,486",299,"2,785",27,6,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,235",276,"2,511",24,5,1,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,110",307,"3,417",28,4,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,789",129,"1,918",15,3,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,345",254,"2,599",44,10,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,923",351,"4,274",49,4,2,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,740",221,"2,961",31,6,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,458",312,"2,770",17,2,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,998",258,"4,256",36,7,4,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,294",166,"1,460",9,2,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,278",499,"2,777",11,2,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,066",197,"2,263",19,4,2,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,152",211,"2,363",28,3,1,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,592,43,635,1,,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,188",492,"2,680",27,8,2,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,495",191,"2,686",16,4,2,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,628",69,"1,697",10,,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,868",331,"2,199",13,1,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,551",83,"1,634",13,2,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,534",176,"2,710",31,7,2,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,113",183,"2,296",15,3,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,560",177,"1,737",15,1,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,301",327,"2,628",23,8,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,307",447,"2,754",15,1,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,332",229,"1,561",17,1,1,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,108",186,"1,294",6,1,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,761",217,"2,978",31,2,1,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,263,18,281,,,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"1,966",178,"2,144",18,,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,176",163,"1,339",11,2,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"2,989",428,"3,417",25,4,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,177",456,"3,633",22,2,1,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,319",255,"1,574",6,1,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,408",265,"3,673",39,10,3,2,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,664",255,"1,919",16,3,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,103",348,"3,451",31,6,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,939",121,"2,060",26,3,1,2,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,044",119,"2,163",19,5,1,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,978,87,"1,065",10,2,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"2,764",417,"3,181",31,5,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,369",320,"3,689",71,11,,3,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,022",276,"2,298",27,2,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"1,971",153,"2,124",13,7,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,493",129,"1,622",18,4,1,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,845,68,913,4,2,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,080",165,"2,245",24,3,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,362",126,"1,488",10,4,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,614",301,"2,915",43,1,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"3,939",309,"4,248",46,9,1,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,376",266,"2,642",43,10,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,669",177,"2,846",26,5,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,215",166,"2,381",45,4,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,555",260,"1,815",21,1,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,336",247,"2,583",33,6,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,588",169,"1,757",8,,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"1,951",252,"2,203",34,8,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,267",442,"2,709",19,3,1,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,885,139,"1,024",10,2,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,419",86,"1,505",8,1,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,074",213,"3,287",49,10,,1,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"1,994",131,"2,125",28,2,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,407",191,"2,598",24,4,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,622",119,"1,741",15,3,,,63,"134,055","14,446","148,501","1,444",242,27,32,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,717",204,"1,921",7,2,3,,5,"10,946",875,"11,821",45,9,6,3,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"1,912",184,"2,096",9,,1,2,5,"10,946",875,"11,821",45,9,6,3,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,193",182,"2,375",5,2,1,1,5,"10,946",875,"11,821",45,9,6,3,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,750",208,"2,958",9,1,1,,5,"10,946",875,"11,821",45,9,6,3,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,374",97,"2,471",15,4,,,5,"10,946",875,"11,821",45,9,6,3,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,549,60,609,1,1,,,7,"3,349",446,"3,795",9,3,,1,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,375,64,439,2,,,,7,"3,349",446,"3,795",9,3,,1,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,490,58,548,1,1,,1,7,"3,349",446,"3,795",9,3,,1,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,614,75,689,1,,,,7,"3,349",446,"3,795",9,3,,1,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,350,81,431,,,,,7,"3,349",446,"3,795",9,3,,1,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,525,46,571,2,1,,,7,"3,349",446,"3,795",9,3,,1,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,446,62,508,2,,,,7,"3,349",446,"3,795",9,3,,1,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,072",44,"1,116",4,2,,1,6,"5,097",573,"5,670",27,9,1,8,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,897,124,"1,021",10,1,,2,6,"5,097",573,"5,670",27,9,1,8,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,828,85,913,3,,1,3,6,"5,097",573,"5,670",27,9,1,8,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,689,100,789,2,2,,,6,"5,097",573,"5,670",27,9,1,8,244,"442,403","37,896","480,299","3,583",548,147,147
CON 04,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,729,99,828,5,,,,6,"5,097",573,"5,670",27,9,1,8,244,"442,403","37,896","480,299","3,583",548,147,147
