District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,095",257,"1,352",7,5,,1,37,"109,304","11,471","120,775",519,107,69,192,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,067",180,"3,247",9,,2,10,37,"109,304","11,471","120,775",519,107,69,192,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"2,967",292,"3,259",10,3,,14,37,"109,304","11,471","120,775",519,107,69,192,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,359",222,"3,581",8,9,5,8,37,"109,304","11,471","120,775",519,107,69,192,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,307",560,"4,867",11,2,5,6,37,"109,304","11,471","120,775",519,107,69,192,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,665,49,714,4,,,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,131",88,"1,219",2,,,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,571",111,"1,682",1,,,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,904,133,"1,037",4,1,,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,389",232,"2,621",8,2,,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,644,46,690,1,,,1,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,165",124,"1,289",3,1,1,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,735",130,"1,865",9,,,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,741",124,"1,865",6,,,1,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,018",98,"1,116",5,,,1,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,727,53,780,,,,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,442,111,553,3,,,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,508",247,"2,755",8,1,2,,13,"16,640","1,546","18,186",54,5,3,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,602,69,671,4,,,,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,287,19,306,1,,,,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,489,108,597,,,,,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,755,89,844,7,,,1,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,859,81,940,,,,,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,539",163,"1,702",2,,1,,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,409,24,433,,,,,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,668,83,751,2,2,,1,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,298,19,317,2,,,1,9,"5,906",655,"6,561",18,2,1,3,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"2,957",191,"3,148",16,5,,4,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,339",150,"2,489",12,3,2,2,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,810",212,"3,022",21,4,,5,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,868",298,"3,166",24,4,,4,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,202",147,"2,349",7,2,,4,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,399",143,"2,542",13,2,,1,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,987,45,"1,032",2,1,,,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,907",169,"2,076",7,2,,2,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,635",108,"1,743",14,4,2,2,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,021",72,"1,093",3,1,,2,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,565,54,619,,,,,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,717,56,773,3,,,2,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,425",117,"1,542",2,4,,1,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,763,46,809,5,1,,,14,"24,595","1,808","26,403",129,33,4,29,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,969,106,"1,075",3,1,,4,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,718,34,752,,1,,3,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,287",173,"1,460",6,,,3,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,525,30,555,3,,,1,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,843,72,915,1,1,,1,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,526,30,556,2,,,1,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,898,150,"1,048",3,2,,,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,779,37,816,3,,,,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,712",203,"1,915",11,1,,6,9,"8,257",835,"9,092",32,6,,19,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,160",99,"2,259",8,5,2,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,397",63,"1,460",1,6,5,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,210",64,"1,274",5,,,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,652",97,"1,749",2,1,3,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,078",130,"2,208",5,1,1,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,846",113,"1,959",4,2,1,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,355",67,"1,422",3,1,1,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,729",187,"2,916",9,3,2,1,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,067",66,"1,133",5,1,1,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,619",83,"1,702",5,,1,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,764,59,823,1,,1,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,743,47,790,1,,,,12,"18,620","1,075","19,695",49,20,18,1,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,139",88,"1,227",7,3,1,,6,"11,156","2,013","13,169",486,16,10,8,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,099",209,"3,308",17,3,2,4,6,"11,156","2,013","13,169",486,16,10,8,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"1,991",193,"2,184",8,2,3,,6,"11,156","2,013","13,169",486,16,10,8,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,405,492,897,204,3,2,1,6,"11,156","2,013","13,169",486,16,10,8,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,487",338,"2,825",65,3,2,1,6,"11,156","2,013","13,169",486,16,10,8,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,035",693,"2,728",185,2,,2,6,"11,156","2,013","13,169",486,16,10,8,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,753,80,833,5,1,,2,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,038",118,"1,156",10,1,,3,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,154",175,"1,329",2,1,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,365,34,399,,,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,926,76,"1,002",3,,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,878,69,947,1,,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,674,103,777,2,1,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,308",104,"1,412",4,,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,593,74,667,,,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,215",140,"1,355",4,,1,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,477,33,510,,,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,685,129,814,2,,,,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,887,116,"1,003",3,,,1,13,"10,953","1,251","12,204",36,4,1,6,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,050",168,"1,218",7,1,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,742,68,810,1,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,213,15,228,2,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,797,55,852,3,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,220,20,240,1,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,926,134,"1,060",8,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,114,20,134,,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,796,70,866,2,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,346,43,389,2,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,659,81,740,2,1,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,388,42,430,,,,,11,"6,251",716,"6,967",28,2,,,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,396",357,"2,753",23,6,,3,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,193",316,"2,509",25,5,1,2,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,031",409,"3,440",29,3,,2,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,727",178,"1,905",14,3,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,254",341,"2,595",41,9,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,879",475,"4,354",49,4,2,5,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,653",281,"2,934",29,5,,4,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,411",387,"2,798",17,2,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,993",357,"4,350",37,5,3,4,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,232",228,"1,460",10,2,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,174",592,"2,766",12,,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"1,994",283,"2,277",16,4,2,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,061",290,"2,351",26,3,1,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,597,51,648,1,,,3,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,075",603,"2,678",24,6,2,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,439",235,"2,674",16,4,2,1,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,616",95,"1,711",11,1,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,793",421,"2,214",12,1,,1,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,522",107,"1,629",9,2,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,495",218,"2,713",28,7,2,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,071",252,"2,323",13,3,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,524",220,"1,744",15,1,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,194",449,"2,643",24,10,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,202",566,"2,768",16,1,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,271",285,"1,556",17,1,1,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,064",262,"1,326",6,1,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,641",325,"2,966",30,2,1,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,271,25,296,,,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"1,891",237,"2,128",18,,,1,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,132",206,"1,338",11,2,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"2,843",546,"3,389",25,6,,1,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,028",600,"3,628",21,2,1,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,301",296,"1,597",7,1,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,333",315,"3,648",33,9,3,4,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,560",344,"1,904",17,3,,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,087",454,"3,541",28,6,,4,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,874",170,"2,044",26,3,1,,63,"130,245","18,769","149,014","1,390",234,27,67,244,"431,549","50,877","482,426","3,490",540,141,382
