District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 710 NORFOLK CITY,0106,106 - SECOND PRESBYTERIAN,"2,855",563,"3,418",6,,12,1,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0215,215 - SUBURBAN PARK,"2,108",167,"2,275",4,2,6,2,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0217,217 - WESLEY,"2,245",334,"2,579",4,,4,,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0406,406 - BARRON BLACK,"1,637",113,"1,750",,,1,,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0501,501 - BAYVIEW,"2,859",298,"3,157",1,1,6,1,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0503,503 - EAST OCEAN VIEW,"3,236",408,"3,644",4,6,1,2,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0504,504 - LARRYMORE,"2,172",191,"2,363",4,,4,2,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0505,505 - LITTLE CREEK,"1,718",149,"1,867",2,,1,,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0506,506 - OCEAN VIEW CENTER,"3,257",542,"3,799",2,,1,3,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0507,507 - PRETLOW,"2,668",300,"2,968",1,,4,1,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0509,509 - TARRALLTON,"2,547",180,"2,727",3,1,2,1,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0510,510 - THIRD PRESBYTERIAN,"2,676",193,"2,869",6,,1,,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0511,511 - CROSSROADS,"2,583",229,"2,812",,,,,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 710 NORFOLK CITY,0512,512 - AZALEA GARDENS,"1,399",130,"1,529",2,,1,1,17,"38,972","4,968","43,940",48,10,52,14,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 735 POQUOSON CITY,0001,001 - CENTRAL,"2,728",169,"2,897",42,4,3,1,3,"8,558",447,"9,005",143,18,11,5,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 735 POQUOSON CITY,0002,002 - EASTERN,"2,941",158,"3,099",59,8,3,1,3,"8,558",447,"9,005",143,18,11,5,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 735 POQUOSON CITY,0003,003 - WESTERN,"2,889",120,"3,009",42,6,5,3,3,"8,558",447,"9,005",143,18,11,5,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0001,001 - NORTH BEACH,"3,721",284,"4,005",41,23,3,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0002,002 - SOUTH BEACH,"3,423",489,"3,912",79,8,1,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0003,003 - OCEAN LAKES,"2,312",236,"2,548",83,3,3,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0004,004 - LINKHORN,"3,323",431,"3,754",77,9,6,5,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0005,005 - SEATACK,"3,426",524,"3,950",88,4,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0006,006 - ALANTON,"3,218",135,"3,353",48,20,7,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0007,007 - KINGSTON,"1,802",88,"1,890",34,11,2,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0008,008 - LONDON BRIDGE,"3,594",395,"3,989",67,6,3,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0009,009 - TRANTWOOD,"2,647",190,"2,837",69,22,2,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0010,010 - GREAT NECK,"3,303",162,"3,465",64,11,4,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0011,011 - CAPE HENRY,"3,546",241,"3,787",81,28,6,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0012,012 - PLAZA,"3,335",345,"3,680",88,6,2,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0013,013 - MT TRASHMORE,"3,777",333,"4,110",134,7,1,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0014,014 - MALIBU,"3,090",251,"3,341",74,4,2,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0015,015 - OLD DONATION,"2,349",345,"2,694",57,11,2,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0016,016 - ARAGONA,"3,859",424,"4,283",98,8,,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0017,017 - OCEAN PARK,"2,319",176,"2,495",73,10,4,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0018,018 - THOROUGHGOOD,"3,376",192,"3,568",76,26,9,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0019,019 - LAKE SMITH,"1,596",130,"1,726",45,7,3,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0020,020 - BAYSIDE,"2,457",193,"2,650",78,3,2,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0021,021 - DAVIS CORNER,"3,023",401,"3,424",141,9,,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0022,022 - POINT O VIEW,"2,308",165,"2,473",48,6,5,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0023,023 - ARROWHEAD,"2,882",283,"3,165",70,8,6,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0024,024 - LARKSPUR,"2,055",247,"2,302",60,6,3,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0025,025 - AVALON,"3,996",435,"4,431",124,13,6,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0026,026 - FAIRFIELD,"2,591",153,"2,744",56,14,3,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0027,027 - EDWIN,"2,815",223,"3,038",63,10,1,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0028,028 - THALIA,"2,043",137,"2,180",50,8,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0029,029 - HOLLAND,"3,305",488,"3,793",108,5,2,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0030,030 - RED WING,"3,083",335,"3,418",245,14,1,4,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0031,031 - SIGMA,"3,245",159,"3,404",126,25,4,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,390",92,"1,482",26,3,2,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,544",72,"1,616",29,5,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,935,60,995,16,1,,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,123",212,"3,335",52,17,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,782",361,"4,143",135,11,5,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,740",495,"3,235",303,9,3,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,731",207,"3,938",72,18,1,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,876",548,"4,424",149,22,7,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,475",355,"2,830",84,3,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,921",427,"4,348",83,10,3,5,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"2,979",282,"3,261",105,9,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,948",329,"3,277",100,11,1,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,527",334,"3,861",112,14,1,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"3,174",428,"3,602",159,10,1,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,671",293,"2,964",107,10,2,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,374",144,"3,518",48,19,5,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,316",286,"3,602",100,15,3,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"3,107",298,"3,405",60,19,4,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"2,157",694,"2,851",65,6,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,638",254,"2,892",69,14,3,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,798",273,"4,071",98,12,2,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,430",202,"2,632",38,8,3,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"2,154",169,"2,323",105,3,2,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,525",470,"3,995",119,6,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,363",67,"1,430",34,5,6,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,889",199,"2,088",43,6,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,861",197,"3,058",139,13,,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,225",283,"2,508",81,5,3,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"3,197",243,"3,440",98,10,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"3,226",572,"3,798",101,,1,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,178",242,"3,420",128,13,,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,836",336,"4,172",162,14,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"2,628",221,"2,849",117,10,2,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,673",199,"2,872",126,11,3,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,612",176,"2,788",75,15,3,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"1,758",362,"2,120",80,7,1,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,666",176,"2,842",57,13,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,348",254,"2,602",101,7,,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,636",450,"4,086",142,3,,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"1,611",121,"1,732",71,2,1,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,905",242,"3,147",50,12,4,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"2,815",365,"3,180",126,6,4,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,688",302,"2,990",69,6,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,219",252,"3,471",81,15,4,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,988",561,"3,549",104,3,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,916",387,"3,303",116,5,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,530",223,"2,753",105,11,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,592",476,"3,068",89,7,,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,419",450,"2,869",124,3,1,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,195",317,"3,512",105,13,1,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,358",135,"2,493",104,5,2,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,155",266,"3,421",137,11,,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,828",376,"3,204",131,17,3,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,664",273,"3,937",115,8,5,3,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,900",213,"3,113",115,15,3,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,537",181,"2,718",116,9,1,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,518",209,"2,727",118,8,2,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,719",218,"2,937",95,15,5,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,907",164,"2,071",57,8,2,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,999",381,"3,380",158,11,3,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,911",94,"2,005",38,11,3,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"3,094",574,"3,668",126,3,2,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,539",142,"1,681",46,4,2,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,892",265,"2,157",85,7,2,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"2,295",505,"2,800",63,6,3,1,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,734",358,"3,092",114,7,1,2,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,742",279,"2,021",112,5,,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0099,099 - SALEM WOODS,"1,733",215,"1,948",83,2,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 810 VIRGINIA BEACH CITY,0100,100 - SANDBRIDGE,"1,218",135,"1,353",24,9,1,,100,"276,851","28,531","305,382","9,140",976,223,128,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"5,076",713,"5,789",36,26,9,1,2,"9,367","1,477","10,844",47,64,25,6,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,291",764,"5,055",11,38,16,5,2,"9,367","1,477","10,844",47,64,25,6,171,"438,847","43,526","482,373","11,524","1,374",432,212
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,130",160,"3,290",51,11,3,2,14,"26,829","1,630","28,459",393,61,10,17,201,"441,493","47,342","488,835","7,923",722,335,210
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,558",148,"2,706",41,10,2,2,14,"26,829","1,630","28,459",393,61,10,17,201,"441,493","47,342","488,835","7,923",722,335,210
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"3,092",180,"3,272",63,5,,,14,"26,829","1,630","28,459",393,61,10,17,201,"441,493","47,342","488,835","7,923",722,335,210
