District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 05,Locality: 117 MECKLENBURG COUNTY,0401,401 - AMERICAN LEGION HALL,"2,168",35,"2,203",12,1,,6,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0402,402 - PARK VIEW MIDDLE SCHOOL,273,5,278,,,,,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0501,501 - SOUTH HILL,"2,444",73,"2,517",12,3,,6,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0601,601 - BASKERVILLE,"1,027",21,"1,048",4,,,,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0602,602 - UNION LEVEL,511,12,523,5,,,,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0603,603 - SMITH CROSSROADS,369,7,376,1,,,1,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0604,604 - LAKE GASTON,602,12,614,9,1,,1,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0701,701 - CHASE CITY,"1,113",23,"1,136",3,1,,2,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0702,702 - SUNSHINE,848,14,862,3,,,1,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0801,801 - FINCHLEY,336,7,343,4,,,,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0802,802 - BLUESTONE,"1,137",20,"1,157",10,1,1,,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0803,803 - CHASE CITY ELEMENTARY SCHOOL,798,18,816,4,,1,,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0901,901 - AVERETT,267,4,271,,,,,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0902,902 - BUFFALO SPRINGS,503,11,514,2,,,,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 117 MECKLENBURG COUNTY,0903,903 - CLARKSVILLE,"1,856",45,"1,901",5,,1,2,23,"20,819",439,"21,258",102,13,5,21,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0101,101 - ROCKFISH,"2,160",33,"2,193",7,4,5,,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0201,201 - LOVINGSTON,"1,240",23,"1,263",4,3,3,,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0202,202 - SCHUYLER,779,17,796,5,,2,,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0301,301 - SHIPMAN,"1,706",31,"1,737",3,3,1,,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0302,302 - GLADSTONE,286,5,291,,1,2,,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0401,401 - ROSELAND,"1,866",29,"1,895",6,1,4,1,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0402,402 - MONTEBELLO,163,5,168,1,,,,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0501,501 - FABER,807,11,818,1,1,3,1,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 125 NELSON COUNTY,0502,502 - NELLYSFORD,"1,836",29,"1,865",8,12,5,1,9,"10,843",183,"11,026",35,25,25,3,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0103,103 - TWIN SPRINGS,"3,170",47,"3,217",12,6,1,2,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0105,105 - CHATHAM,"1,247",30,"1,277",2,4,2,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0106,106 - TUNSTALL,"1,389",24,"1,413",2,,,3,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0108,108 - WEST BLAIRS,809,17,826,6,,,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0201,201 - CALLANDS,"1,173",29,"1,202",2,,,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0202,202- BEARSKIN,370,5,375,2,1,,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0204,204 - SANDY LEVEL,869,16,885,5,,,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0206,206 - CLIMAX,911,17,928,6,2,,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0207,207 - GRETNA,"2,336",41,"2,377",12,3,1,3,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0301,301 - CENTRAL,"1,202",25,"1,227",7,,,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0305,305 - RICEVILLE,"1,090",14,"1,104",9,1,,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0307,307 - EAST BLAIRS,"1,449",39,"1,488",8,,1,2,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0308,308 - MT AIRY,648,11,659,6,,,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0309,309 - EAST GRETNA,757,20,777,6,,,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0402,402 - KEELING,"1,350",26,"1,376",4,,3,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0404,404 - KENTUCK,"2,335",47,"2,382",6,5,,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0405,405 - RINGGOLD,"2,625",55,"2,680",10,4,4,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0501,501 - HURT,"2,119",39,"2,158",8,,,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0502,502 - MOTLEY SYCAMORE,"2,164",56,"2,220",8,2,2,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0503,503 - RENAN,"1,180",24,"1,204",2,2,1,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0603,603 - STONY MILL,"1,622",24,"1,646",8,1,3,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0604,604 - SWANSONVILLE,"1,336",49,"1,385",3,,,2,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0605,605 - WHITMELL,"1,277",21,"1,298",9,1,,3,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0606,606 - BROSVILLE,"1,304",29,"1,333",9,1,1,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0607,607 - DRY FORK,561,11,572,2,,,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0702,702 - BACHELORS HALL,"1,769",24,"1,793",7,2,1,,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0703,703 - FERRY ROAD,407,8,415,1,,,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0704,704 - MT HERMON,"2,914",68,"2,982",11,3,1,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0705,705 - MT CROSS,"1,307",28,"1,335",8,2,,1,29,"41,690",844,"42,534",181,40,21,27,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0101,101 - FARMVILLE,"1,665",61,"1,726",8,5,1,2,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0201,201 - LOCKETT,"1,924",37,"1,961",9,,,4,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0301,301 - LEIGH,"1,207",32,"1,239",5,,,,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0302,302 - MT PLEASANT,674,9,683,3,4,,,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0401,401 - HAMPDEN,"1,294",36,"1,330",6,4,,1,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0501,501 - DARLINGTON HTS,890,26,916,7,3,,1,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0502,502 - BUFFALO HTS,633,17,650,4,,,,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0601,601 - PROSPECT,"1,896",53,"1,949",9,2,,,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0701,701 - WEST END,"1,366",44,"1,410",2,6,1,1,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0801,801 - CENTER,933,61,994,2,2,1,,10,"12,482",376,"12,858",55,26,3,9,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0101,101 - WASHINGTON,"1,200",17,"1,217",1,7,,,6,"5,656",91,"5,747",11,28,9,1,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0201,201 - AMISSVILLE,"1,146",20,"1,166",4,4,,1,6,"5,656",91,"5,747",11,28,9,1,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0301,301 - SPERRYVILLE,"1,041",19,"1,060",2,12,1,,6,"5,656",91,"5,747",11,28,9,1,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0401,401 - SCRABBLE,"1,094",16,"1,110",3,2,5,,6,"5,656",91,"5,747",11,28,9,1,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0501,501 - CHESTER GAP,512,5,517,,1,1,,6,"5,656",91,"5,747",11,28,9,1,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0502,502 - FLINT HILL,663,14,677,1,2,2,,6,"5,656",91,"5,747",11,28,9,1,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0101,101 - RECREATION,"3,857",138,"3,995",12,42,15,5,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0102,102 - CLARK,"3,879",147,"4,026",22,31,10,3,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0201,201 - CARVER,"3,621",195,"3,816",15,60,15,2,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0202,202 - WALKER,"3,959",73,"4,032",16,47,23,7,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0301,301 - BENJAMIN TONSLER,"3,461",139,"3,600",13,19,6,2,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0302,302 - JOHNSON,"4,145",143,"4,288",31,27,11,1,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0303,303 - BUFORD,"2,214",349,"2,563",16,25,20,,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0401,401 - VENABLE,"2,734",201,"2,935",9,24,12,,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0402,402 - ALUMNI HALL,"2,862",174,"3,036",12,38,29,5,9,"30,732","1,559","32,291",146,313,141,25,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0001,001 - WARD ONE,815,35,850,1,,,,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0002,002 - WARD TWO,910,37,947,1,,1,1,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0003,003 - WARD THREE,"1,591",48,"1,639",9,1,4,,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0004,004 - WARD FOUR,"2,990",79,"3,069",7,1,3,1,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0006,006 - WARD SIX,913,37,950,2,,,2,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0007,007 - WARD SEVEN,"1,646",61,"1,707",2,1,,,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0008,008 - WARD EIGHT,"1,394",39,"1,433",3,1,1,2,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0009,009 - WARD NINE,"1,230",29,"1,259",1,,,2,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0010,010 - WARD TEN,"1,650",45,"1,695",,,2,,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0011,011 - WARD ELEVEN,"2,379",62,"2,441",4,1,3,,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0012,012 - WARD TWELVE,"2,328",49,"2,377",2,2,,,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0013,013 - WARD THIRTEEN,"2,156",68,"2,224",5,5,1,1,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0014,014 - WARD FOURTEEN,372,17,389,1,,,,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0015,015 - WARD FIFTEEN,"2,007",51,"2,058",6,,,,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0016,016 - WARD SIXTEEN,"2,162",56,"2,218",3,1,,1,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 05,Locality: 590 DANVILLE CITY,0017,017 - WARD SEVENTEEN,"1,827",46,"1,873",6,,1,2,16,"26,370",759,"27,129",53,13,16,12,307,"491,320","12,040","503,360","2,217","1,379",586,517
CON 06,Locality: 009 AMHERST COUNTY,0101,101 - WRIGHT SHOP,"1,513",37,"1,550",3,3,,2,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0102,102 - NEW GLASGOW,"1,856",36,"1,892",11,,,,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0103,103 - COOLWELL,921,18,939,4,,,1,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0201,201 - COURT HOUSE,"2,878",80,"2,958",21,6,6,,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0202,202 - TEMPERANCE,"1,104",19,"1,123",6,3,,1,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0301,301 - MONROE,"1,165",19,"1,184",4,2,2,,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0302,302 - ELON,"2,707",43,"2,750",14,3,3,1,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0303,303 - PLEASANT VIEW,668,11,679,4,,,,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0401,401 - AMELON,"3,210",68,"3,278",13,,1,1,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0402,402 - LONCO,935,26,961,4,1,,,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 009 AMHERST COUNTY,0501,501 - MADISON,"3,551",83,"3,634",18,4,4,3,11,"20,508",440,"20,948",102,22,16,9,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0101,101 - JOLIVUE,"1,341",24,"1,365",3,1,1,2,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0102,102 - STUARTS DRAFT ELEMENTARY,"1,730",40,"1,770",9,4,,1,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0103,103 - VERONA,"2,692",57,"2,749",9,3,1,2,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0201,201 - CRIMORA,"2,873",67,"2,940",15,1,,3,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0202,202 - NEW HOPE,"1,497",22,"1,519",6,3,3,,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0203,203 - WEYERS CAVE,"2,420",31,"2,451",12,3,1,3,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0301,301 - FORT DEFIANCE,"3,782",48,"3,830",10,4,2,3,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0302,302 - NORTH RIVER,938,11,949,3,4,,1,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0303,303 - MOUNT SOLON,"1,251",17,"1,268",6,3,,1,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0304,304 - CHURCHVILLE FIRE STATION,"1,113",30,"1,143",4,2,1,,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0401,401 - BUFFALO GAP,"1,288",21,"1,309",5,2,1,,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0402,402 - CHURCHVILLE ELEMENTARY,"1,227",19,"1,246",9,1,1,,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0403,403 - CRAIGSVILLE,"1,046",27,"1,073",3,,1,,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0404,404 - DEERFIELD,446,11,457,3,5,,,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0405,405 - CEDAR GREEN,"1,766",43,"1,809",5,7,4,2,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0501,501 - GREENVILLE,"2,165",20,"2,185",6,5,,2,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0502,502 - MIDDLEBROOK,"1,082",9,"1,091",11,2,1,,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0503,503 - SPOTTSWOOD,"1,124",17,"1,141",4,1,,1,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0504,504 - WHITE HILL,"2,651",52,"2,703",11,5,1,,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0601,601 - SHERANDO,"1,616",25,"1,641",2,1,,1,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0602,602 - RIDGEVIEW,"3,667",66,"3,733",16,3,1,3,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0603,603 - LYNDHURST,"2,393",28,"2,421",12,7,,4,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0801,801 - DOOMS,"1,795",32,"1,827",4,3,1,2,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
CON 06,Locality: 015 AUGUSTA COUNTY,0802,802 - FISHERSVILLE,"3,110",45,"3,155",13,4,2,7,25,"47,862",817,"48,679",196,79,24,39,228,"470,607","13,553","484,160","1,855",868,420,407
