District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 06,Locality: 187 WARREN COUNTY,0401,401 - EAST SHENANDOAH,"3,715",152,"3,867",20,10,,1,11,"24,337",975,"25,312",103,57,5,12,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 187 WARREN COUNTY,0402,402 - TOWN - WEST SHENANDOAH,"1,613",41,"1,654",7,3,,,11,"24,337",975,"25,312",103,57,5,12,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 187 WARREN COUNTY,0501,501 - SOUTH RIVER,"3,053",135,"3,188",8,8,,2,11,"24,337",975,"25,312",103,57,5,12,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 187 WARREN COUNTY,0502,502 - BENTONVILLE,995,33,"1,028",4,5,,,11,"24,337",975,"25,312",103,57,5,12,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 187 WARREN COUNTY,0504,504 - BROWNTOWN,743,18,761,1,2,,1,11,"24,337",975,"25,312",103,57,5,12,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 530 BUENA VISTA CITY,0001,001 - FIRST WARD,"1,898",51,"1,949",6,2,1,,2,"3,681",179,"3,860",11,9,6,2,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 530 BUENA VISTA CITY,0002,002 - SECOND WARD,"1,783",128,"1,911",5,7,5,2,2,"3,681",179,"3,860",11,9,6,2,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 660 HARRISONBURG CITY,0101,101 - NORTHEAST,"3,374",198,"3,572",6,9,7,5,8,"22,899","1,625","24,524",63,71,52,16,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 660 HARRISONBURG CITY,0102,102 - EAST CENTRAL,"1,566",92,"1,658",7,6,,1,8,"22,899","1,625","24,524",63,71,52,16,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 660 HARRISONBURG CITY,0103,103 - SOUTHEAST,"3,446",184,"3,630",8,6,3,2,8,"22,899","1,625","24,524",63,71,52,16,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 660 HARRISONBURG CITY,0104,104 - EAST,"3,312",212,"3,524",18,9,2,1,8,"22,899","1,625","24,524",63,71,52,16,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 660 HARRISONBURG CITY,0201,201 - NORTHWEST,"2,981",107,"3,088",9,14,9,3,8,"22,899","1,625","24,524",63,71,52,16,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 660 HARRISONBURG CITY,0202,202 - SOUTHWEST,"3,149",115,"3,264",7,10,6,2,8,"22,899","1,625","24,524",63,71,52,16,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 660 HARRISONBURG CITY,0203,203 -  WEST,"2,796",119,"2,915",8,17,23,2,8,"22,899","1,625","24,524",63,71,52,16,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 660 HARRISONBURG CITY,105,105 - South East Central,"2,275",598,"2,873",,,2,,8,"22,899","1,625","24,524",63,71,52,16,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 678 LEXINGTON CITY,0001,001 - LEXINGTON,"3,709",262,"3,971",34,25,23,1,1,"3,709",262,"3,971",34,25,23,1,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"4,202",287,"4,489",25,8,7,3,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0102,102 - FIRST WARD SECOND PRECINCT,"3,479",139,"3,618",17,15,9,2,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0103,103 - FIRST WARD THIRD PRECINCT,"2,481",54,"2,535",7,10,4,1,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0104,104 - FIRST WARD FOURTH PRECINCT,"1,345",89,"1,434",6,5,2,,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0105,105 - FIRST WARD FIFTH PRECINCT,"1,577",53,"1,630",7,6,1,1,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"4,086",252,"4,338",15,2,12,3,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0202,202 - SECOND WARD SECOND PRECINCT,"3,228",225,"3,453",5,2,2,5,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0203,203 - SECOND WARD THIRD PRECINCT,"1,182",74,"1,256",2,1,1,,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0204,204 - SECOND WARD FOURTH PRECINCT,993,41,"1,034",3,2,,1,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"1,681",105,"1,786",11,2,2,2,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0302,302 - THIRD WARD SECOND PRECINCT,"4,661",283,"4,944",6,2,,,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0303,303 - THIRD WARD THIRD PRECINCT,"2,026",103,"2,129",5,1,1,2,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0304,304 - THIRD WARD FOURTH PRECINCT,"1,656",160,"1,816",7,3,2,,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0305,305 - THIRD WARD FIFTH PRECINCT,"3,636",225,"3,861",15,5,3,2,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"4,320",259,"4,579",21,9,9,3,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0402,402 - FOURTH WARD SECOND PRECINCT,"1,634",58,"1,692",2,2,1,1,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0403,403 - FOURTH WARD THIRD PRECINCT,"3,654",271,"3,925",20,5,6,2,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 680 LYNCHBURG CITY,0404,404 - FOURTH WARD FOURTH PRECINCT,"3,184",136,"3,320",13,9,10,1,18,"49,025","2,814","51,839",187,89,72,29,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0001,001 -Peters Creek,"2,648",261,"2,909",12,2,3,7,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0002,002 - Grandview,"2,697",264,"2,961",9,1,4,5,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0003,003 -Preston Park,"2,776",181,"2,957",12,2,,4,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0004,004 - Williamson Road,"2,526",222,"2,748",4,2,1,4,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0005,005 - East Gate,"2,598",162,"2,760",11,1,2,,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0006,006 - Hollins Road,"3,154",430,"3,584",8,3,1,7,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0007,007 - Southeast,"2,306",268,"2,574",8,,2,4,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0008,008 - Lincoln Terrace,"2,376",259,"2,635",10,,1,2,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0009,009 - Highland,"2,664",453,"3,117",6,2,12,2,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0010,010 - Old Southwest-Wasena,"2,581",366,"2,947",8,2,4,2,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0011,011 - RALEIGH COURT,"2,768",215,"2,983",9,3,5,4,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0012,012 - SOUTH ROANOKE,"2,427",156,"2,583",5,4,8,4,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0013,013 - GARDEN CITY,"2,693",216,"2,909",8,2,2,1,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0014,014 - Crystal Spring,"2,798",274,"3,072",6,10,4,1,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0015,015 - Grandin Court,"2,433",199,"2,632",7,2,4,3,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0016,016 - Deyerle,"2,681",123,"2,804",9,5,2,2,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0017,017 - LEE-HI,"2,515",239,"2,754",3,6,1,5,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0018,018 - Virginia Heights-Norwich,"2,816",310,"3,126",9,3,4,6,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0019,019 - Summit Hills,"2,527",159,"2,686",15,2,,8,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0020,020 - FOREST PARK,"1,841",245,"2,086",5,,,3,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 770 ROANOKE CITY,0021,021 - EUREKA PARK,"3,383",303,"3,686",17,1,6,7,21,"55,208","5,305","60,513",181,53,66,81,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 790 STAUNTON CITY,0101,101 - WARD NO 1,"3,142",142,"3,284",4,4,1,3,5,"15,259",633,"15,892",62,35,31,19,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 790 STAUNTON CITY,0201,201 - WARD TWO,"3,687",142,"3,829",17,4,1,5,5,"15,259",633,"15,892",62,35,31,19,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 790 STAUNTON CITY,0301,301 - WARD NO 3,"2,937",90,"3,027",17,12,10,4,5,"15,259",633,"15,892",62,35,31,19,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 790 STAUNTON CITY,0401,401 - WARD NO 4,"2,552",96,"2,648",5,7,6,4,5,"15,259",633,"15,892",62,35,31,19,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 790 STAUNTON CITY,0501,501 - WARD NO 5,"2,941",163,"3,104",19,8,13,3,5,"15,259",633,"15,892",62,35,31,19,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 820 WAYNESBORO CITY,0001,001 - WARD A,"2,275",112,"2,387",7,1,1,,4,"12,458",451,"12,909",39,28,1,7,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 820 WAYNESBORO CITY,0002,002 - WARD B,"3,392",109,"3,501",9,18,,1,4,"12,458",451,"12,909",39,28,1,7,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 820 WAYNESBORO CITY,0003,003 - WARD C,"2,812",122,"2,934",7,4,,4,4,"12,458",451,"12,909",39,28,1,7,227,"457,187","20,425","477,612","1,711",862,484,316
CON 06,Locality: 820 WAYNESBORO CITY,0004,004 - WARD D,"3,979",108,"4,087",16,5,,2,4,"12,458",451,"12,909",39,28,1,7,227,"457,187","20,425","477,612","1,711",862,484,316
CON 07,Locality: 007 AMELIA COUNTY,0101,101 - NUMBER ONE,"1,602",49,"1,651",6,1,,,5,"8,916",230,"9,146",33,12,1,5,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 007 AMELIA COUNTY,0201,201 - NUMBER TWO,"1,797",38,"1,835",7,6,1,1,5,"8,916",230,"9,146",33,12,1,5,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 007 AMELIA COUNTY,0301,301 - NUMBER THREE,"1,806",47,"1,853",4,3,,2,5,"8,916",230,"9,146",33,12,1,5,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 007 AMELIA COUNTY,0401,401 - NUMBER FOUR,"1,745",54,"1,799",9,1,,2,5,"8,916",230,"9,146",33,12,1,5,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 007 AMELIA COUNTY,0501,501 - NUMBER FIVE,"1,966",42,"2,008",7,1,,,5,"8,916",230,"9,146",33,12,1,5,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0105,105 - DREWRYS BLUFF,"2,806",269,"3,075",5,2,2,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0202,202 - BEULAH,"3,382",147,"3,529",36,3,3,4,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0204,204 - JACOBS,"1,930",86,"2,016",12,2,1,4,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0205,205 - FALLING CREEK,"3,573",194,"3,767",19,2,1,6,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0206,206 - BELMONT,"2,027",131,"2,158",9,2,2,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0207,207 - CHIPPENHAM,"1,201",119,"1,320",5,3,1,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0208,208 - MEADOWBROOK,"3,053",155,"3,208",16,5,2,3,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0210,210 - FIVE FORKS,"3,942",154,"4,096",31,4,2,5,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0212,212 - ST. LUKE'S,"1,797",106,"1,903",3,,,,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0213,213 - SOUTHSIDE,"4,891",208,"5,099",37,2,3,9,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0214,214 - HOPKINS,551,89,640,2,1,,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0215,215 - North Bird,"1,284",59,"1,343",6,,,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,306",66,"1,372",8,1,1,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,653",99,"3,752",23,3,3,6,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"4,231",201,"4,432",30,6,1,9,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,280",139,"1,419",11,2,2,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0309,309 - SKINQUARTER,"5,250",125,"5,375",23,11,1,7,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0310,310 - TOMAHAWK,"3,265",117,"3,382",16,7,9,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0313,313 - WOOLRIDGE,"4,286",155,"4,441",29,7,5,11,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,330",113,"3,443",21,3,2,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"3,197",142,"3,339",25,3,,4,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,836",140,"3,976",20,11,4,,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0318,318 - WEST BEACH,"1,071",37,"1,108",6,,,,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0401,401 - HARBOUR POINTE,"2,014",83,"2,097",7,7,5,4,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0402,402 - GENITO,"5,487",190,"5,677",18,7,2,5,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0403,403 - BRANDERMILL,"3,382",124,"3,506",16,5,2,3,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0404,404 - PROVIDENCE,"2,938",88,"3,026",21,9,4,,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0405,405 - LA PRADE,"3,091",96,"3,187",12,8,6,4,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0406,406 - SMOKETREE,"2,583",76,"2,659",12,6,1,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0407,407 - MONACAN,"1,797",43,"1,840",7,5,4,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0408,408 - REAMS,"4,208",168,"4,376",13,,6,8,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0409,409 - MANCHESTER,"1,590",52,"1,642",7,5,1,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0410,410 - WAGSTAFF,"1,858",70,"1,928",6,2,2,,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0411,411 - SWIFT CREEK,"3,080",115,"3,195",11,14,8,,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0413,413 - SHENANDOAH,"2,789",109,"2,898",10,11,5,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,838",268,"5,106",20,4,3,3,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0415,415 - EVERGREEN,"3,214",91,"3,305",14,7,,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0416,416 - EVERGREEN WEST,"1,718",57,"1,775",10,3,1,3,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0417,417 - EDGEWATER,"1,491",65,"1,556",10,2,,,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0501,501 - HUGUENOT,"2,352",75,"2,427",7,9,6,3,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0502,502 - CRESTWOOD,"1,611",42,"1,653",7,4,,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0503,503 - MIDLOTHIAN,"3,168",102,"3,270",6,4,1,1,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0504,504 - ROBIOUS,"4,584",115,"4,699",8,19,11,10,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0505,505 - BON AIR,"3,038",84,"3,122",10,9,9,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0506,506 - GREENFIELD,"3,066",119,"3,185",12,2,2,7,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0507,507 - SALISBURY,"4,064",123,"4,187",12,7,8,7,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0508,508 - BELGRADE,"3,329",136,"3,465",15,4,6,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0509,509 - CRANBECK,"2,175",85,"2,260",4,6,2,3,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0510,510 - SYCAMORE,"3,146",83,"3,229",13,9,6,3,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0511,511 - BLACK HEATH,"2,046",34,"2,080",6,8,2,3,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0513,513 - BEAUFONT,"1,660",108,"1,768",12,1,3,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0514,514 - WATKINS,"3,651",129,"3,780",20,12,6,5,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0515,515 - DAVIS,"2,793",139,"2,932",16,2,1,4,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0516,516 - POCOSHOCK,"1,793",60,"1,853",8,2,4,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0517,517 - ROSELAND,"1,117",11,"1,128",3,,,2,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
CON 07,Locality: 041 CHESTERFIELD COUNTY,0518,518 - MIDLOTHIAN NORTH,"3,510",144,"3,654",8,4,4,4,56,"158,323","6,335","164,658",754,277,166,179,219,"503,290","19,157","522,447","2,429","1,091",678,589
