District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - CHURCHLAND MIDDLE SCHOOL,"3,104",104,"3,208",85,4,6,5,31,"60,565","1,958","62,523","1,091",71,30,46,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - GROVE BAPTIST CHURCH,"3,654",151,"3,805",80,4,1,6,31,"60,565","1,958","62,523","1,091",71,30,46,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - CHURCHLAND PRIMARY AND INTERMEDIATE SCHOOL,"3,340",106,"3,446",95,7,,2,31,"60,565","1,958","62,523","1,091",71,30,46,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"2,106",94,"2,200",109,2,1,1,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,868",92,"3,960",79,7,5,2,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,859",110,"2,969",162,7,,2,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,839",47,"1,886",28,3,5,1,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,961",36,"1,997",19,1,2,1,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"3,212",96,"3,308",106,3,,2,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,666",106,"2,772",153,1,4,3,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"1,629",56,"1,685",44,1,,1,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,780",120,"2,900",125,4,1,3,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,"1,092",26,"1,118",38,2,,1,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0404,404 - BOOKER T WASHINGTON,566,9,575,7,2,,1,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0504,504 - LAKE COHOON,549,6,555,6,2,1,,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0602,602 - OLDE TOWNE,851,26,877,12,,1,1,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0604,604 - WILROY,"2,019",51,"2,070",83,2,1,2,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0605,605 - HOLLYWOOD,"1,491",38,"1,529",18,1,,4,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0702,702 - HARBOURVIEW,"3,131",89,"3,220",98,13,5,5,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0704,704 - BURBAGE GRANT,"2,773",79,"2,852",134,9,2,5,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 03,Locality: 800 SUFFOLK CITY,0706,706 - HUNTERSVILLE,"3,285",154,"3,439",123,7,2,,18,"38,677","1,235","39,912","1,344",67,30,35,199,"461,469","18,595","480,064","8,705",638,354,446
CON 04,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,842",21,"1,863",5,,4,2,3,"5,394",69,"5,463",22,6,10,9,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,732",28,"1,760",7,2,,3,3,"5,394",69,"5,463",22,6,10,9,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,820",20,"1,840",10,4,6,4,3,"5,394",69,"5,463",22,6,10,9,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"2,408",60,"2,468",12,,1,4,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,425",115,"3,540",34,8,7,7,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"4,211",110,"4,321",80,5,6,7,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,747",79,"3,826",25,10,,1,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"5,037",114,"5,151",62,10,2,9,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"3,183",77,"3,260",48,5,1,5,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,836",89,"4,925",46,12,2,3,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,925",134,"5,059",100,9,5,7,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"2,174",39,"2,213",35,8,4,2,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"2,553",56,"2,609",21,3,,1,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,851",60,"2,911",46,10,2,1,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0113,113 - IRON BRIDGE NORTH,"2,998",72,"3,070",30,6,1,8,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,728",68,"2,796",11,6,2,3,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"1,140",26,"1,166",7,2,,1,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"4,099",85,"4,184",34,10,5,8,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"4,314",70,"4,384",35,9,1,7,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,433",482,"5,915",30,1,1,8,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"4,145",69,"4,214",21,2,,10,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"2,456",41,"2,497",4,,1,6,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"1,303",26,"1,329",4,,,,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 041 CHESTERFIELD COUNTY,0314,314 - LONGHOUSE,"1,596",20,"1,616",12,1,,2,21,"69,562","1,892","71,454",697,117,41,100,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,722,10,732,3,,1,1,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,231",25,"1,256",2,,,1,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,708",31,"1,739",6,,1,2,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,"1,115",41,"1,156",7,,,,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,710",55,"2,765",9,1,,3,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,744,21,765,2,,,,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,325",35,"1,360",6,3,1,1,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,890",30,"1,920",6,,,1,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,924",25,"1,949",10,,,,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,103",42,"1,145",5,,,,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,770,10,780,4,,,,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,485,60,545,4,,,1,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,847",63,"2,910",12,,2,3,13,"18,574",448,"19,022",76,4,5,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,648,10,658,4,,,3,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,288,7,295,2,,,,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,532,12,544,,,,,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,777,16,793,5,,,1,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,856,21,877,,,,,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,553",37,"1,590",3,,,1,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,416,6,422,1,,,,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,750,18,768,3,2,,2,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,331,5,336,2,,,1,9,"6,151",132,"6,283",20,2,,8,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"2,125",26,"2,151",13,3,,4,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,785",51,"2,836",13,2,,7,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,781",80,"2,861",15,3,1,13,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,827",40,"1,867",6,2,,6,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,186",18,"1,204",6,1,1,2,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,687",39,"2,726",7,3,2,6,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,673",74,"3,747",16,3,,7,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0224,224 - ESSEX VILLAGE,"1,059",49,"1,108",5,,,3,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,868",29,"1,897",11,2,,2,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,381",18,"1,399",3,,,1,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,468",38,"2,506",17,1,,2,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,894",37,"1,931",6,1,1,3,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,625",35,"2,660",27,5,2,4,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,871",90,"2,961",18,2,2,3,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,722,11,733,4,,1,4,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,382",58,"2,440",9,,,7,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,453",56,"2,509",10,1,,4,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"2,156",45,"2,201",12,,2,6,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"4,530",101,"4,631",24,2,1,9,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,412",31,"1,443",6,,1,2,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"3,328",74,"3,402",12,,,3,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"3,397",52,"3,449",30,3,1,6,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"2,098",35,"2,133",13,1,1,5,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"3,527",58,"3,585",22,3,1,4,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,953,13,966,4,3,,1,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"2,091",29,"2,120",11,5,,6,26,"60,279","1,187","61,466",320,46,17,120,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,364",20,"1,384",12,2,2,2,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,387",72,"3,459",25,3,,2,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,171",41,"2,212",19,2,1,,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"2,146",177,"2,323",565,1,2,5,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,765,14,779,2,,,2,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,398",49,"3,447",65,3,,5,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,232",45,"2,277",23,,,5,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,840,21,861,9,1,,1,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,900",72,"2,972",75,2,1,9,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,767",197,"2,964",394,5,2,5,10,"21,970",708,"22,678","1,189",19,8,36,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,829,19,848,11,1,,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,164",20,"1,184",15,1,,1,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,255",24,"1,279",4,,,3,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,397,7,404,1,,,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,966,22,988,2,1,,1,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,986,19,"1,005",7,1,,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,740,19,759,5,1,,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,483",19,"1,502",15,,,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,629,10,639,2,,1,1,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,318",35,"1,353",13,1,1,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,510,17,527,5,,,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,764,18,782,4,1,,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,950,19,969,5,,,,13,"11,991",248,"12,239",89,7,2,6,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,117",26,"1,143",5,2,,2,7,"5,368",109,"5,477",41,5,1,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,081",16,"1,097",12,,,7,7,"5,368",109,"5,477",41,5,1,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,554,17,571,4,1,,,7,"5,368",109,"5,477",41,5,1,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,491,15,506,3,,,,7,"5,368",109,"5,477",41,5,1,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,087",20,"1,107",10,1,,3,7,"5,368",109,"5,477",41,5,1,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,659,6,665,6,1,1,1,7,"5,368",109,"5,477",41,5,1,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,379,9,388,1,,,,7,"5,368",109,"5,477",41,5,1,13,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,084",25,"1,109",4,,1,3,11,"6,692",122,"6,814",31,1,1,11,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,815,19,834,2,,,1,11,"6,692",122,"6,814",31,1,1,11,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,228,5,233,1,,,1,11,"6,692",122,"6,814",31,1,1,11,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,861,15,876,4,,,2,11,"6,692",122,"6,814",31,1,1,11,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,233,2,235,2,,,1,11,"6,692",122,"6,814",31,1,1,11,254,"503,501","14,944","518,445","6,143",840,354,568
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,992,20,"1,012",9,1,,1,11,"6,692",122,"6,814",31,1,1,11,254,"503,501","14,944","518,445","6,143",840,354,568
