District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,254",102,"2,356",8,4,,1,37,"110,713","8,586","119,299",543,107,72,23,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,412",120,"3,532",11,3,,,37,"110,713","8,586","119,299",543,107,72,23,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,622",294,"3,916",16,1,2,,37,"110,713","8,586","119,299",543,107,72,23,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,074",214,"1,288",4,5,,1,37,"110,713","8,586","119,299",543,107,72,23,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,027",138,"3,165",9,,2,1,37,"110,713","8,586","119,299",543,107,72,23,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"3,017",238,"3,255",11,1,,,37,"110,713","8,586","119,299",543,107,72,23,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,275",168,"3,443",8,10,5,1,37,"110,713","8,586","119,299",543,107,72,23,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,362",428,"4,790",12,2,5,1,37,"110,713","8,586","119,299",543,107,72,23,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,659,41,700,4,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,153",61,"1,214",1,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,612",92,"1,704",1,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,907,109,"1,016",4,1,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,420",171,"2,591",8,2,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,669,35,704,1,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,162",88,"1,250",2,1,1,1,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,747",104,"1,851",9,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,769",91,"1,860",5,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,012",89,"1,101",5,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,714,41,755,,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,455,84,539,3,,,,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,527",189,"2,716",7,1,1,1,13,"16,806","1,195","18,001",50,5,2,2,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,609,66,675,4,,,,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,282,14,296,2,,,,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,490,109,599,,,,,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,762,93,855,7,,,,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,853,83,936,1,,,1,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,555",153,"1,708",2,,1,,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,409,26,435,,,,,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,692,77,769,2,2,,,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,297,19,316,2,,,,9,"5,949",640,"6,589",20,2,1,1,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,018",136,"3,154",15,5,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,351",90,"2,441",13,3,1,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,813",138,"2,951",21,5,,2,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,769",201,"2,970",22,4,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,197",96,"2,293",7,2,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,422",88,"2,510",12,2,,1,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,989,23,"1,012",1,1,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,954",103,"2,057",8,2,,1,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,722",76,"1,798",13,4,2,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,022",47,"1,069",3,1,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,575,48,623,,,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,733,47,780,4,,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,425",72,"1,497",3,5,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,772,34,806,5,1,,,14,"24,762","1,199","25,961",127,35,3,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,994,88,"1,082",3,1,,1,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,704,28,732,,1,,,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,275",154,"1,429",6,,,1,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,522,24,546,3,,,,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,850,56,906,,1,,1,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,536,22,558,2,,,,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,831,120,951,3,2,,,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,800,23,823,3,,1,,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,852",165,"2,017",13,1,,1,9,"8,364",680,"9,044",33,6,1,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,154",66,"2,220",8,6,2,1,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,385",50,"1,435",,7,5,1,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,204",56,"1,260",4,,,1,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,653",85,"1,738",3,2,3,1,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,068",97,"2,165",5,1,1,,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,837",83,"1,920",3,3,2,1,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,318",53,"1,371",3,1,1,,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,675",134,"2,809",9,3,2,2,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,050",47,"1,097",5,1,1,3,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,597",65,"1,662",4,,1,3,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,749,39,788,1,,1,1,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,724,39,763,1,,,1,12,"18,414",814,"19,228",46,24,19,15,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,159",70,"1,229",8,3,1,,6,"11,320","1,622","12,942",510,17,10,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,078",171,"3,249",19,3,2,1,6,"11,320","1,622","12,942",510,17,10,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,007",142,"2,149",8,2,3,1,6,"11,320","1,622","12,942",510,17,10,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,463,428,891,216,3,2,,6,"11,320","1,622","12,942",510,17,10,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,520",251,"2,771",64,4,2,2,6,"11,320","1,622","12,942",510,17,10,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,093",560,"2,653",195,2,,,6,"11,320","1,622","12,942",510,17,10,4,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,769,72,841,6,1,,,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,076",93,"1,169",7,1,,,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,198",148,"1,346",2,1,,1,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,377,26,403,,,,2,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,937,55,992,2,,,,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,884,65,949,2,,,2,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,666,90,756,2,1,,,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,319",77,"1,396",5,,,2,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,598,67,665,,,,1,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,253",118,"1,371",3,,1,,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,488,25,513,,,,,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,708,106,814,2,,,,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,898,117,"1,015",2,,,,13,"11,171","1,059","12,230",33,4,1,8,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,147",93,"1,240",7,1,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,778,55,833,1,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,221,13,234,2,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,817,49,866,5,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,221,21,242,1,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,948,91,"1,039",7,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,123,15,138,,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,745,73,818,2,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,338,31,369,2,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,717,50,767,2,1,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,404,25,429,,,,,11,"6,459",516,"6,975",29,2,,,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,460",311,"2,771",27,6,,1,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,212",284,"2,496",24,5,1,2,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,109",318,"3,427",29,4,,1,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,773",132,"1,905",15,3,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,319",261,"2,580",44,10,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,869",357,"4,226",49,4,2,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,725",225,"2,950",31,6,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,421",321,"2,742",17,2,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,875",264,"4,139",38,7,4,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,304",170,"1,474",9,2,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,256",517,"2,773",11,2,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,041",203,"2,244",19,4,2,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,141",220,"2,361",28,3,1,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,589,45,634,2,,,1,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,131",502,"2,633",27,8,2,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,469",197,"2,666",16,4,2,1,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,617",76,"1,693",10,,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,841",340,"2,181",14,1,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,543",84,"1,627",13,2,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,526",179,"2,705",30,7,2,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,071",196,"2,267",15,3,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,555",188,"1,743",15,1,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,293",341,"2,634",23,10,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,258",458,"2,716",16,1,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,330",234,"1,564",17,1,1,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,100",197,"1,297",6,1,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,761",223,"2,984",31,2,1,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,263,18,281,,,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"1,971",182,"2,153",18,,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,156",169,"1,325",12,2,,1,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"2,950",438,"3,388",25,4,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,134",470,"3,604",23,2,1,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,315",267,"1,582",6,1,,,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,388",275,"3,663",39,9,3,1,63,"132,563","14,881","147,444","1,449",244,27,11,244,"437,731","39,300","477,031","3,610",558,146,88
