District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,820,54,874,7,3,2,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,229",293,"2,522",15,2,10,1,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"2,978",418,"3,396",22,7,9,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,869",247,"2,116",5,2,,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,749",320,"3,069",17,7,33,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,590",228,"2,818",29,7,11,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,209",230,"3,439",21,6,8,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,452",309,"2,761",14,1,3,1,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,519",216,"1,735",10,,3,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BOWLING PARK,"2,812",253,"3,065",6,1,1,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,360",149,"1,509",7,,,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,871",200,"2,071",12,,2,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,502",174,"1,676",1,,1,1,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,104",468,"4,572",18,2,3,2,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,523",432,"3,955",4,1,3,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"3,861",442,"4,303",13,3,2,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,180",146,"1,326",2,,,1,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,801",144,"1,945",3,,1,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0403,403 - BRAMBLETON,"1,425",226,"1,651",1,3,,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,041",242,"2,283",3,1,1,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,143",231,"2,374",4,,,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,350",257,"2,607",5,2,3,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0409,409 - FAIRLAWN,"1,718",210,"1,928",3,,1,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0411,411 - RUFFNER ACADEMY,951,182,"1,133",,,,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"1,958",170,"2,128",8,2,3,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"3,145",321,"3,466",11,,1,1,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,561",298,"2,859",,,,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,176",256,"2,432",6,,1,,33,"75,353","8,864","84,217",292,72,145,10,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - EMANUEL A. M. E. CHURCH ,"2,003",484,"2,487",56,6,2,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER,"1,472",254,"1,726",9,1,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- PARK VIEW ELEMENTARY SCHOOL,"1,393",257,"1,650",47,9,,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - THIRD BAPTIST CHURCH,"2,043",268,"2,311",9,,,2,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - PORT NORFOLK RECREATION CENTER,"1,114",191,"1,305",20,4,,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - MT. HERMON VILLAGE,"1,587",161,"1,748",12,1,,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - ST. MARK MISSIONARY BAPTIST CHURCH,"1,387",220,"1,607",10,,1,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - EMILY N. SPONG PRESCHOOL,"1,809",240,"2,049",14,,2,2,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - CRADOCK MIDDLE SCHOOL,"1,909",358,"2,267",41,2,3,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - VICTORY LIFE FELLOWSHIP,"2,246",460,"2,706",28,1,,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH,"1,107",128,"1,235",15,,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - NOBLE STREET BAPTIST CHURCH,"1,513",208,"1,721",20,,2,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - JOHN F. KENNEDY COMMUNITY CENTER,"1,193",167,"1,360",2,,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - FORWARD CHURCH,"1,809",235,"2,044",15,1,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - WESTHAVEN BAPTIST CHURCH,"1,658",168,"1,826",19,,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - WILLETT HALL,"1,448",205,"1,653",16,3,1,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - JOHN TYLER ELEMENTARY SCHOOL ,"1,689",182,"1,871",20,3,1,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - WILLIAM E. WATERS MIDDLE SCHOOL,"1,865",149,"2,014",13,1,,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - CAVALIER MANOR RECREATION CENTER,"1,860",183,"2,043",14,,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - LAKEVIEW ELEMENTARY SCHOOL,"2,427",149,"2,576",14,1,,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - SAINT ANDREW'S UNITED METHODIST CHURCH,"1,184",107,"1,291",9,,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THE RESCUE CHURCH,"1,531",165,"1,696",17,,,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - WEST PARK CHURCH OF CHRIST ,"2,662",393,"3,055",22,1,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0032,032 - HODGES MANOR ELEMENTARY SCHOOL ,"1,331",85,"1,416",11,1,1,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0033,033- PINECREST BAPTIST CHURCH,"1,184",76,"1,260",1,3,,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- CHURCHLAND BRANCH LIBRARY,"1,671",106,"1,777",19,6,4,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - CHURCHLAND ELEMENTARY SCHOOL,"2,014",196,"2,210",24,3,3,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - SCOTTISH RITE TEMPLE,"3,600",341,"3,941",66,10,2,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - CHURCHLAND MIDDLE SCHOOL,"2,953",389,"3,342",48,2,7,,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - GROVE BAPTIST CHURCH,"3,426",648,"4,074",58,3,1,1,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - RIVER SHORE BAPTIST CHURCH,"3,221",297,"3,518",52,6,1,2,31,"58,309","7,470","65,779",721,68,31,16,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"1,761",214,"1,975",63,2,,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,896",230,"4,126",56,10,3,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,548",245,"2,793",108,7,1,1,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,781",108,"1,889",26,5,8,1,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,867",130,"1,997",11,2,2,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"3,099",245,"3,344",70,3,1,1,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,317",255,"2,572",79,3,5,1,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"1,400",170,"1,570",27,1,,1,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,693",238,"2,931",74,4,2,1,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,"1,049",77,"1,126",24,1,,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0404,404 - BOOKER T WASHINGTON,520,47,567,6,2,,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0504,504 - LAKE COHOON,836,51,887,9,3,2,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0602,602 - OLDE TOWNE,808,113,921,5,1,1,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0604,604 - WILROY,"1,707",157,"1,864",38,2,,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0605,605 - HOLLYWOOD,"1,400",193,"1,593",13,1,1,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0702,702 - HARBOURVIEW,"2,733",210,"2,943",60,13,2,1,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0704,704 - BURBAGE GRANT,"2,650",247,"2,897",89,7,3,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 03,Locality: 800 SUFFOLK CITY,0706,706 - HUNTERSVILLE,"2,882",384,"3,266",71,7,2,,18,"35,947","3,314","39,261",829,74,33,7,202,"437,741","58,780","496,521","5,935",802,398,82
CON 04,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,784",114,"1,898",8,1,4,,3,"5,260",317,"5,577",25,4,15,,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,690",79,"1,769",6,2,,,3,"5,260",317,"5,577",25,4,15,,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,786",124,"1,910",11,1,11,,3,"5,260",317,"5,577",25,4,15,,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"2,109",120,"2,229",10,,4,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,349",322,"3,671",30,7,8,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"3,873",248,"4,121",47,5,5,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,546",242,"3,788",22,9,1,1,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,738",331,"5,069",62,8,5,1,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"3,089",247,"3,336",33,3,2,1,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,455",265,"4,720",28,14,2,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,632",318,"4,950",66,10,6,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"2,011",101,"2,112",25,4,6,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"5,054",357,"5,411",47,14,4,1,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,681",149,"2,830",36,6,2,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,652",248,"2,900",11,6,3,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"1,102",104,"1,206",9,5,,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"3,875",280,"4,155",30,8,8,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"4,075",237,"4,312",26,15,1,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,355","1,045","6,400",28,2,3,2,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,922",236,"4,158",23,2,2,2,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,806",217,"4,023",13,2,3,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"1,308",57,"1,365",7,,,,19,"65,632","5,124","70,756",553,120,65,8,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,709,40,749,4,,1,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,211",75,"1,286",2,,,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,658",85,"1,743",5,,1,1,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,"1,041",116,"1,157",10,,,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,572",197,"2,769",10,2,1,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,720,29,749,3,,,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,328",83,"1,411",6,3,2,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,860",90,"1,950",8,,,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,874",93,"1,967",8,,,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,080",79,"1,159",6,,,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,744,32,776,3,,,1,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,486,91,577,4,,,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,768",187,"2,955",11,,3,,13,"18,051","1,197","19,248",80,5,8,2,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,634,58,692,5,,,1,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,282,20,302,1,,,,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,514,84,598,,,,2,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,810,73,883,8,,,,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,883,76,959,,,,,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,586",136,"1,722",2,,1,,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,418,20,438,,,,,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,715,66,781,2,1,1,,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,310,17,327,2,1,,,9,"6,152",550,"6,702",20,2,2,3,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,924",108,"2,032",8,4,,2,26,"56,223","4,679","60,902",245,57,17,26,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,647",203,"2,850",9,2,,1,26,"56,223","4,679","60,902",245,57,17,26,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,512",392,"2,904",14,6,,,26,"56,223","4,679","60,902",245,57,17,26,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,682",107,"1,789",4,3,,1,26,"56,223","4,679","60,902",245,57,17,26,247,"474,511","46,707","521,218","4,536",848,407,93
CON 04,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,076",79,"1,155",5,2,1,2,26,"56,223","4,679","60,902",245,57,17,26,247,"474,511","46,707","521,218","4,536",848,407,93
