District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,699",213,"3,912",70,15,1,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,837",560,"4,397",144,21,7,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,441",367,"2,808",82,3,1,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,890",434,"4,324",84,10,3,8,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"2,960",291,"3,251",103,9,,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,924",336,"3,260",96,11,1,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,499",345,"3,844",103,14,1,4,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"3,144",430,"3,574",151,10,1,6,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,646",299,"2,945",104,11,2,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,353",145,"3,498",49,16,5,5,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,284",291,"3,575",99,16,3,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"3,068",304,"3,372",61,17,4,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"2,129",707,"2,836",64,6,1,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,621",260,"2,881",67,13,3,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,769",279,"4,048",98,10,2,4,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,414",212,"2,626",37,7,3,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"2,136",169,"2,305",98,3,2,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,494",480,"3,974",118,6,,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,358",67,"1,425",33,5,6,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,875",205,"2,080",44,6,1,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,853",201,"3,054",135,13,,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,200",290,"2,490",80,5,3,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"3,183",252,"3,435",98,9,1,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"3,141",585,"3,726",98,1,1,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,158",248,"3,406",127,13,,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,814",341,"4,155",158,13,,4,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"2,602",229,"2,831",115,9,2,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,654",204,"2,858",125,11,2,6,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,594",178,"2,772",73,15,3,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"1,722",367,"2,089",81,5,2,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,666",178,"2,844",55,11,1,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,344",258,"2,602",98,7,,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,617",457,"4,074",144,3,,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"1,599",127,"1,726",67,3,1,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,883",247,"3,130",48,14,4,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"2,809",374,"3,183",125,6,4,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,653",306,"2,959",66,6,,4,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,187",257,"3,444",79,15,4,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,941",575,"3,516",100,3,1,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,884",402,"3,286",115,5,1,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,499",229,"2,728",105,10,,4,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,551",485,"3,036",91,7,,4,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,400",455,"2,855",121,2,1,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,176",323,"3,499",103,13,1,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,350",139,"2,489",103,5,2,4,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,141",269,"3,410",134,11,,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,808",379,"3,187",130,17,3,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,638",287,"3,925",114,9,5,4,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,882",218,"3,100",110,15,3,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,513",181,"2,694",116,9,1,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,494",215,"2,709",115,8,2,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,710",225,"2,935",92,15,5,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,902",167,"2,069",57,7,3,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,955",388,"3,343",158,11,3,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,906",94,"2,000",39,10,3,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"3,045",581,"3,626",121,3,2,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,535",144,"1,679",48,4,,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,878",273,"2,151",82,7,2,3,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"2,271",513,"2,784",62,7,2,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,715",363,"3,078",114,7,1,2,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,715",286,"2,001",114,5,,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0099,099 - SALEM WOODS,"1,722",226,"1,948",83,2,1,1,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 810 VIRGINIA BEACH CITY,0100,100 - SANDBRIDGE,"1,193",142,"1,335",24,8,1,,100,"274,654","29,141","303,795","8,965",959,222,195,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"4,945",732,"5,677",35,27,6,4,2,"9,105","1,508","10,613",46,63,23,13,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,160",776,"4,936",11,36,17,9,2,"9,105","1,508","10,613",46,63,23,13,171,"435,434","44,485","479,919","11,295","1,348",422,341
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,114",162,"3,276",49,10,4,4,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,535",154,"2,689",38,9,2,2,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"3,076",184,"3,260",63,5,,,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"3,409",308,"3,717",91,7,,4,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,280",125,"2,405",19,6,1,2,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,567",160,"2,727",30,1,,3,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,050",52,"1,102",9,1,,,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"2,071",140,"2,211",13,4,,2,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,875",104,"1,979",36,7,3,3,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,086",57,"1,143",4,2,,2,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,555,47,602,3,,,1,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,796,46,842,9,2,,3,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,495",92,"1,587",11,6,1,2,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,787,39,826,9,,,,14,"26,696","1,670","28,366",384,60,11,28,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,142",326,"3,468",56,8,,1,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,824",108,"1,932",35,9,1,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,508",236,"2,744",74,8,1,1,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,802",297,"3,099",62,2,,2,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,346",165,"1,511",21,2,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,419",347,"2,766",33,,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,116",211,"2,327",44,2,1,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,192",227,"2,419",67,2,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,423",391,"2,814",96,7,,1,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"2,056",269,"2,325",40,2,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,42,6,48,4,,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,437",220,"2,657",44,7,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,663",170,"1,833",37,1,,1,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,455",366,"2,821",42,,2,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,413",190,"1,603",33,1,1,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,272",161,"1,433",28,2,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,902",230,"3,132",73,6,2,1,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,049",183,"2,232",52,3,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,238",151,"1,389",19,1,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,118",438,"3,556",53,6,,2,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,447",476,"3,923",51,1,1,1,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,457",203,"1,660",40,2,2,1,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,771",226,"1,997",38,2,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,110",134,"2,244",41,6,,1,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"3,261",430,"3,691",97,5,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,156",213,"2,369",40,1,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,789",107,"1,896",52,10,1,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,753",239,"1,992",48,4,,2,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,452",238,"2,690",68,7,,2,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,632",159,"1,791",33,1,,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"1,997",254,"2,251",43,11,1,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,424",355,"2,779",55,11,1,,32,"67,666","7,726","75,392","1,519",130,14,16,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,085",61,"1,146",1,4,2,1,6,"5,261",433,"5,694",36,11,4,10,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,908,88,996,16,2,,,6,"5,261",433,"5,694",36,11,4,10,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,829,65,894,6,,1,,6,"5,261",433,"5,694",36,11,4,10,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,724,70,794,6,1,1,1,6,"5,261",433,"5,694",36,11,4,10,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,785,67,852,3,2,,4,6,"5,261",433,"5,694",36,11,4,10,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,930,82,"1,012",4,2,,4,6,"5,261",433,"5,694",36,11,4,10,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,469",209,"2,678",48,1,,1,23,"64,029","7,662","71,691","1,427",104,50,53,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,764",237,"3,001",59,1,,2,23,"64,029","7,662","71,691","1,427",104,50,53,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,025",261,"2,286",37,3,1,1,23,"64,029","7,662","71,691","1,427",104,50,53,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,439",786,"5,225",193,6,4,1,23,"64,029","7,662","71,691","1,427",104,50,53,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,507","1,360","4,867",36,,2,17,23,"64,029","7,662","71,691","1,427",104,50,53,201,"437,558","48,600","486,158","7,792",708,331,299
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,867",322,"3,189",70,5,4,2,23,"64,029","7,662","71,691","1,427",104,50,53,201,"437,558","48,600","486,158","7,792",708,331,299
