District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 710 NORFOLK CITY,0504,504 - LARRYMORE,"1,935",199,"2,134",9,,4,1,20,"42,208","5,296","47,504",188,24,49,3,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 710 NORFOLK CITY,0505,505 - LITTLE CREEK,"1,438",186,"1,624",10,2,,,20,"42,208","5,296","47,504",188,24,49,3,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 710 NORFOLK CITY,0506,506 - OCEAN VIEW CENTER,"2,834",564,"3,398",15,,,1,20,"42,208","5,296","47,504",188,24,49,3,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 710 NORFOLK CITY,0507,507 - PRETLOW,"2,191",370,"2,561",5,1,2,,20,"42,208","5,296","47,504",188,24,49,3,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 710 NORFOLK CITY,0509,509 - TARRALLTON,"2,365",175,"2,540",10,1,1,1,20,"42,208","5,296","47,504",188,24,49,3,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 710 NORFOLK CITY,0510,510 - THIRD PRESBYTERIAN,"2,476",185,"2,661",13,,2,,20,"42,208","5,296","47,504",188,24,49,3,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 710 NORFOLK CITY,0511,511 - CROSSROADS,"2,259",282,"2,541",4,,,,20,"42,208","5,296","47,504",188,24,49,3,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 710 NORFOLK CITY,0512,512 - AZALEA GARDENS,"1,245",146,"1,391",6,,,,20,"42,208","5,296","47,504",188,24,49,3,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0001,001 - NORTH BEACH,"3,384",233,"3,617",21,18,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0002,002 - SOUTH BEACH,"2,977",809,"3,786",28,7,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0003,003 - OCEAN LAKES,"4,214",468,"4,682",68,13,2,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0004,004 - LINKHORN,"3,278",346,"3,624",25,11,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0005,005 - SEATACK,"3,103",521,"3,624",36,2,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0006,006 - ALANTON,"3,217",165,"3,382",26,15,7,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0007,007 - KINGSTON,"1,878",62,"1,940",18,8,3,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0008,008 - LONDON BRIDGE,"3,455",392,"3,847",28,4,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0009,009 - TRANTWOOD,"2,773",110,"2,883",26,18,5,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0010,010 - GREAT NECK,"3,393",148,"3,541",32,18,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0011,011 - CAPE HENRY,"3,384",484,"3,868",45,23,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0012,012 - PLAZA,"3,352",384,"3,736",38,8,1,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0013,013 - MT TRASHMORE,"3,731",318,"4,049",51,9,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0014,014 - MALIBU,"3,114",282,"3,396",26,7,1,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0015,015 - OLD DONATION,"2,367",361,"2,728",32,7,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0016,016 - ARAGONA,"3,897",491,"4,388",42,4,,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0017,017 - OCEAN PARK,"2,171",221,"2,392",34,10,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0018,018 - THOROUGHGOOD,"3,334",163,"3,497",36,20,8,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0019,019 - LAKE SMITH,"1,554",128,"1,682",10,1,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0020,020 - BAYSIDE,"2,108",152,"2,260",19,2,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0021,021 - DAVIS CORNER,"3,909",823,"4,732",101,8,,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0022,022 - POINT O VIEW,"2,289",190,"2,479",24,5,5,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0023,023 - ARROWHEAD,"2,961",214,"3,175",26,5,8,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0024,024 - LARKSPUR,"2,109",259,"2,368",21,3,5,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0025,025 - AVALON,"3,731",301,"4,032",45,9,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0026,026 - FAIRFIELD,"2,519",128,"2,647",32,10,,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0027,027 - EDWIN,"2,944",138,"3,082",41,11,3,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0028,028 - THALIA,"1,987",127,"2,114",24,3,1,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0029,029 - HOLLAND,"3,250",533,"3,783",66,3,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0030,030 - RED WING,"3,151",407,"3,558",65,11,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0031,031 - SIGMA,"3,602",217,"3,819",47,7,3,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,351",61,"1,412",13,2,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,486",84,"1,570",9,2,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,868,41,909,7,3,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,016",143,"3,159",36,10,,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,743",207,"3,950",73,7,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,479",455,"2,934",93,5,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,689",175,"3,864",39,18,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,407",744,"4,151",61,17,5,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,113",153,"2,266",18,2,1,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,682",433,"4,115",55,8,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"2,874",243,"3,117",56,8,2,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,835",350,"3,185",37,7,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,298",268,"3,566",46,8,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"3,084",249,"3,333",56,3,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,681",257,"2,938",55,7,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,417",144,"3,561",25,17,8,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,193",299,"3,492",52,20,,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"2,960",324,"3,284",31,14,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"1,983",589,"2,572",22,3,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,606",247,"2,853",33,9,5,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,756",285,"4,041",51,9,2,2,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,348",199,"2,547",22,7,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"1,926",164,"2,090",54,3,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,191",405,"3,596",57,5,,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,362",48,"1,410",16,3,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,837",176,"2,013",20,1,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,697",209,"2,906",73,11,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,152",337,"2,489",38,6,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"2,862",157,"3,019",41,5,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"2,889",784,"3,673",53,3,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,129",236,"3,365",55,11,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,600",322,"3,922",53,15,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"3,620",338,"3,958",60,9,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,469",168,"2,637",55,8,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,490",140,"2,630",45,7,5,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"3,926",630,"4,556",61,9,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,666",132,"2,798",29,6,,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,071",314,"2,385",31,6,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,500",429,"3,929",75,3,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"4,352",421,"4,773",77,7,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,691",307,"2,998",17,8,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"4,294",576,"4,870",98,7,3,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,521",234,"2,755",26,7,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,080",290,"3,370",46,12,4,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,748",592,"3,340",58,2,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,955",320,"3,275",51,4,1,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,494",167,"2,661",64,10,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,454",299,"2,753",46,7,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,452",385,"2,837",57,2,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,115",295,"3,410",69,10,3,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,283",130,"2,413",53,8,,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,160",190,"3,350",65,12,1,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,869",404,"3,273",63,6,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,572",212,"3,784",70,7,3,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,659",182,"2,841",49,10,3,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,296",99,"2,395",54,9,2,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,082",198,"2,280",46,7,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,752",129,"2,881",49,16,9,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,801",141,"1,942",20,7,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,752",225,"2,977",82,8,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,889",67,"1,956",21,12,6,1,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"1,684",382,"2,066",40,2,1,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,395",135,"1,530",16,2,,,94,"264,742","26,894","291,636","4,076",759,210,36,166,"415,749","44,960","460,709","5,240",997,341,65
CON 03,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,679",90,"1,769",4,1,1,1,3,"5,036",267,"5,303",22,7,6,3,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,620",70,"1,690",4,1,,,3,"5,036",267,"5,303",22,7,6,3,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,737",107,"1,844",14,5,5,2,3,"5,036",267,"5,303",22,7,6,3,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,682",80,"1,762",7,,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0202,202 - AZALEA,"3,087",734,"3,821",9,,1,1,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,504",142,"2,646",8,2,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,202",344,"2,546",8,2,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,525",83,"1,608",2,2,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,928",192,"2,120",8,3,1,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,404",174,"2,578",6,3,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,269",239,"3,508",10,1,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0222,222 - WILDER,"1,845",66,"1,911",5,2,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,750",56,"1,806",4,1,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,192",60,"1,252",2,1,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,219",104,"2,323",9,3,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,536",163,"1,699",5,2,,1,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,226",91,"2,317",11,3,1,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,216",169,"2,385",1,2,,1,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,674,23,697,2,1,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,001",236,"2,237",10,1,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,095",209,"2,304",7,2,,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"1,828",77,"1,905",8,,2,2,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
CON 03,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"3,957",367,"4,324",10,1,1,,27,"56,930","4,554","61,484",177,44,10,6,207,"399,094","52,443","451,537","2,313",439,234,83
