District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,462",290,"2,752",33,,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,148",162,"2,310",43,3,1,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,235",189,"2,424",67,2,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,481",307,"2,788",91,6,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"2,090",221,"2,311",42,2,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,42,6,48,4,,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,454",179,"2,633",43,7,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,669",144,"1,813",34,1,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,520",298,"2,818",42,,2,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,428",159,"1,587",32,1,1,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,294",128,"1,422",29,2,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,928",182,"3,110",73,5,2,1,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,076",148,"2,224",47,3,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,271",115,"1,386",15,2,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,166",354,"3,520",48,6,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,534",355,"3,889",50,1,1,1,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,491",162,"1,653",40,2,2,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,814",175,"1,989",37,2,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,136",110,"2,246",42,8,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"3,319",315,"3,634",93,5,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,158",175,"2,333",38,1,,2,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,744",81,"1,825",47,10,1,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,781",190,"1,971",47,4,,1,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,462",192,"2,654",62,6,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,649",132,"1,781",27,1,,,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"2,047",214,"2,261",43,11,1,1,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,456",287,"2,743",54,11,,1,32,"68,637","6,194","74,831","1,459",130,12,8,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,105",52,"1,157",1,4,2,1,6,"5,360",366,"5,726",38,11,4,13,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,930,69,999,18,2,,1,6,"5,360",366,"5,726",38,11,4,13,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,836,59,895,6,,1,3,6,"5,360",366,"5,726",38,11,4,13,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,742,62,804,6,1,1,2,6,"5,360",366,"5,726",38,11,4,13,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,794,59,853,3,2,,3,6,"5,360",366,"5,726",38,11,4,13,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,953,65,"1,018",4,2,,3,6,"5,360",366,"5,726",38,11,4,13,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,493",151,"2,644",44,1,,1,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,805",192,"2,997",57,1,,3,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,044",216,"2,260",35,3,1,3,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,551",576,"5,127",197,5,4,,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,592","1,240","4,832",35,,2,3,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,903",256,"3,159",64,3,4,3,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,466",169,"2,635",43,4,3,1,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,794",413,"4,207",78,3,2,3,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,312",286,"3,598",40,6,1,3,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,102",98,"1,200",20,4,1,,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,888",294,"4,182",59,8,3,,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,596",98,"1,694",41,4,5,1,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,435",104,"1,539",30,1,4,,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,415",208,"2,623",47,6,2,1,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,290",193,"3,483",45,4,5,1,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,517",197,"2,714",52,4,1,2,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,245",268,"4,513",95,8,5,2,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,442",445,"4,887",163,9,5,3,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"4,023",192,"4,215",72,12,2,4,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,711",320,"4,031",89,5,1,2,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,945,104,"1,049",18,1,,,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,911",136,"2,047",46,10,3,2,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,392",79,"1,471",29,1,,1,23,"64,872","6,235","71,107","1,399",103,54,39,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"4,021",564,"4,585",67,7,2,4,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,283",511,"4,794",78,4,4,5,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,935",401,"4,336",55,3,8,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,823",269,"3,092",79,12,,4,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,949,100,"1,049",12,3,,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,816",513,"5,329",140,10,3,8,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,708",359,"4,067",81,13,2,8,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,382",458,"3,840",280,16,6,5,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"1,980",218,"2,198",56,3,2,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,453",528,"3,981",160,11,,8,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,886,151,"1,037",41,3,,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,495",266,"2,761",27,6,2,5,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,934",265,"4,199",88,13,3,3,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,175",250,"2,425",21,1,2,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,870",159,"3,029",37,3,2,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,650",65,"1,715",15,5,2,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,303",156,"2,459",48,7,5,2,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,889",292,"4,181",91,7,2,3,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,221",486,"3,707",72,9,1,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,463",61,"1,524",12,8,2,3,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,101",63,"1,164",24,2,,2,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,525",275,"1,800",30,3,2,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,667",142,"1,809",15,7,3,4,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0217,217 - RIVERVIEW,"2,377",151,"2,528",34,10,4,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0218,218 - KILN CREEK,"4,309",437,"4,746",133,14,2,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0219,219 - DEER PARK,"3,974",651,"4,625",77,8,4,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,578",287,"2,865",38,1,,5,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,680",169,"1,849",10,1,,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,152",88,"1,240",12,,1,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,887,163,"1,050",24,1,,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,586,81,667,2,,,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,013",95,"1,108",8,1,1,3,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,081",117,"1,198",7,1,1,1,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,101",110,"1,211",15,2,2,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,560",152,"1,712",15,2,3,3,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,761",210,"2,971",21,3,,3,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,468,75,543,2,,,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,125",167,"2,292",8,2,,3,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,517",134,"1,651",15,,2,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0315,315 - SEDGEFIELD,"1,918",164,"2,082",20,2,,2,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,638",264,"2,902",36,4,5,4,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,682,59,741,2,,,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,212",102,"1,314",8,3,2,,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0319,319 - SAUNDERS,"3,612",484,"4,096",53,8,4,5,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 700 NEWPORT NEWS CITY,0320,320 - WATKINS,"4,582",466,"5,048",85,15,,2,45,"106,342","11,178","117,520","2,154",234,84,107,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,417",369,"3,786",,2,9,3,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,76,7,83,,,,,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0201,201 - LARCHMONT SCHOOL,"3,506",700,"4,206",3,2,7,1,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,240",99,"1,339",,1,7,1,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"3,086",421,"3,507",1,1,3,1,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,"1,611",59,"1,670",4,3,3,2,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,251",215,"2,466",3,2,8,,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"3,096",289,"3,385",3,2,8,1,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,877",206,"2,083",,,,2,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,711",241,"2,952",,2,31,1,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,645",174,"2,819",1,2,11,,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,283",194,"3,477",3,1,8,2,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,535",235,"2,770",1,1,,1,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,580",170,"1,750",1,,2,3,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BROAD CREEK,"2,704",345,"3,049",,,1,1,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,429",108,"1,537",,,,,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,976",132,"2,108",2,,2,4,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,550",134,"1,684",,,1,,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,140",373,"4,513",3,,2,9,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,559",342,"3,901",1,,3,4,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"3,989",335,"4,324",3,2,2,4,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,223",121,"1,344",1,,,2,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,799",115,"1,914",1,1,,,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0403,403 - BRAMBLETON,"1,235",356,"1,591",,1,,1,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,124",195,"2,319",,,1,,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,050",246,"2,296",,1,,3,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,410",191,"2,601",,1,2,,33,"75,778","7,483","83,261",37,27,116,55,202,"443,706","39,550","483,256","7,456",704,337,333
