District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 760 RICHMOND CITY,0910,910 - NINE HUNDRED TEN,"1,703",328,"2,031",2,,,,53,"88,221","17,268","105,489",122,112,71,34,207,"377,859","68,872","446,731","1,971",388,227,122
CON 03,Locality: 760 RICHMOND CITY,0911,911 - NINE HUNDRED ELEVEN,"1,509",151,"1,660",3,,,2,53,"88,221","17,268","105,489",122,112,71,34,207,"377,859","68,872","446,731","1,971",388,227,122
CON 04,Locality: 007 AMELIA COUNTY,0101,101 - NUMBER ONE,"1,488",132,"1,620",6,,,,5,"8,257",571,"8,828",22,7,1,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 007 AMELIA COUNTY,0201,201 - NUMBER TWO,"1,619",105,"1,724",7,6,1,,5,"8,257",571,"8,828",22,7,1,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 007 AMELIA COUNTY,0301,301 - NUMBER THREE,"1,673",101,"1,774",3,,,,5,"8,257",571,"8,828",22,7,1,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 007 AMELIA COUNTY,0401,401 - NUMBER FOUR,"1,665",115,"1,780",2,1,,,5,"8,257",571,"8,828",22,7,1,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 007 AMELIA COUNTY,0501,501 - NUMBER FIVE,"1,812",118,"1,930",4,,,,5,"8,257",571,"8,828",22,7,1,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"1,882",151,"2,033",3,,,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,024",417,"3,441",24,6,7,,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"3,381",312,"3,693",22,3,3,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,211",279,"3,490",9,1,3,4,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0105,105 - DREWRYS BLUFF,"2,446",424,"2,870",5,2,2,,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,316",394,"4,710",34,5,3,2,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"2,788",309,"3,097",22,1,4,3,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,051",342,"4,393",19,12,3,,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,173",376,"4,549",36,7,3,3,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"1,870",140,"2,010",12,4,,2,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"4,573",453,"5,026",29,6,3,4,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,487",168,"2,655",24,4,,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,403",331,"2,734",9,,3,,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0202,202 - BEULAH,"3,051",274,"3,325",19,,2,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"2,131",245,"2,376",12,1,,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0204,204 - JACOBS,"1,836",155,"1,991",9,3,,2,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0205,205 - FALLING CREEK,"3,283",367,"3,650",9,1,3,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0207,207 - CHIPPENHAM,"1,043",280,"1,323",2,1,,,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0208,208 - MEADOWBROOK,"2,798",284,"3,082",15,2,2,,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"3,555",359,"3,914",18,4,6,2,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0210,210 - FIVE FORKS,"3,497",290,"3,787",13,4,,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"3,822",269,"4,091",13,5,1,2,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0212,212 - ST. LUKE'S,"1,634",208,"1,842",2,1,,,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0213,213 - SOUTHSIDE,"4,271",413,"4,684",16,2,4,6,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0214,214 - HOPKINS,539,157,696,3,,,,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"4,422","1,238","5,660",21,1,2,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,215",137,"1,352",4,2,,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,577",316,"3,893",23,1,,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,511",273,"3,784",10,1,2,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,247",135,"2,382",7,3,,3,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,385",172,"3,557",12,1,,5,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,654",374,"4,028",17,2,1,4,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,082",259,"1,341",6,5,,1,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,053",182,"3,235",9,,2,8,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"2,956",295,"3,251",10,3,,10,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,346",224,"3,570",8,9,5,5,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,287",563,"4,850",11,2,5,7,37,"108,800","11,565","120,365",517,105,69,84,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,661,49,710,4,,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,131",89,"1,220",2,,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,570",112,"1,682",1,,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,898,137,"1,035",4,1,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,381",233,"2,614",8,2,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,642,47,689,1,,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,162",126,"1,288",3,1,1,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,733",131,"1,864",9,,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,738",126,"1,864",6,,,1,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,023",101,"1,124",5,,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,724,53,777,,,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,441,111,552,3,,,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,498",248,"2,746",7,1,1,,13,"16,602","1,563","18,165",53,5,2,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,603,69,672,4,,,,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,289,19,308,1,,,,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,493,108,601,,,,,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,753,91,844,7,,,1,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,857,81,938,,,,,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,536",163,"1,699",2,,1,,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,409,24,433,,,,,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,666,85,751,2,2,,1,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,297,19,316,2,,,1,9,"5,903",659,"6,562",18,2,1,3,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"2,944",194,"3,138",16,5,,,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,328",151,"2,479",12,3,1,1,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,802",214,"3,016",21,4,,1,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,842",305,"3,147",22,4,,,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,204",147,"2,351",7,2,,2,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,394",146,"2,540",13,2,,,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,985,46,"1,031",2,1,,,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,906",169,"2,075",7,2,,,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,629",111,"1,740",14,4,2,1,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,018",73,"1,091",3,1,,,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,562,55,617,,,,,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,713,59,772,3,,,1,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,420",117,"1,537",2,4,,2,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,759,46,805,5,1,,,14,"24,506","1,833","26,339",127,33,3,8,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,968,106,"1,074",3,1,,3,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,714,34,748,,1,,4,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,279",173,"1,452",6,,,2,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,527,30,557,4,,,2,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,843,72,915,1,1,,1,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,527,30,557,2,,,1,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,902,150,"1,052",3,2,,,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,778,37,815,3,,,,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,701",204,"1,905",11,1,,5,9,"8,239",836,"9,075",33,6,,18,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,156",100,"2,256",8,5,2,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,385",63,"1,448",1,6,5,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,207",64,"1,271",4,,,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,647",98,"1,745",2,1,3,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,073",130,"2,203",5,1,1,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,844",113,"1,957",3,3,1,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,351",70,"1,421",3,1,1,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,711",187,"2,898",9,3,2,1,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,065",67,"1,132",5,1,1,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,618",84,"1,702",5,,1,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,758,59,817,1,,1,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,740,48,788,1,,,,12,"18,555","1,083","19,638",47,21,18,1,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,135",89,"1,224",7,3,1,,6,"11,112","2,021","13,133",485,16,10,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,081",212,"3,293",17,3,2,2,6,"11,112","2,021","13,133",485,16,10,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"1,988",193,"2,181",8,2,3,,6,"11,112","2,021","13,133",485,16,10,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,399,493,892,204,3,2,1,6,"11,112","2,021","13,133",485,16,10,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,479",339,"2,818",64,3,2,1,6,"11,112","2,021","13,133",485,16,10,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,030",695,"2,725",185,2,,,6,"11,112","2,021","13,133",485,16,10,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,749,82,831,5,1,,1,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,035",122,"1,157",8,1,,3,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,148",176,"1,324",2,1,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,366,34,400,,,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,926,76,"1,002",3,,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,876,70,946,1,,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,673,103,776,2,1,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,304",104,"1,408",4,,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,593,75,668,,,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,214",141,"1,355",4,,1,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,476,33,509,,,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,684,130,814,2,,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,887,118,"1,005",3,,,,13,"10,931","1,264","12,195",34,4,1,4,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,051",169,"1,220",7,1,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,744,68,812,1,,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,213,15,228,2,,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,796,55,851,3,,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,221,20,241,1,,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,922,134,"1,056",8,,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,114,20,134,,,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,792,70,862,2,,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,343,43,386,2,,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,657,81,738,2,1,,,11,"6,241",718,"6,959",28,2,,,244,"429,838","51,302","481,140","3,462",539,138,178
