District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,092",70,"1,162",3,3,,,7,"5,162",291,"5,453",25,10,,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,014",47,"1,061",5,1,,,7,"5,162",291,"5,453",25,10,,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,542,25,567,3,1,,,7,"5,162",291,"5,453",25,10,,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,491,17,508,2,1,,,7,"5,162",291,"5,453",25,10,,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,003",61,"1,064",4,3,,,7,"5,162",291,"5,453",25,10,,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,651,31,682,5,1,,,7,"5,162",291,"5,453",25,10,,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,369,40,409,3,,,,7,"5,162",291,"5,453",25,10,,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,287",264,"2,551",13,1,,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,739",298,"3,037",31,2,,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"1,943",512,"2,455",16,2,1,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"3,808","1,209","5,017",58,6,,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,079",688,"3,767",16,2,,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,690",393,"3,083",23,5,2,1,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,344",253,"2,597",28,3,1,1,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,787",609,"4,396",45,2,1,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,271",426,"3,697",20,6,2,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0110,110 - PHOEBUS,753,149,902,6,,,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,075",166,"1,241",8,4,1,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,771",544,"4,315",29,6,3,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,493",182,"1,675",27,3,5,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,414",232,"1,646",17,2,2,1,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,349",447,"2,796",30,3,,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,261",316,"3,577",25,3,1,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,363",411,"2,774",27,3,,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,122",538,"4,660",48,4,6,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,43,12,55,1,,,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"3,841",357,"4,198",49,15,,1,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,375",818,"4,193",40,,1,,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,927,225,"1,152",6,,,1,22,"54,735","9,049","63,784",563,72,26,5,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"3,963",487,"4,450",27,7,1,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,017",783,"4,800",44,7,3,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,593",504,"4,097",23,4,5,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,468",496,"2,964",41,9,2,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,552",513,"5,065",81,16,3,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"2,997",530,"3,527",87,16,3,1,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,788,196,984,14,2,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,394",302,"2,696",17,3,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,748",188,"1,936",6,2,1,1,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,112",162,"1,274",9,1,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,720,160,880,4,,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,611,156,767,4,,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,040",142,"1,182",3,,1,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,134",160,"1,294",6,1,2,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,103",86,"1,189",10,2,1,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,567",169,"1,736",14,,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,662",257,"2,919",16,2,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,580,109,689,1,,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,222",144,"2,366",7,2,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,465",247,"1,712",10,1,2,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,554",371,"2,925",17,3,1,1,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,657,69,726,1,1,,,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,201",154,"1,355",8,3,1,1,23,"45,148","6,385","51,533",450,82,26,4,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,120",472,"3,592",9,1,8,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,"1,281",347,"1,628",13,,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,089",105,"1,194",8,2,5,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"2,902",353,"3,255",1,2,3,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,029",241,"2,270",14,3,2,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"2,323",342,"2,665",18,,6,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,715",240,"1,955",,,,1,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,446",285,"2,731",10,3,24,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,386",207,"2,593",14,,5,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0217,217 - WESLEY,"1,968",298,"2,266",1,,2,1,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,315",260,"2,575",14,,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,370",182,"1,552",8,,2,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BOWLING PARK,"2,607",181,"2,788",5,,1,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,239",124,"1,363",8,1,,1,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,781",147,"1,928",11,,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,387",171,"1,558",4,,1,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"3,855",424,"4,279",17,1,1,1,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,249",377,"3,626",12,,,1,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"3,467",390,"3,857",15,,2,1,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,064",156,"1,220",4,,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,775",133,"1,908",3,,1,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0403,403 - BRAMBLETON,"1,369",111,"1,480",,,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,005",170,"2,175",4,,1,2,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,111",185,"2,296",3,,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0411,411 - HUNTON Y,775,127,902,,,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"1,870",187,"2,057",3,1,2,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"2,723",285,"3,008",4,1,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,481",210,"2,691",2,,,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"1,944",265,"2,209",2,,1,,29,"60,646","6,975","67,621",207,15,67,8,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,290",311,"2,601",22,1,,,7,"19,467","1,962","21,429",152,26,2,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"3,032",217,"3,249",24,8,,,7,"19,467","1,962","21,429",152,26,2,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,370",245,"3,615",35,6,2,,7,"19,467","1,962","21,429",152,26,2,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,810",339,"3,149",17,5,,,7,"19,467","1,962","21,429",152,26,2,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,746",379,"3,125",27,2,,,7,"19,467","1,962","21,429",152,26,2,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,527",258,"2,785",7,1,,,7,"19,467","1,962","21,429",152,26,2,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,692",213,"2,905",20,3,,,7,"19,467","1,962","21,429",152,26,2,,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - ONE,"1,796",468,"2,264",22,3,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - FIVE,"1,446",266,"1,712",10,2,,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- SEVEN,"1,303",212,"1,515",21,5,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - NINE,"1,850",258,"2,108",8,,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - TEN,"1,082",173,"1,255",6,,1,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - ELEVEN,"1,403",147,"1,550",6,,,2,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - THIRTEEN,"1,340",239,"1,579",5,,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - FOURTEEN,"1,792",219,"2,011",10,,1,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - SIXTEEN,"1,708",344,"2,052",19,3,2,3,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - SEVENTEEN,"2,088",451,"2,539",10,1,,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - NINETEEN,"1,028",113,"1,141",12,,,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - TWENTY,"1,417",180,"1,597",6,,2,3,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - TWENTY-ONE,"1,161",152,"1,313",1,,,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - TWENTY-TWO,"1,614",224,"1,838",7,1,,2,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - TWENTY-THREE,"1,571",152,"1,723",6,,,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - TWENTY-FOUR,"1,414",172,"1,586",13,3,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - TWENTY-FIVE,"1,622",158,"1,780",10,,2,3,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - TWENTY-SIX,"1,825",122,"1,947",9,1,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - TWENTY-SEVEN,"1,866",139,"2,005",11,,,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - TWENTY EIGHT,"2,485",100,"2,585",8,1,,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - TWENTY- NINE,"1,146",95,"1,241",6,,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THIRTY,"1,397",168,"1,565",11,,,2,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - THIRTY-ONE,"2,423",416,"2,839",10,,,3,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0032,032 - THIRTY-TWO,"1,321",68,"1,389",8,1,1,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0033,033- THIRTY-THREE,"1,178",75,"1,253",3,4,,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- THIRTY-FOUR,"1,564",101,"1,665",9,1,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - THIRTY-FIVE,"1,978",146,"2,124",13,2,2,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - THIRTY-SIX,"3,408",315,"3,723",41,1,1,1,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - THIRTY-SEVEN,"2,858",367,"3,225",39,,6,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - THIRTY-EIGHT,"3,201",600,"3,801",35,2,,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - THIRTY-NINE,"3,154",233,"3,387",48,3,1,,31,"55,439","6,873","62,312",423,34,19,27,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"1,781",295,"2,076",1,4,3,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,258",286,"2,544",5,8,5,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"1,740",135,"1,875",4,4,6,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,212",267,"2,479",3,6,2,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"3,147",447,"3,594",2,1,,1,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,166",263,"2,429",1,10,6,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,259",197,"2,456",3,15,3,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"2,764",501,"3,265",5,4,1,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,269",170,"1,439",,1,,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,315",113,"1,428",2,3,,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
CON 03,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,034",74,"1,108",2,,2,,53,"93,718","10,385","104,103",136,132,66,3,207,"404,955","46,691","451,646","2,257",428,223,51
