District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,420",51,"1,471",15,3,2,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,560",47,"1,607",24,6,,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,934,40,974,10,1,,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,170",101,"3,271",46,15,,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,862",237,"4,099",113,10,5,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,792",295,"3,087",225,12,2,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,797",119,"3,916",61,17,2,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,914",336,"4,250",123,25,7,2,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,520",235,"2,755",63,3,3,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,966",258,"4,224",80,9,3,3,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"3,025",186,"3,211",83,10,,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,956",227,"3,183",69,11,1,2,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,505",233,"3,738",89,12,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"3,238",255,"3,493",97,8,1,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,749",181,"2,930",86,13,2,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,427",117,"3,544",43,16,8,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,363",176,"3,539",90,20,3,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"3,158",171,"3,329",56,19,4,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"2,433",283,"2,716",44,6,1,2,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,707",157,"2,864",49,15,3,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,864",182,"4,046",82,13,3,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,452",129,"2,581",40,9,3,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"2,144",121,"2,265",86,4,2,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,546",291,"3,837",93,6,,3,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,422",48,"1,470",30,7,6,2,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,907",139,"2,046",34,7,2,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,897",144,"3,041",120,11,1,4,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,232",166,"2,398",55,9,3,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"3,180",167,"3,347",83,11,2,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"3,266",334,"3,600",78,1,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,190",153,"3,343",91,15,,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,841",174,"4,015",119,15,,2,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"4,165",254,"4,419",148,11,2,3,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,681",133,"2,814",92,13,2,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,628",118,"2,746",61,19,3,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"1,758",220,"1,978",68,5,2,3,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,714",99,"2,813",45,8,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,415",161,"2,576",78,10,,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,748",306,"4,054",109,5,1,2,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"1,605",81,"1,686",46,5,,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,894",132,"3,026",37,12,3,2,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"2,922",223,"3,145",89,5,4,2,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,726",180,"2,906",56,9,3,3,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,242",180,"3,422",69,18,4,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"3,092",340,"3,432",94,4,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"3,032",225,"3,257",94,4,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,512",144,"2,656",95,18,,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,546",342,"2,888",69,7,,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,616",209,"2,825",105,2,1,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,246",186,"3,432",90,16,1,4,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,373",103,"2,476",92,3,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,236",159,"3,395",106,13,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"3,015",257,"3,272",108,17,4,3,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,688",168,"3,856",97,11,4,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,928",133,"3,061",84,22,4,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,541",138,"2,679",95,12,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,375",128,"2,503",88,10,2,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,791",134,"2,925",80,20,4,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,935",110,"2,045",46,10,3,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,963",226,"3,189",137,14,2,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,965",64,"2,029",35,14,3,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"3,015",341,"3,356",109,3,2,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,584",81,"1,665",31,5,,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,916",201,"2,117",60,8,2,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"2,318",392,"2,710",50,8,2,1,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,713",310,"3,023",81,7,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,600",234,"1,834",93,5,1,,98,"280,331","18,079","298,410","7,205","1,068",245,79,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"4,987",610,"5,597",30,24,11,1,2,"9,437","1,323","10,760",42,59,38,3,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,450",713,"5,163",12,35,27,2,2,"9,437","1,323","10,760",42,59,38,3,170,"442,370","29,211","471,581","9,278","1,515",496,294
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,119",138,"3,257",37,8,5,,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,515",121,"2,636",27,6,3,1,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"3,016",141,"3,157",44,4,2,4,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"3,203",247,"3,450",66,4,,1,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,282",105,"2,387",12,8,1,3,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,557",114,"2,671",26,2,,3,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,032",40,"1,072",3,1,,3,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"2,066",123,"2,189",16,4,,10,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,779",77,"1,856",23,6,3,,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,081",53,"1,134",5,2,1,8,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,598,35,633,3,,,3,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,769,39,808,5,2,,7,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,494",75,"1,569",4,6,1,9,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,799,34,833,10,,,,14,"26,310","1,342","27,652",281,53,16,52,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,253",202,"3,455",47,7,,2,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,849",88,"1,937",24,10,,2,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,522",180,"2,702",64,10,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,742",203,"2,945",48,1,,2,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,344",132,"1,476",18,2,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,482",224,"2,706",21,1,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,161",135,"2,296",36,4,2,3,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,255",155,"2,410",56,2,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,439",289,"2,728",77,8,,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"2,082",184,"2,266",40,2,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,39,4,43,2,,,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,406",169,"2,575",36,7,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,695",119,"1,814",25,1,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,496",268,"2,764",28,,2,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,422",111,"1,533",22,1,1,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,267",117,"1,384",19,2,,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,918",159,"3,077",67,4,2,2,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,069",137,"2,206",38,3,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,291",85,"1,376",14,2,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,182",269,"3,451",40,7,,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,486",307,"3,793",39,2,1,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,461",149,"1,610",27,4,2,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,746",170,"1,916",29,2,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,128",100,"2,228",30,7,,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"3,244",294,"3,538",78,7,,2,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,184",168,"2,352",37,3,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,607",72,"1,679",37,9,1,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,718",177,"1,895",38,4,,2,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,458",203,"2,661",56,6,,2,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,603",116,"1,719",22,2,,1,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"1,995",210,"2,205",39,11,1,,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,448",257,"2,705",46,12,,2,32,"67,992","5,453","73,445","1,200",143,12,32,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,112",43,"1,155",1,4,2,,6,"5,272",375,"5,647",37,10,4,1,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,906,79,985,16,2,,,6,"5,272",375,"5,647",37,10,4,1,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,843,59,902,6,,1,1,6,"5,272",375,"5,647",37,10,4,1,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,734,60,794,6,1,1,,6,"5,272",375,"5,647",37,10,4,1,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,761,55,816,4,1,,,6,"5,272",375,"5,647",37,10,4,1,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,916,79,995,4,2,,,6,"5,272",375,"5,647",37,10,4,1,202,"441,446","32,963","474,409","6,327",796,393,246
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,391",117,"2,508",24,1,,,23,"64,608","4,770","69,378","1,140",112,59,36,202,"441,446","32,963","474,409","6,327",796,393,246
