District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,633",245,"3,878",109,9,4,2,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,939",157,"3,096",104,19,3,,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,496",167,"2,663",107,10,1,1,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,469",155,"2,624",98,10,2,1,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,718",193,"2,911",85,15,4,,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,927",141,"2,068",55,9,3,1,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,966",320,"3,286",145,15,2,,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,932",80,"2,012",33,11,3,,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"3,081",476,"3,557",119,3,2,1,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,584",109,"1,693",40,5,,,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,883",239,"2,122",74,7,2,1,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"2,327",452,"2,779",61,7,2,1,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,686",336,"3,022",100,7,1,3,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,626",239,"1,865",102,5,,1,98,"276,684","24,343","301,027","8,263",982,224,92,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"5,093",612,"5,705",37,26,7,,2,"9,439","1,348","10,787",48,57,24,,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,346",736,"5,082",11,31,17,,2,"9,439","1,348","10,787",48,57,24,,170,"438,344","37,410","475,754","10,385","1,359",424,287
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,086",152,"3,238",44,8,4,,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,525",139,"2,664",36,7,2,,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"3,049",145,"3,194",59,5,,1,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"3,347",260,"3,607",75,6,,3,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,287",110,"2,397",15,6,1,4,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,518",164,"2,682",28,2,,,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,067",45,"1,112",7,,,4,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"2,065",125,"2,190",15,4,,3,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,848",92,"1,940",33,6,3,,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,075",57,"1,132",4,2,,2,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,574,44,618,3,,,2,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,794,39,833,9,2,,3,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,524",77,"1,601",10,6,1,6,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,788,34,822,10,,,,14,"26,547","1,483","28,030",348,54,11,28,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,184",279,"3,463",47,8,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,833",88,"1,921",30,8,1,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,518",198,"2,716",63,9,,1,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,751",255,"3,006",59,1,,1,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,338",147,"1,485",17,2,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,436",310,"2,746",35,,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,113",166,"2,279",40,3,1,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,198",198,"2,396",63,2,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,445",318,"2,763",88,6,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"2,041",238,"2,279",42,2,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,40,6,46,4,,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,431",187,"2,618",40,8,,1,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,678",145,"1,823",32,1,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,477",315,"2,792",36,,2,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,394",168,"1,562",30,1,1,1,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,264",138,"1,402",25,2,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,894",198,"3,092",72,5,2,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,034",153,"2,187",42,3,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,261",125,"1,386",13,2,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,129",375,"3,504",45,6,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,472",380,"3,852",48,1,1,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,452",168,"1,620",38,3,2,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,768",191,"1,959",32,2,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,118",112,"2,230",40,8,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"3,273",328,"3,601",89,5,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,135",180,"2,315",39,2,,2,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,696",85,"1,781",46,10,1,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,729",203,"1,932",49,4,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,435",210,"2,645",60,6,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,632",138,"1,770",25,1,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"2,004",224,"2,228",40,11,1,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,410",297,"2,707",51,12,,,32,"67,583","6,523","74,106","1,380",134,12,6,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,096",53,"1,149",1,4,2,,6,"5,285",385,"5,670",37,11,4,,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,925,70,995,17,2,,,6,"5,285",385,"5,670",37,11,4,,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,829,61,890,6,,1,,6,"5,285",385,"5,670",37,11,4,,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,725,70,795,6,1,1,,6,"5,285",385,"5,670",37,11,4,,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,763,61,824,4,2,,,6,"5,285",385,"5,670",37,11,4,,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,947,70,"1,017",3,2,,,6,"5,285",385,"5,670",37,11,4,,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,455",158,"2,613",44,1,,1,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,804",203,"3,007",59,1,,1,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,009",223,"2,232",33,3,1,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,472",595,"5,067",188,4,4,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,637","1,251","4,888",38,,2,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,884",267,"3,151",60,3,4,1,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,440",180,"2,620",40,4,3,1,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,734",427,"4,161",79,3,2,2,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,285",300,"3,585",40,6,1,4,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,106",100,"1,206",20,4,1,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,869",305,"4,174",57,8,3,1,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,585",103,"1,688",42,4,5,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,439",110,"1,549",31,1,4,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,358",214,"2,572",46,6,2,1,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,285",205,"3,490",43,4,5,1,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,485",208,"2,693",50,4,1,2,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,201",282,"4,483",91,8,5,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,406",475,"4,881",155,9,5,2,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"3,991",201,"4,192",70,12,2,4,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,659",344,"4,003",88,5,1,2,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,931,115,"1,046",16,1,,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,889",138,"2,027",45,11,3,1,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,403",85,"1,488",29,1,,,23,"64,327","6,489","70,816","1,364",103,54,24,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"3,977",585,"4,562",63,7,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,234",535,"4,769",73,4,4,5,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,894",425,"4,319",51,4,8,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,771",289,"3,060",80,11,,3,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,943,101,"1,044",12,3,,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,740",538,"5,278",133,11,3,5,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,687",377,"4,064",80,13,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,321",474,"3,795",268,18,6,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"1,957",232,"2,189",56,3,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,418",542,"3,960",147,11,,2,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,864,158,"1,022",36,3,,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,488",287,"2,775",29,7,2,2,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,908",271,"4,179",84,13,3,2,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,228",253,"2,481",17,1,2,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,837",166,"3,003",36,3,2,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,623",67,"1,690",15,5,2,2,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,284",164,"2,448",46,7,5,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,862",302,"4,164",85,8,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,155",506,"3,661",68,10,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,459",67,"1,526",12,10,2,2,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,098",67,"1,165",22,3,,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,486",282,"1,768",23,3,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,651",146,"1,797",13,6,3,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0217,217 - RIVERVIEW,"2,370",156,"2,526",34,10,4,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0218,218 - KILN CREEK,"4,280",458,"4,738",126,12,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0219,219 - DEER PARK,"3,892",682,"4,574",73,7,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,530",311,"2,841",37,1,,2,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,658",180,"1,838",10,1,,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,136",101,"1,237",11,1,1,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,880,176,"1,056",20,1,,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,577,86,663,2,,,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,005",101,"1,106",8,1,1,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,074",124,"1,198",7,1,1,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,083",113,"1,196",14,2,2,,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,563",163,"1,726",12,2,3,1,45,"105,145","11,684","116,829","2,046",236,83,48,202,"439,155","41,496","480,651","7,132",705,336,184
