District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"2,035",197,"2,232",40,11,1,1,32,"68,789","5,023","73,812","1,257",139,12,34,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,499",234,"2,733",48,12,,,32,"68,789","5,023","73,812","1,257",139,12,34,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,102",38,"1,140",1,4,2,1,6,"5,304",323,"5,627",38,11,4,6,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,919,64,983,17,2,,2,6,"5,304",323,"5,627",38,11,4,6,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,845,54,899,5,,1,1,6,"5,304",323,"5,627",38,11,4,6,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,739,52,791,7,1,1,,6,"5,304",323,"5,627",38,11,4,6,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,772,50,822,4,2,,2,6,"5,304",323,"5,627",38,11,4,6,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,927,65,992,4,2,,,6,"5,304",323,"5,627",38,11,4,6,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,449",107,"2,556",34,1,,,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,856",150,"3,006",55,1,,2,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,064",155,"2,219",25,4,1,1,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,568",407,"4,975",159,5,4,3,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,737",749,"4,486",33,1,2,13,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,925",212,"3,137",57,4,5,2,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,469",126,"2,595",39,5,3,,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,867",293,"4,160",75,4,2,3,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,329",194,"3,523",32,6,1,3,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,132",63,"1,195",19,3,1,1,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,969",210,"4,179",50,8,3,3,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,596",69,"1,665",37,4,5,1,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,468",72,"1,540",28,2,4,,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,421",141,"2,562",40,7,2,3,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,343",149,"3,492",41,4,5,4,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,505",160,"2,665",48,5,1,2,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,268",208,"4,476",83,9,5,1,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,398",394,"4,792",137,9,6,1,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"4,040",147,"4,187",68,11,3,1,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,697",237,"3,934",81,4,1,4,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,977,65,"1,042",17,,,,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,910",108,"2,018",39,9,4,,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,405",55,"1,460",25,1,,1,23,"65,393","4,471","69,864","1,222",107,58,49,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"4,205",311,"4,516",52,8,2,3,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,302",351,"4,653",61,7,4,5,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,996",281,"4,277",49,4,8,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,847",182,"3,029",74,11,1,5,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,915,87,"1,002",13,3,,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,907",362,"5,269",124,13,3,4,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,765",274,"4,039",76,14,2,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,321",323,"3,644",218,20,6,7,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"2,032",137,"2,169",55,4,2,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,472",432,"3,904",126,12,,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,898,113,"1,011",30,3,,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,575",192,"2,767",24,8,2,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,978",196,"4,174",71,13,3,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,396",210,"2,606",14,2,2,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,839",129,"2,968",33,3,2,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,631",52,"1,683",14,7,2,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,261",136,"2,397",41,7,6,3,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,929",212,"4,141",76,7,2,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,145",402,"3,547",55,10,3,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,457",53,"1,510",10,11,2,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,118",47,"1,165",18,3,,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,560",210,"1,770",20,3,2,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,650",113,"1,763",12,8,4,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0217,217 - RIVERVIEW,"2,391",134,"2,525",31,9,4,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0218,218 - KILN CREEK,"4,342",334,"4,676",117,14,2,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0219,219 - DEER PARK,"3,965",557,"4,522",67,9,3,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,569",206,"2,775",39,3,,4,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,738",104,"1,842",9,1,,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,187",58,"1,245",8,2,1,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,934,77,"1,011",16,2,,3,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,582,50,632,2,,,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,040",67,"1,107",8,1,1,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,133",72,"1,205",7,1,1,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,113",66,"1,179",15,3,2,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,629",104,"1,733",12,2,3,3,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,778",132,"2,910",23,3,,4,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,470,51,521,2,,,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,159",125,"2,284",6,2,1,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,536",99,"1,635",11,,2,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0315,315 - SEDGEFIELD,"1,923",125,"2,048",20,2,,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,736",168,"2,904",30,4,5,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,676,39,715,2,,,1,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,230",69,"1,299",6,3,2,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0319,319 - SAUNDERS,"3,626",350,"3,976",53,7,4,2,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 700 NEWPORT NEWS CITY,0320,320 - WATKINS,"4,613",328,"4,941",67,11,,,45,"107,569","8,120","115,689","1,817",260,89,73,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,412",298,"3,710",15,4,11,2,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,72,3,75,,,,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0201,201 - OLD DOMINION,"4,098",523,"4,621",15,11,15,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,243",60,"1,303",8,1,10,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"3,293",253,"3,546",4,2,4,2,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,834,29,863,6,3,1,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,240",179,"2,419",15,2,10,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"3,036",235,"3,271",23,3,10,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,912",144,"2,056",5,1,,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,717",188,"2,905",19,5,32,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,636",130,"2,766",28,7,11,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,255",163,"3,418",14,5,8,3,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,509",205,"2,714",7,1,3,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,581",138,"1,719",11,,3,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BROAD CREEK,"2,875",156,"3,031",7,1,1,8,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,420",81,"1,501",6,,,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,940",127,"2,067",9,,2,2,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,538",98,"1,636",4,,1,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,198",296,"4,494",13,2,3,2,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,643",262,"3,905",5,1,3,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"4,001",269,"4,270",8,1,2,3,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,242",89,"1,331",2,,,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,831",91,"1,922",3,,1,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0403,403 - BRAMBLETON,"1,345",162,"1,507",1,3,,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,115",157,"2,272",2,,1,3,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,149",159,"2,308",2,,,4,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,421",155,"2,576",2,2,3,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0409,409 - FAIRLAWN,"1,731",131,"1,862",5,,,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0411,411 - RUFFNER ACADEMY,973,110,"1,083",1,,,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"2,010",102,"2,112",8,2,3,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"3,209",192,"3,401",14,,1,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,637",190,"2,827",2,,,1,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,197",141,"2,338",10,,1,,33,"76,313","5,516","81,829",274,57,140,42,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - EMANUEL A. M. E. CHURCH ,"2,092",158,"2,250",64,6,2,,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER,"1,477",93,"1,570",9,1,,1,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- PARK VIEW ELEMENTARY SCHOOL,"1,434",108,"1,542",51,9,,1,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - THIRD BAPTIST CHURCH,"2,058",97,"2,155",11,,,2,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - PORT NORFOLK RECREATION CENTER,"1,143",79,"1,222",21,2,,1,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - MT. HERMON VILLAGE,"1,603",64,"1,667",12,1,,1,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - ST. MARK MISSIONARY BAPTIST CHURCH,"1,391",72,"1,463",13,,1,,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - EMILY N. SPONG PRESCHOOL,"1,843",102,"1,945",17,,2,3,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - CRADOCK MIDDLE SCHOOL,"1,938",131,"2,069",48,2,3,2,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - VICTORY LIFE FELLOWSHIP,"2,251",170,"2,421",32,1,,,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH,"1,128",60,"1,188",16,,,1,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - NOBLE STREET BAPTIST CHURCH,"1,545",100,"1,645",19,,2,,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - JOHN F. KENNEDY COMMUNITY CENTER,"1,193",62,"1,255",2,,,,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - FORWARD CHURCH,"1,823",87,"1,910",17,1,,1,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - WESTHAVEN BAPTIST CHURCH,"1,644",67,"1,711",22,,,,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - WILLETT HALL,"1,465",88,"1,553",18,3,1,1,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - JOHN TYLER ELEMENTARY SCHOOL ,"1,712",78,"1,790",20,3,1,,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - WILLIAM E. WATERS MIDDLE SCHOOL,"1,846",69,"1,915",12,1,,3,31,"58,974","3,016","61,990",801,67,31,25,202,"445,565","29,704","475,269","6,657",768,381,280
