District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - SIXTEEN,"1,639",434,"2,073",22,2,2,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - SEVENTEEN,"1,981",531,"2,512",11,1,,2,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - NINETEEN,973,161,"1,134",10,,,,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - TWENTY,"1,358",253,"1,611",8,,2,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - TWENTY-ONE,"1,078",192,"1,270",1,,,,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - TWENTY-TWO,"1,590",283,"1,873",7,1,,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - TWENTY-THREE,"1,525",186,"1,711",6,,,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - TWENTY-FOUR,"1,298",258,"1,556",12,2,1,,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - TWENTY-FIVE,"1,579",201,"1,780",12,,3,3,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - TWENTY-SIX,"1,693",185,"1,878",10,,,,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - TWENTY-SEVEN,"1,726",219,"1,945",12,,,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - TWENTY EIGHT,"2,322",183,"2,505",9,,1,,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - TWENTY- NINE,"1,103",115,"1,218",6,,,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THIRTY,"1,369",185,"1,554",7,,,,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - THIRTY-ONE,"2,350",493,"2,843",12,,,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0032,032 - THIRTY-TWO,"1,273",109,"1,382",9,1,1,,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0033,033- THIRTY-THREE,"1,143",89,"1,232",4,5,,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- THIRTY-FOUR,"1,580",126,"1,706",10,3,,1,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - THIRTY-FIVE,"1,888",217,"2,105",14,2,2,3,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - THIRTY-SIX,"3,319",399,"3,718",42,5,1,3,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - THIRTY-SEVEN,"2,703",488,"3,191",39,,6,2,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - THIRTY-EIGHT,"2,983",804,"3,787",37,2,,,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - THIRTY-NINE,"3,026",354,"3,380",43,3,1,4,31,"52,892","8,929","61,821",435,40,22,35,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"1,588",213,"1,801",36,3,,4,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,734",225,"3,959",28,9,,2,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,320",244,"2,564",53,7,,1,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,738",92,"1,830",16,3,2,2,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,788",132,"1,920",3,2,,2,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"2,856",229,"3,085",37,3,,8,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,105",256,"2,361",42,3,,10,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,486",252,"2,738",37,5,,7,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,933,81,"1,014",14,1,,4,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0604,604 - WILROY,"1,623",147,"1,770",20,2,,6,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0605,605 - HOLLYWOOD,"1,317",176,"1,493",8,1,,4,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0702,702 - HARBOURVIEW,"2,440",197,"2,637",39,10,1,8,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0704,704 - BURBAGE GRANT,"2,435",272,"2,707",56,6,2,2,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 03,Locality: 800 SUFFOLK CITY,0706,706 - HUNTERSVILLE,"2,401",393,"2,794",31,3,,6,14,"29,764","2,909","32,673",420,58,5,66,200,"401,676","64,178","465,854","3,330",529,243,495
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"1,936",146,"2,082",3,,,5,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,088",381,"3,469",24,7,6,8,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"3,484",279,"3,763",20,3,2,8,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,296",269,"3,565",10,2,3,13,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0105,105 - DREWRYS BLUFF,"2,510",403,"2,913",4,2,2,,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,418",368,"4,786",37,9,3,13,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"2,867",288,"3,155",23,1,2,13,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,152",317,"4,469",18,11,3,6,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,317",345,"4,662",39,7,5,25,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"1,914",131,"2,045",13,4,,7,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"4,681",408,"5,089",28,6,3,10,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,549",162,"2,711",23,2,1,9,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,453",302,"2,755",9,1,3,3,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0202,202 - BEULAH,"3,106",258,"3,364",18,,2,3,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"2,178",237,"2,415",12,1,,6,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0204,204 - JACOBS,"1,871",141,"2,012",9,3,,3,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0205,205 - FALLING CREEK,"3,339",342,"3,681",10,2,3,5,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0207,207 - CHIPPENHAM,"1,060",267,"1,327",2,1,,,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0208,208 - MEADOWBROOK,"2,849",256,"3,105",15,3,2,4,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"3,629",344,"3,973",19,5,7,8,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0210,210 - FIVE FORKS,"3,592",271,"3,863",13,4,,7,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"3,918",247,"4,165",15,9,2,11,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0212,212 - ST. LUKE'S,"1,682",194,"1,876",2,,,2,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0213,213 - SOUTHSIDE,"4,357",384,"4,741",16,2,3,8,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0214,214 - HOPKINS,543,137,680,3,,1,,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"4,449","1,160","5,609",21,1,2,1,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,243",127,"1,370",4,2,,2,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,650",296,"3,946",23,1,,4,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,576",247,"3,823",10,1,3,7,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,282",129,"2,411",9,2,,5,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,445",158,"3,603",14,2,1,12,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,822",348,"4,170",20,3,1,40,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,134",231,"1,365",7,5,,5,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,120",169,"3,289",10,,1,14,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"3,044",269,"3,313",10,3,,19,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,437",206,"3,643",10,10,5,9,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,419",524,"4,943",11,2,5,9,37,"111,410","10,741","122,151",534,117,71,304,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,668,46,714,4,,,,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,136",85,"1,221",2,,,2,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,580",105,"1,685",1,,,,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,911,127,"1,038",5,1,,,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,440",219,"2,659",8,2,,3,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,647,44,691,1,,,,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,173",115,"1,288",3,1,1,,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,751",119,"1,870",9,,,,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,768",117,"1,885",6,,,1,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,020",95,"1,115",5,,,1,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,721,51,772,,,,2,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,449,106,555,3,,,,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,558",227,"2,785",8,1,2,2,13,"16,822","1,456","18,278",55,5,3,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,608,66,674,4,,,,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,288,17,305,1,,,,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,499,105,604,,,,1,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,760,86,846,7,,,,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,870,79,949,,,,2,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,545",157,"1,702",2,,1,3,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,412,22,434,,,,1,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,680,80,760,2,2,,2,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,305,19,324,2,,1,2,9,"5,967",631,"6,598",18,2,2,11,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,712",122,"1,834",7,1,,1,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,453",238,"2,691",6,1,,5,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,236",443,"2,679",9,3,,5,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,589",116,"1,705",3,2,,5,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,851",273,"2,124",8,2,1,6,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,430",248,"2,678",7,3,,3,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,161",361,"3,522",10,1,,10,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,758",82,"1,840",4,2,,2,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,154",95,"1,249",2,,,1,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,227",132,"2,359",9,2,,2,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,605",204,"1,809",5,2,1,4,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,248",132,"2,380",9,3,1,7,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,239",259,"2,498",3,1,,2,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,676,30,706,2,,,1,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"1,965",291,"2,256",9,,,3,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,036",292,"2,328",7,2,,1,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"1,837",130,"1,967",8,,2,,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"3,942",449,"4,391",8,1,1,7,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,173",151,"1,324",4,,1,1,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"2,789",368,"3,157",6,,,8,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,393",366,"4,759",21,6,2,12,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"1,870",162,"2,032",1,,1,2,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,737",95,"1,832",9,2,,3,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,940,31,971,2,1,1,2,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,861",106,"1,967",5,3,1,6,25,"51,882","5,176","57,058",164,38,12,99,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,151",85,"1,236",7,4,1,,10,"19,223","2,702","21,925",600,23,7,23,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,143",198,"3,341",17,3,1,4,10,"19,223","2,702","21,925",600,23,7,23,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,028",185,"2,213",8,3,1,1,10,"19,223","2,702","21,925",600,23,7,23,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"1,723",700,"2,423",272,3,2,2,10,"19,223","2,702","21,925",600,23,7,23,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,716,50,766,2,,,3,10,"19,223","2,702","21,925",600,23,7,23,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,015",266,"3,281",30,3,1,3,10,"19,223","2,702","21,925",600,23,7,23,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,040",172,"2,212",11,,,1,10,"19,223","2,702","21,925",600,23,7,23,261,"482,190","57,387","539,577","2,875",617,263,950
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,748,59,807,4,,,,10,"19,223","2,702","21,925",600,23,7,23,261,"482,190","57,387","539,577","2,875",617,263,950
