District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 650 HAMPTON CITY,0110,110 - PHOEBUS,754,73,827,13,,,1,8,"20,277","1,271","21,548",428,43,23,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 650 HAMPTON CITY,0201,201 - BOOKER,"3,061",193,"3,254",61,7,6,1,8,"20,277","1,271","21,548",428,43,23,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 650 HAMPTON CITY,0202,202 - BRYAN,"3,097",224,"3,321",59,7,1,,8,"20,277","1,271","21,548",428,43,23,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 650 HAMPTON CITY,0203,203 - BURBANK,"2,332",197,"2,529",90,4,2,1,8,"20,277","1,271","21,548",428,43,23,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 650 HAMPTON CITY,0205,205 - ASBURY,"4,123",163,"4,286",75,13,4,1,8,"20,277","1,271","21,548",428,43,23,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 650 HAMPTON CITY,0209,209 - LANGLEY,"2,845",210,"3,055",57,4,5,3,8,"20,277","1,271","21,548",428,43,23,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 650 HAMPTON CITY,0213,213 - PHILLIPS,"4,002",204,"4,206",73,8,5,1,8,"20,277","1,271","21,548",428,43,23,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 650 HAMPTON CITY,0215,215 - TYLER,63,7,70,,,,,8,"20,277","1,271","21,548",428,43,23,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,27,2,29,,,,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0102,102 - OCEAN VIEW SCHOOL,"1,634",183,"1,817",8,,3,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0103,103 - NORTHSIDE,"1,986",159,"2,145",13,3,1,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,"1,342",504,"1,846",24,,1,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0106,106 - ZION GRACE,"2,991",331,"3,322",24,4,12,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0215,215 - SUBURBAN PARK,"2,052",122,"2,174",5,4,9,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0217,217 - WESLEY,"2,130",290,"2,420",11,,4,2,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0406,406 - BARRON BLACK,"1,635",76,"1,711",10,2,3,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0501,501 - BAYVIEW,"2,809",235,"3,044",11,2,6,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0503,503 - EAST OCEAN VIEW,"3,068",245,"3,313",17,9,2,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0504,504 - LARRYMORE,"2,129",139,"2,268",9,2,4,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0505,505 - LITTLE CREEK,"1,692",100,"1,792",11,,,1,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0506,506 - OCEAN VIEW CENTER,"3,123",450,"3,573",26,1,2,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0507,507 - PRETLOW,"2,628",199,"2,827",10,4,4,2,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0509,509 - TARRALLTON,"2,541",136,"2,677",18,4,2,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0510,510 - THIRD PRESBYTERIAN,"2,683",149,"2,832",17,,3,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0511,511 - CROSSROADS,"2,606",161,"2,767",13,3,1,3,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 710 NORFOLK CITY,0512,512 - AZALEA GARDENS,"1,451",76,"1,527",6,,1,,18,"38,527","3,557","42,084",233,38,58,8,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 735 POQUOSON CITY,0001,001 - CENTRAL,"2,759",119,"2,878",31,5,2,9,3,"8,623",328,"8,951",123,25,12,33,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 735 POQUOSON CITY,0002,002 - EASTERN,"2,959",116,"3,075",45,9,3,11,3,"8,623",328,"8,951",123,25,12,33,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 735 POQUOSON CITY,0003,003 - WESTERN,"2,905",93,"2,998",47,11,7,13,3,"8,623",328,"8,951",123,25,12,33,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0001,001 - NORTH BEACH,"3,669",178,"3,847",29,25,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0002,002 - SOUTH BEACH,"3,500",317,"3,817",73,11,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0003,003 - OCEAN LAKES,"2,399",143,"2,542",83,7,2,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0004,004 - LINKHORN,"3,336",286,"3,622",61,10,7,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0005,005 - SEATACK,"3,480",309,"3,789",63,3,1,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0006,006 - ALANTON,"3,270",97,"3,367",44,23,7,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0007,007 - KINGSTON,"1,864",65,"1,929",31,11,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0008,008 - LONDON BRIDGE,"3,615",257,"3,872",46,7,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0009,009 - TRANTWOOD,"2,763",101,"2,864",51,19,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0010,010 - GREAT NECK,"3,425",109,"3,534",50,17,5,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0011,011 - CAPE HENRY,"3,456",170,"3,626",66,26,6,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0012,012 - PLAZA,"3,416",222,"3,638",59,10,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0013,013 - MT TRASHMORE,"3,795",218,"4,013",96,9,2,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0014,014 - MALIBU,"3,149",155,"3,304",53,4,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0015,015 - OLD DONATION,"2,362",247,"2,609",46,11,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0016,016 - ARAGONA,"3,942",307,"4,249",75,8,,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0017,017 - OCEAN PARK,"2,308",113,"2,421",59,13,4,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0018,018 - THOROUGHGOOD,"3,421",111,"3,532",63,32,10,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0019,019 - LAKE SMITH,"1,616",88,"1,704",34,5,5,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0020,020 - BAYSIDE,"2,391",117,"2,508",52,3,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0021,021 - DAVIS CORNER,"3,185",234,"3,419",105,7,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0022,022 - POINT O VIEW,"2,328",115,"2,443",39,6,5,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0023,023 - ARROWHEAD,"2,933",178,"3,111",51,9,7,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0024,024 - LARKSPUR,"2,179",173,"2,352",43,6,5,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0025,025 - AVALON,"4,032",311,"4,343",75,13,6,4,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0026,026 - FAIRFIELD,"2,609",108,"2,717",44,16,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0027,027 - EDWIN,"2,855",192,"3,047",57,14,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0028,028 - THALIA,"2,068",75,"2,143",35,8,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0029,029 - HOLLAND,"3,353",325,"3,678",92,4,2,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0030,030 - RED WING,"3,046",219,"3,265",155,13,2,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0031,031 - SIGMA,"4,430",157,"4,587",118,25,6,3,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,419",53,"1,472",15,3,2,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,555",47,"1,602",24,6,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,928,40,968,10,1,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,166",102,"3,268",46,15,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,853",239,"4,092",108,10,5,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,764",299,"3,063",223,12,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,790",119,"3,909",59,17,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,901",338,"4,239",122,25,7,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,511",240,"2,751",60,3,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,960",263,"4,223",80,9,3,3,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"3,032",188,"3,220",81,10,,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,955",232,"3,187",67,11,1,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,496",235,"3,731",89,12,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"3,245",260,"3,505",96,8,1,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,763",184,"2,947",83,13,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,427",117,"3,544",43,16,8,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,352",177,"3,529",89,20,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"3,153",173,"3,326",55,19,4,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"2,422",289,"2,711",41,6,1,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,708",157,"2,865",49,15,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,854",186,"4,040",82,13,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,445",130,"2,575",40,9,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"2,141",122,"2,263",84,4,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,537",296,"3,833",90,6,,4,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,425",48,"1,473",29,7,6,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,915",139,"2,054",34,7,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,897",147,"3,044",119,11,1,3,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,231",169,"2,400",53,9,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"3,189",168,"3,357",82,11,2,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"3,244",342,"3,586",78,1,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,185",156,"3,341",89,15,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,836",177,"4,013",119,15,,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"4,138",258,"4,396",145,12,2,3,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,677",134,"2,811",86,13,2,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,630",118,"2,748",65,19,3,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"1,755",224,"1,979",65,5,2,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,716",99,"2,815",47,8,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,422",165,"2,587",77,10,,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,729",314,"4,043",105,5,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"1,601",82,"1,683",46,5,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,883",134,"3,017",36,12,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"2,921",225,"3,146",89,5,4,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,715",181,"2,896",55,9,3,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,239",184,"3,423",67,18,4,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"3,080",347,"3,427",90,4,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"3,018",227,"3,245",91,4,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,510",146,"2,656",95,18,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,539",348,"2,887",69,7,,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,600",213,"2,813",103,2,1,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,227",188,"3,415",87,16,1,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,375",103,"2,478",87,3,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,247",164,"3,411",103,13,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"3,005",262,"3,267",105,17,4,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,689",170,"3,859",96,11,4,2,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,917",133,"3,050",80,22,4,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,538",140,"2,678",95,12,1,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,360",129,"2,489",87,10,2,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,792",134,"2,926",80,20,4,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,934",110,"2,044",44,10,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,953",231,"3,184",138,14,2,1,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,965",66,"2,031",35,14,3,,98,"279,760","18,349","298,109","7,074","1,068",245,64,170,"441,441","29,686","471,127","9,118","1,518",498,295
