District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,388",96,"2,484",17,1,,7,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,801",93,"1,894",5,2,1,3,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,508",85,"2,593",18,6,1,10,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,582",169,"2,751",12,2,1,9,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,714,17,731,5,,,3,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,330",141,"2,471",13,,,2,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,334",150,"2,484",7,1,,4,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"2,090",102,"2,192",13,1,2,5,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"4,349",246,"4,595",20,2,1,15,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,337",67,"1,404",5,,1,2,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"3,192",205,"3,397",11,,,10,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,814",217,"5,031",34,5,2,23,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"2,077",90,"2,167",8,1,1,5,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,899",68,"1,967",11,2,,4,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,932,23,955,4,3,,1,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,996",65,"2,061",8,4,1,2,26,"57,978","3,065","61,043",277,53,13,159,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,255",45,"1,300",8,2,2,,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,314",135,"3,449",28,5,,6,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,084",104,"2,188",15,2,1,1,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"2,107",300,"2,407",560,2,2,2,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,735,37,772,3,,,,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,191",133,"3,324",38,3,,3,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,124",100,"2,224",16,,,,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,796,39,835,6,,,,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,765",178,"2,943",80,2,1,4,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,630",380,"3,010",361,4,1,1,10,"21,001","1,451","22,452","1,115",20,7,17,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,803,31,834,12,1,,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,128",49,"1,177",18,1,,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,223",60,"1,283",3,,,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,378,6,384,1,,,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,937,43,980,2,1,,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,936,44,980,5,,1,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,726,29,755,4,1,,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,430",61,"1,491",15,,,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,616,24,640,1,,1,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,282",72,"1,354",13,1,1,1,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,496,21,517,3,,,1,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,736,45,781,3,,,2,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,938,33,971,5,,,,13,"11,629",518,"12,147",85,5,3,4,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,084",54,"1,138",6,2,,,7,"5,222",219,"5,441",37,4,1,8,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,058",40,"1,098",13,,,2,7,"5,222",219,"5,441",37,4,1,8,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,528,20,548,3,1,,,7,"5,222",219,"5,441",37,4,1,8,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,488,22,510,2,,1,1,7,"5,222",219,"5,441",37,4,1,8,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,054",35,"1,089",7,1,,3,7,"5,222",219,"5,441",37,4,1,8,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,642,26,668,5,,,2,7,"5,222",219,"5,441",37,4,1,8,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,368,22,390,1,,,,7,"5,222",219,"5,441",37,4,1,8,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,082",78,"1,160",7,,1,,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,812,27,839,1,,,1,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,231,10,241,2,,,,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,868,32,900,4,,,2,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,231,10,241,2,,,,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,972,64,"1,036",9,,1,,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,126,6,132,,,,,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,788,32,820,3,,,2,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,357,18,375,1,,,2,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,715,33,748,2,,,,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,428,26,454,,,,,11,"6,610",336,"6,946",31,,2,7,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,602",150,"2,752",43,6,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,377",144,"2,521",72,4,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"4,693",274,"4,967",170,9,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,837",174,"3,011",67,13,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,591",214,"4,805",112,10,2,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,770,41,811,25,,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,708",111,"2,819",49,13,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,781",65,"1,846",40,8,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,651",72,"1,723",48,5,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,629",163,"2,792",59,10,2,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,708",185,"2,893",63,9,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,362,17,379,9,,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,539",171,"3,710",72,17,2,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"4,171",207,"4,378",106,9,2,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,997",85,"2,082",57,8,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,994,67,"1,061",21,5,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,739",245,"3,984",140,18,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"1,964",90,"2,054",29,7,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,922,77,999,17,4,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,170",135,"2,305",56,7,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,418",80,"1,498",30,6,2,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,915",227,"3,142",95,3,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"4,723",237,"4,960",144,18,1,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,519",178,"2,697",77,10,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,787",129,"2,916",51,6,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,515",175,"2,690",110,9,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,"1,015",95,"1,110",19,1,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,773",88,"1,861",47,3,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,280",152,"3,432",98,13,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"2,094",97,"2,191",50,5,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,525",97,"2,622",57,5,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,711",78,"1,789",46,6,,,32,"78,480","4,320","82,800","2,079",247,19,,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,819",138,"1,957",10,4,,2,5,"11,471",738,"12,209",93,16,3,12,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"2,028",161,"2,189",26,1,1,1,5,"11,471",738,"12,209",93,16,3,12,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,309",146,"2,455",19,4,2,2,5,"11,471",738,"12,209",93,16,3,12,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,890",200,"3,090",18,3,,2,5,"11,471",738,"12,209",93,16,3,12,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,425",93,"2,518",20,4,,5,5,"11,471",738,"12,209",93,16,3,12,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,560,49,609,1,1,,,7,"3,457",292,"3,749",14,4,,2,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,389,32,421,3,,,,7,"3,457",292,"3,749",14,4,,2,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,484,44,528,2,,,,7,"3,457",292,"3,749",14,4,,2,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,655,45,700,1,,,1,7,"3,457",292,"3,749",14,4,,2,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,391,33,424,,1,,,7,"3,457",292,"3,749",14,4,,2,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,532,36,568,5,2,,1,7,"3,457",292,"3,749",14,4,,2,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,446,53,499,2,,,,7,"3,457",292,"3,749",14,4,,2,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,689",144,"1,833",15,1,,13,7,"13,364",907,"14,271",147,15,,65,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,628",112,"1,740",15,,,10,7,"13,364",907,"14,271",147,15,,65,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"2,093",113,"2,206",20,2,,11,7,"13,364",907,"14,271",147,15,,65,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,631",148,"2,779",51,5,,11,7,"13,364",907,"14,271",147,15,,65,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,827",109,"1,936",15,5,,7,7,"13,364",907,"14,271",147,15,,65,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,865",161,"2,026",13,,,8,7,"13,364",907,"14,271",147,15,,65,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,631",120,"1,751",18,2,,5,7,"13,364",907,"14,271",147,15,,65,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,444",300,"2,744",33,3,,3,7,"19,930","2,110","22,040",236,44,7,22,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"3,291",319,"3,610",56,8,1,4,7,"19,930","2,110","22,040",236,44,7,22,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,390",267,"3,657",42,16,3,6,7,"19,930","2,110","22,040",236,44,7,22,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,868",372,"3,240",33,7,,,7,"19,930","2,110","22,040",236,44,7,22,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,715",405,"3,120",33,4,3,3,7,"19,930","2,110","22,040",236,44,7,22,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,506",249,"2,755",11,2,,2,7,"19,930","2,110","22,040",236,44,7,22,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,716",198,"2,914",28,4,,4,7,"19,930","2,110","22,040",236,44,7,22,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0101,101 - ONE HUNDRED ONE,"1,335",640,"1,975",1,6,8,,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0102,102 - ONE HUNDRED TWO,"1,225",40,"1,265",1,4,2,,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0104,104 - ONE HUNDRED FOUR,"1,881",59,"1,940",1,10,5,,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0105,105 - ONE HUNDRED FIVE,"1,766",93,"1,859",4,4,5,1,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0106,106 - ONE HUNDRED SIX,"1,995",52,"2,047",3,9,4,,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0111,111 - ONE HUNDRED ELEVEN,"1,654",73,"1,727",2,4,9,,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0112,112 - ONE HUNDRED TWELVE,"1,433",83,"1,516",1,3,4,1,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"2,128",165,"2,293",2,5,11,1,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,636",190,"2,826",4,10,19,5,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0115,115 - ONE HUNDRED FIFTEEN,"1,430",62,"1,492",2,7,8,1,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"2,891",137,"3,028",6,9,12,,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,542",268,"2,810",3,12,5,,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"1,529",134,"1,663",2,6,2,1,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,499",207,"2,706",3,16,14,1,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
CON 04,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,119",165,"2,284",3,9,6,1,67,"138,082","11,163","149,245",224,260,210,210,249,"484,329","31,632","515,961","5,342",810,344,696
