District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0303,303 - FALLING SPRING,463,18,481,2,,1,,17,"14,096",605,"14,701",86,45,16,1,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0401,401 - FAIRFIELD,917,33,950,5,6,1,,17,"14,096",605,"14,701",86,45,16,1,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0402,402 - MOUNTAIN VIEW,"1,347",50,"1,397",2,3,,,17,"14,096",605,"14,701",86,45,16,1,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0403,403 - VESUVIUS,467,26,493,3,,,,17,"14,096",605,"14,701",86,45,16,1,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0501,501 - GOSHEN,508,24,532,1,,,,17,"14,096",605,"14,701",86,45,16,1,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0502,502 - MEADOWVIEW,880,68,948,12,1,,,17,"14,096",605,"14,701",86,45,16,1,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0503,503 - ROCKBRIDGE BATHS,566,22,588,5,4,2,,17,"14,096",605,"14,701",86,45,16,1,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 163 ROCKBRIDGE COUNTY,0504,504 - ROCKBRIDGE,949,23,972,5,1,2,,17,"14,096",605,"14,701",86,45,16,1,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0101,101 - BROADWAY,"2,446",111,"2,557",8,8,1,2,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0102,102 - TIMBERVILLE,"1,457",73,"1,530",6,7,2,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0103,103 - FULKS RUN,"1,327",50,"1,377",4,,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0104,104 - BERGTON,456,20,476,2,2,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0105,105 - LACEY SPRING,"1,065",40,"1,105",3,,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0106,106 - TENTH LEGION,"1,021",37,"1,058",2,2,1,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0107,107 - PLAINS,"1,094",28,"1,122",3,2,1,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0108,108 - LITTLE NORTH MOUNTAIN,777,39,816,3,1,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0201,201 - SINGERS GLEN,"1,478",47,"1,525",5,7,,1,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0202,202 - EDOM,"2,527",101,"2,628",3,7,2,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0203,203 - DAYTON,"1,080",34,"1,114",4,3,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0204,204 - MT CLINTON,"1,624",56,"1,680",3,10,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0205,205 - SILVER LAKE,"2,150",84,"2,234",12,7,2,1,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0301,301 - KEEZLETOWN,"1,119",46,"1,165",5,6,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0302,302 - PORT REPUBLIC,"1,751",48,"1,799",6,2,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0303,303 - MELROSE,942,33,975,5,,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0304,304 - GROTTOES,"1,735",83,"1,818",7,3,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0305,305 - MASSANETTA SPRINGS,"2,292",134,"2,426",7,5,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0306,306 - CROSS KEYS,580,6,586,,,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0307,307 - CROSSROADS,"2,723",128,"2,851",11,16,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0401,401 - WEST BRIDGEWATER,"1,355",31,"1,386",12,3,1,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0402,402 - MONTEZUMA,"1,636",46,"1,682",6,1,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0403,403 - MT CRAWFORD,265,13,278,1,,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0404,404 - NORTH RIVER,"1,925",90,"2,015",5,6,1,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0405,405 - OTTOBINE,"1,980",79,"2,059",4,2,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0406,406 - EAST BRIDGEWATER,"2,145",79,"2,224",7,6,1,1,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0501,501 - ELKTON,"1,853",72,"1,925",8,2,1,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0502,502 - SWIFT RUN,"2,620",102,"2,722",7,,,1,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0503,503 - MCGAHEYSVILLE,"2,217",86,"2,303",8,5,1,2,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0504,504 - SOUTH FORK,"1,138",48,"1,186",6,3,,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 165 ROCKINGHAM COUNTY,0505,505 - STONY RUN,"2,031",117,"2,148",14,13,1,,31,"48,809","1,961","50,770",177,129,15,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0101,101 - ORKNEY SPRINGS,"1,337",49,"1,386",6,2,7,,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0103,103 - NEW MARKET,"3,188",147,"3,335",12,5,4,,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0201,201 - CONICVILLE,"2,196",55,"2,251",2,3,2,1,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0202,202 - MT JACKSON,"1,983",76,"2,059",3,1,1,1,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0302,302 - EDINBURG,"1,976",73,"2,049",5,4,,,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0303,303 - ST LUKE,"1,938",70,"2,008",5,,1,,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0304,304 - FORT VALLEY,"1,061",31,"1,092",5,1,1,2,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0401,401 - WOODSTOCK,"4,523",224,"4,747",16,6,7,,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0501,501 - CEDAR CREEK,177,4,181,,,,,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0503,503 - TOMS BROOK,"2,777",135,"2,912",9,6,2,1,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0504,504 - LEBANON CHURCH,"1,900",86,"1,986",8,3,2,,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 171 SHENANDOAH COUNTY,0601,601 - STRASBURG,"4,518",278,"4,796",14,6,6,1,12,"27,574","1,228","28,802",85,37,33,6,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0101,101 - FORK TOWN,"1,777",126,"1,903",10,3,1,2,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0102,102 - OTTERBURN,"3,017",131,"3,148",13,1,,,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0201,201 - HAPPY CREEK,"2,738",155,"2,893",17,7,2,2,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0202,202 - LINDEN,"2,422",134,"2,556",7,12,,,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0301,301 - NORTH RIVER,"2,438",143,"2,581",5,4,1,2,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0302,302 - RIVERTON,"2,420",111,"2,531",22,8,,,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0401,401 - EAST SHENANDOAH,"3,867",239,"4,106",22,9,,1,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0402,402 - TOWN - WEST SHENANDOAH,"1,634",81,"1,715",6,4,,1,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0501,501 - SOUTH RIVER,"3,128",188,"3,316",10,9,,,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0502,502 - BENTONVILLE,"1,025",43,"1,068",6,3,,,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 187 WARREN COUNTY,0504,504 - BROWNTOWN,754,21,775,3,,,,11,"25,220","1,372","26,592",121,60,4,8,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 530 BUENA VISTA CITY,0001,001 - FIRST WARD,"1,921",93,"2,014",7,2,2,,2,"3,636",290,"3,926",15,10,5,,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 530 BUENA VISTA CITY,0002,002 - SECOND WARD,"1,715",197,"1,912",8,8,3,,2,"3,636",290,"3,926",15,10,5,,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 660 HARRISONBURG CITY,0101,101 - NORTHEAST,"3,558",291,"3,849",11,9,7,7,8,"23,460","2,874","26,334",79,63,56,18,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 660 HARRISONBURG CITY,0102,102 - EAST CENTRAL,"1,621",122,"1,743",7,9,2,,8,"23,460","2,874","26,334",79,63,56,18,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 660 HARRISONBURG CITY,0103,103 - SOUTHEAST,"3,576",317,"3,893",9,5,5,3,8,"23,460","2,874","26,334",79,63,56,18,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 660 HARRISONBURG CITY,0104,104 - EAST,"3,466",322,"3,788",23,11,3,1,8,"23,460","2,874","26,334",79,63,56,18,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 660 HARRISONBURG CITY,0201,201 - NORTHWEST,"3,081",167,"3,248",12,7,9,3,8,"23,460","2,874","26,334",79,63,56,18,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 660 HARRISONBURG CITY,0202,202 - SOUTHWEST,"3,204",165,"3,369",10,10,8,3,8,"23,460","2,874","26,334",79,63,56,18,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 660 HARRISONBURG CITY,0203,203 -  WEST,"2,871",188,"3,059",6,12,20,1,8,"23,460","2,874","26,334",79,63,56,18,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 660 HARRISONBURG CITY,105,105 - South East Central,"2,083","1,302","3,385",1,,2,,8,"23,460","2,874","26,334",79,63,56,18,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 678 LEXINGTON CITY,0001,001 - LEXINGTON,"3,632",403,"4,035",35,24,23,,1,"3,632",403,"4,035",35,24,23,,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"4,231",406,"4,637",25,12,7,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0102,102 - FIRST WARD SECOND PRECINCT,"3,548",179,"3,727",20,16,9,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0103,103 - FIRST WARD THIRD PRECINCT,"2,452",94,"2,546",7,11,4,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0104,104 - FIRST WARD FOURTH PRECINCT,"1,320",138,"1,458",7,6,2,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0105,105 - FIRST WARD FIFTH PRECINCT,"1,577",73,"1,650",7,9,1,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"4,184",360,"4,544",21,3,12,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0202,202 - SECOND WARD SECOND PRECINCT,"3,346",340,"3,686",9,3,2,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0203,203 - SECOND WARD THIRD PRECINCT,"1,202",114,"1,316",3,1,1,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0204,204 - SECOND WARD FOURTH PRECINCT,"1,019",53,"1,072",1,1,,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"1,715",154,"1,869",10,2,2,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0302,302 - THIRD WARD SECOND PRECINCT,"4,373",699,"5,072",9,3,,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0303,303 - THIRD WARD THIRD PRECINCT,"1,900",184,"2,084",5,,1,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0304,304 - THIRD WARD FOURTH PRECINCT,"1,713",192,"1,905",8,6,2,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0305,305 - THIRD WARD FIFTH PRECINCT,"3,602",361,"3,963",21,5,5,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"4,454",361,"4,815",27,9,8,1,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0402,402 - FOURTH WARD SECOND PRECINCT,"1,638",90,"1,728",5,2,1,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0403,403 - FOURTH WARD THIRD PRECINCT,"3,340",556,"3,896",21,2,5,,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 680 LYNCHBURG CITY,0404,404 - FOURTH WARD FOURTH PRECINCT,"3,233",201,"3,434",23,8,5,1,18,"48,847","4,555","53,402",229,99,67,2,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0001,001 -Peters Creek,"2,662",261,"2,923",12,2,3,2,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0002,002 - Grandview,"2,830",295,"3,125",13,2,5,2,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0003,003 -Preston Park,"2,857",210,"3,067",13,,1,2,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0004,004 - Williamson Road,"2,555",222,"2,777",7,3,1,,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0005,005 - East Gate,"2,685",194,"2,879",11,2,1,1,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0006,006 - Hollins Road,"3,265",461,"3,726",11,2,1,,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0007,007 - Southeast,"2,370",284,"2,654",10,,2,3,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0008,008 - Lincoln Terrace,"2,405",290,"2,695",7,,1,2,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0009,009 - Highland,"2,865",497,"3,362",6,2,12,,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0010,010 - Old Southwest-Wasena,"3,200",470,"3,670",9,4,6,1,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0011,011 - RALEIGH COURT,"3,287",309,"3,596",12,6,6,1,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0012,012 - SOUTH ROANOKE,"2,532",176,"2,708",7,4,5,,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0013,013 - GARDEN CITY,"2,758",245,"3,003",7,2,,1,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0014,014 - Crystal Spring,"2,935",307,"3,242",8,11,4,,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0015,015 - Grandin Court,"2,475",216,"2,691",7,2,4,,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0016,016 - Deyerle,"2,764",119,"2,883",9,4,2,,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0017,017 - LEE-HI,"3,063",324,"3,387",8,3,2,1,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0018,018 - Summit Hills,"2,919",223,"3,142",16,2,,,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0019,019 - Forest Park,"2,924",443,"3,367",9,,,1,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 770 ROANOKE CITY,0020,020 - EUREKA PARK,"3,401",321,"3,722",25,2,4,3,20,"56,752","5,867","62,619",207,53,60,20,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 790 STAUNTON CITY,0101,101 - WARD NO 1,"3,208",279,"3,487",10,7,,,5,"15,520",984,"16,504",65,50,24,5,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 790 STAUNTON CITY,0201,201 - WARD NO 2,"3,811",197,"4,008",18,8,1,1,5,"15,520",984,"16,504",65,50,24,5,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 790 STAUNTON CITY,0301,301 - WARD NO 3,"2,976",128,"3,104",15,10,7,1,5,"15,520",984,"16,504",65,50,24,5,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 790 STAUNTON CITY,0401,401 - WARD NO 4,"2,564",141,"2,705",5,8,7,1,5,"15,520",984,"16,504",65,50,24,5,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 790 STAUNTON CITY,0501,501 - WARD NO 5,"2,961",239,"3,200",17,17,9,2,5,"15,520",984,"16,504",65,50,24,5,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 820 WAYNESBORO CITY,0001,001 - WARD A,"2,252",242,"2,494",3,1,1,5,4,"12,712",753,"13,465",40,29,1,13,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 820 WAYNESBORO CITY,0002,002 - WARD B,"3,439",172,"3,611",12,16,,4,4,"12,712",753,"13,465",40,29,1,13,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 820 WAYNESBORO CITY,0003,003 - WARD C,"2,970",176,"3,146",10,4,,3,4,"12,712",753,"13,465",40,29,1,13,228,"464,656","28,876","493,532","1,874",906,434,113
CON 06,Locality: 820 WAYNESBORO CITY,0004,004 - WARD D,"4,051",163,"4,214",15,8,,1,4,"12,712",753,"13,465",40,29,1,13,228,"464,656","28,876","493,532","1,874",906,434,113
CON 07,Locality: 007 AMELIA COUNTY,0101,101 - NUMBER ONE,"1,614",62,"1,676",6,,,2,5,"9,076",314,"9,390",37,10,1,8,218,"518,304","25,847","544,151","2,958","1,158",632,189
CON 07,Locality: 007 AMELIA COUNTY,0201,201 - NUMBER TWO,"1,817",50,"1,867",7,4,1,2,5,"9,076",314,"9,390",37,10,1,8,218,"518,304","25,847","544,151","2,958","1,158",632,189
CON 07,Locality: 007 AMELIA COUNTY,0301,301 - NUMBER THREE,"1,854",71,"1,925",8,3,,1,5,"9,076",314,"9,390",37,10,1,8,218,"518,304","25,847","544,151","2,958","1,158",632,189
CON 07,Locality: 007 AMELIA COUNTY,0401,401 - NUMBER FOUR,"1,777",57,"1,834",9,1,,2,5,"9,076",314,"9,390",37,10,1,8,218,"518,304","25,847","544,151","2,958","1,158",632,189
CON 07,Locality: 007 AMELIA COUNTY,0501,501 - NUMBER FIVE,"2,014",74,"2,088",7,2,,1,5,"9,076",314,"9,390",37,10,1,8,218,"518,304","25,847","544,151","2,958","1,158",632,189
CON 07,Locality: 041 CHESTERFIELD COUNTY,0105,105 - DREWRYS BLUFF,"2,836",292,"3,128",7,2,2,1,56,"163,569","8,071","171,640",875,324,117,33,218,"518,304","25,847","544,151","2,958","1,158",632,189
CON 07,Locality: 041 CHESTERFIELD COUNTY,0202,202 - BEULAH,"3,521",174,"3,695",44,1,1,1,56,"163,569","8,071","171,640",875,324,117,33,218,"518,304","25,847","544,151","2,958","1,158",632,189
CON 07,Locality: 041 CHESTERFIELD COUNTY,0204,204 - JACOBS,"1,938",106,"2,044",15,2,1,1,56,"163,569","8,071","171,640",875,324,117,33,218,"518,304","25,847","544,151","2,958","1,158",632,189
