District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- CHURCHLAND BRANCH LIBRARY,"1,742",34,"1,776",34,7,6,,31,"60,555","1,917","62,472","1,103",72,30,41,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - CHURCHLAND ELEMENTARY SCHOOL,"2,113",52,"2,165",43,3,2,1,31,"60,555","1,917","62,472","1,103",72,30,41,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - SCOTTISH RITE TEMPLE,"3,676",95,"3,771",81,14,1,1,31,"60,555","1,917","62,472","1,103",72,30,41,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - CHURCHLAND MIDDLE SCHOOL,"3,129",101,"3,230",88,4,6,4,31,"60,555","1,917","62,472","1,103",72,30,41,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - GROVE BAPTIST CHURCH,"3,643",147,"3,790",81,4,1,4,31,"60,555","1,917","62,472","1,103",72,30,41,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - CHURCHLAND PRIMARY AND INTERMEDIATE SCHOOL,"3,345",104,"3,449",91,7,,2,31,"60,555","1,917","62,472","1,103",72,30,41,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"2,128",94,"2,222",109,2,1,1,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,846",91,"3,937",80,7,5,2,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,850",107,"2,957",160,9,,4,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,839",46,"1,885",28,3,5,1,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,975",36,"2,011",19,1,2,1,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"3,221",96,"3,317",107,2,,5,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,663",103,"2,766",154,1,4,2,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"1,617",57,"1,674",46,1,,1,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,768",121,"2,889",127,4,1,3,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,"1,090",26,"1,116",40,2,,1,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0404,404 - BOOKER T WASHINGTON,570,9,579,8,2,,1,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0504,504 - LAKE COHOON,551,6,557,6,2,1,,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0602,602 - OLDE TOWNE,850,27,877,11,,1,1,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0604,604 - WILROY,"2,030",50,"2,080",86,2,1,1,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0605,605 - HOLLYWOOD,"1,499",41,"1,540",18,1,,4,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0702,702 - HARBOURVIEW,"3,153",86,"3,239",102,15,3,5,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0704,704 - BURBAGE GRANT,"2,779",78,"2,857",136,9,2,4,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 03,Locality: 800 SUFFOLK CITY,0706,706 - HUNTERSVILLE,"3,301",151,"3,452",126,5,2,,18,"38,730","1,225","39,955","1,363",68,28,37,199,"461,504","18,173","479,677","8,745",634,354,406
CON 04,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,835",21,"1,856",4,,4,2,3,"5,395",68,"5,463",23,6,10,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,729",28,"1,757",7,2,,3,3,"5,395",68,"5,463",23,6,10,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,831",19,"1,850",12,4,6,4,3,"5,395",68,"5,463",23,6,10,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"2,430",58,"2,488",12,,1,3,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,419",112,"3,531",29,8,7,5,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"4,221",109,"4,330",79,5,6,5,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,779",75,"3,854",27,10,,1,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"5,033",114,"5,147",62,10,2,8,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"3,178",72,"3,250",49,5,1,5,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,847",84,"4,931",47,12,2,2,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,911",130,"5,041",99,11,5,6,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"2,162",39,"2,201",35,8,4,1,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"2,560",55,"2,615",23,3,,2,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,847",59,"2,906",45,9,2,1,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0113,113 - IRON BRIDGE NORTH,"2,998",72,"3,070",32,6,1,7,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,717",64,"2,781",10,6,2,3,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"1,136",25,"1,161",8,2,,,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"4,087",84,"4,171",31,10,5,7,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"4,311",68,"4,379",36,9,1,7,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,369",473,"5,842",29,1,1,6,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"4,163",69,"4,232",20,2,,6,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"2,453",38,"2,491",4,,1,5,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"1,296",25,"1,321",4,,,,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 041 CHESTERFIELD COUNTY,0314,314 - LONGHOUSE,"1,598",19,"1,617",12,1,,2,21,"69,515","1,844","71,359",693,118,41,82,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,717,13,730,3,,1,1,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,224",28,"1,252",2,,,1,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,709",35,"1,744",6,,1,2,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,"1,121",42,"1,163",8,,,,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,686",58,"2,744",9,1,,3,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,742,22,764,2,,,,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,326",36,"1,362",6,3,1,1,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,881",30,"1,911",6,,,1,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,924",30,"1,954",10,,,,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,101",44,"1,145",5,,,,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,781,10,791,4,,,1,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,473,63,536,4,,,1,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,833",68,"2,901",13,,2,2,13,"18,518",479,"18,997",78,4,5,13,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,653,9,662,4,,,2,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,286,7,293,2,,,,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,536,12,548,2,,,,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,779,16,795,6,,,1,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,850,20,870,,,,,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,552",37,"1,589",3,,,1,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,415,5,420,1,,,1,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,752,18,770,2,2,,2,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,334,5,339,2,,,1,9,"6,157",129,"6,286",22,2,,8,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"2,131",26,"2,157",13,3,,4,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,787",50,"2,837",14,2,,4,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,800",74,"2,874",15,3,1,13,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,826",40,"1,866",5,2,,6,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,187",18,"1,205",4,1,1,2,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,684",39,"2,723",9,3,2,6,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,685",73,"3,758",16,3,,6,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0224,224 - ESSEX VILLAGE,"1,053",44,"1,097",5,1,,3,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,871",29,"1,900",12,2,,2,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,372",17,"1,389",3,,,1,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,458",37,"2,495",17,1,,2,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,899",37,"1,936",6,,1,3,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,634",35,"2,669",28,5,2,3,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,881",87,"2,968",18,1,2,3,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,720,11,731,5,,1,5,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,371",56,"2,427",9,,,7,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,456",55,"2,511",10,1,,4,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"2,160",44,"2,204",12,,2,5,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"4,520",99,"4,619",24,2,1,7,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,402",30,"1,432",6,,1,1,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"3,348",74,"3,422",12,,,1,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"3,423",51,"3,474",30,3,1,4,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"2,114",35,"2,149",13,1,1,5,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"3,535",56,"3,591",22,3,1,6,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,954,13,967,4,3,,1,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"2,106",29,"2,135",11,5,,3,26,"60,377","1,159","61,536",323,45,17,107,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,361",20,"1,381",13,2,2,2,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,369",71,"3,440",25,3,,2,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,175",41,"2,216",19,2,1,,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"2,126",177,"2,303",562,1,2,5,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,765,14,779,2,,,1,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,419",49,"3,468",63,3,,2,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,240",45,"2,285",23,,,2,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,832,21,853,9,1,,,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,897",71,"2,968",76,2,1,8,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,748",191,"2,939",387,5,2,3,10,"21,932",700,"22,632","1,179",19,8,25,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,834,18,852,11,1,,,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,161",19,"1,180",14,1,,2,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,251",22,"1,273",4,,,2,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,399,7,406,1,,,,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,964,22,986,2,1,,1,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,983,18,"1,001",8,1,,,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,738,19,757,5,1,,1,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,472",18,"1,490",15,,,,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,631,10,641,2,,1,1,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,317",35,"1,352",13,1,1,1,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,516,17,533,5,,,,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,773,17,790,4,1,,,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,953,19,972,5,,,1,13,"11,992",241,"12,233",89,7,2,9,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,116",25,"1,141",6,2,,2,7,"5,365",108,"5,473",42,5,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,084",17,"1,101",12,,,5,7,"5,365",108,"5,473",42,5,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,556,16,572,3,1,,,7,"5,365",108,"5,473",42,5,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,490,14,504,4,,,,7,"5,365",108,"5,473",42,5,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,087",21,"1,108",10,1,,3,7,"5,365",108,"5,473",42,5,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,652,6,658,6,1,1,1,7,"5,365",108,"5,473",42,5,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,380,9,389,1,,,,7,"5,365",108,"5,473",42,5,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,090",24,"1,114",4,,1,3,11,"6,682",120,"6,802",31,1,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,817,19,836,2,,,1,11,"6,682",120,"6,802",31,1,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,225,5,230,,,,,11,"6,682",120,"6,802",31,1,1,11,254,"503,990","14,760","518,750","6,156",826,351,497
