District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,129",69,"1,198",8,2,5,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"2,895",185,"3,080",2,2,3,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,101",147,"2,248",16,3,2,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"2,431",155,"2,586",18,,6,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,810",149,"1,959",1,,,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,628",154,"2,782",12,2,24,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,442",154,"2,596",18,,6,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0217,217 - WESLEY,"2,100",168,"2,268",1,,2,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,402",181,"2,583",16,,,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,435",108,"1,543",8,,2,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BOWLING PARK,"2,694",82,"2,776",6,,1,2,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,301",55,"1,356",9,1,,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,854",97,"1,951",11,,,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,460",90,"1,550",4,,1,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,052",244,"4,296",18,1,1,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,423",222,"3,645",11,,,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"3,647",221,"3,868",15,,2,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,145",83,"1,228",4,,,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,823",86,"1,909",3,,1,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0403,403 - BRAMBLETON,"1,414",55,"1,469",,,,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,133",73,"2,206",5,,1,4,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,154",108,"2,262",4,,,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0411,411 - HUNTON Y,839,61,900,,,,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"1,956",100,"2,056",2,1,2,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"2,877",150,"3,027",6,1,,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,568",120,"2,688",3,,,,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,099",118,"2,217",1,,1,1,29,"63,543","3,933","67,476",227,14,68,17,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,372",214,"2,586",23,1,,,7,"20,214","1,322","21,536",158,26,2,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"3,137",145,"3,282",26,8,,1,7,"20,214","1,322","21,536",158,26,2,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,453",175,"3,628",37,6,2,,7,"20,214","1,322","21,536",158,26,2,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,937",223,"3,160",18,5,,3,7,"20,214","1,322","21,536",158,26,2,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,903",238,"3,141",28,2,,1,7,"20,214","1,322","21,536",158,26,2,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,644",171,"2,815",6,1,,2,7,"20,214","1,322","21,536",158,26,2,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,768",156,"2,924",20,3,,,7,"20,214","1,322","21,536",158,26,2,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - ONE,"1,976",304,"2,280",23,4,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - FIVE,"1,580",150,"1,730",10,2,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- SEVEN,"1,418",131,"1,549",23,7,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - NINE,"1,905",188,"2,093",8,,,1,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - TEN,"1,155",96,"1,251",6,,1,1,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - ELEVEN,"1,464",93,"1,557",6,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - THIRTEEN,"1,492",118,"1,610",5,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - FOURTEEN,"1,904",117,"2,021",10,,1,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - SIXTEEN,"1,874",198,"2,072",19,3,2,1,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - SEVENTEEN,"2,312",262,"2,574",10,1,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - NINETEEN,"1,084",62,"1,146",12,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - TWENTY,"1,506",104,"1,610",6,,2,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - TWENTY-ONE,"1,243",91,"1,334",1,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - TWENTY-TWO,"1,693",134,"1,827",6,1,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - TWENTY-THREE,"1,632",101,"1,733",8,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - TWENTY-FOUR,"1,490",138,"1,628",13,3,,1,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - TWENTY-FIVE,"1,690",114,"1,804",11,,2,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - TWENTY-SIX,"1,886",66,"1,952",9,1,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - TWENTY-SEVEN,"1,955",65,"2,020",10,,,1,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - TWENTY EIGHT,"2,527",62,"2,589",8,1,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - TWENTY- NINE,"1,170",70,"1,240",6,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THIRTY,"1,512",93,"1,605",11,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - THIRTY-ONE,"2,533",286,"2,819",10,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0032,032 - THIRTY-TWO,"1,369",40,"1,409",8,1,1,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0033,033- THIRTY-THREE,"1,215",38,"1,253",3,4,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- THIRTY-FOUR,"1,579",71,"1,650",7,,,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - THIRTY-FIVE,"2,023",115,"2,138",15,2,2,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - THIRTY-SIX,"3,547",180,"3,727",43,1,1,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - THIRTY-SEVEN,"2,997",227,"3,224",39,1,6,1,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - THIRTY-EIGHT,"3,340",452,"3,792",36,2,,1,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - THIRTY-NINE,"3,254",136,"3,390",47,4,1,,31,"58,325","4,302","62,627",429,38,19,7,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"1,844",205,"2,049",1,3,3,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,366",179,"2,545",4,6,7,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"1,787",81,"1,868",3,4,6,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,301",192,"2,493",3,7,2,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"2,918",314,"3,232",4,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,200",182,"2,382",1,10,7,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,325",119,"2,444",3,16,4,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"2,820",292,"3,112",5,4,1,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,373",79,"1,452",,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,334",67,"1,401",2,2,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,066",33,"1,099",2,,2,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0304,304 - THREE HUNDRED FOUR,"1,656",80,"1,736",4,,2,1,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0305,305 - THREE HUNDRED FIVE,"1,597",73,"1,670",2,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0306,306 - THREE HUNDRED SIX,"1,504",98,"1,602",1,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0307,307 - THREE HUNDRED SEVEN,"1,525",81,"1,606",2,4,1,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0308,308 - THREE HUNDRED EIGHT,"1,633",73,"1,706",1,2,3,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0310,310 - THREE HUNDRED TEN,"1,080",61,"1,141",,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0402,402 - FOUR HUNDRED TWO,"2,639",79,"2,718",10,12,7,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0404,404 - FOUR HUNDRED FOUR,"2,421",129,"2,550",3,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0412,412 - FOUR HUNDRED TWELVE,644,29,673,,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0501,501 - FIVE HUNDRED ONE,"2,278",142,"2,420",3,6,3,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0503,503 - FIVE HUNDRED THREE,"2,074",65,"2,139",1,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0504,504 - FIVE HUNDRED FOUR,"2,782",185,"2,967",2,6,4,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0505,505 - FIVE HUNDRED FIVE,"1,713",157,"1,870",,2,2,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0508,508 - FIVE HUNDRED EIGHT,"1,065",67,"1,132",4,12,2,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0509,509 - FIVE HUNDRED NINE,"1,945",151,"2,096",2,2,1,1,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0510,510 - FIVE HUNDRED TEN,"2,123",82,"2,205",4,2,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0602,602 - SIX HUNDRED TWO,"1,797",74,"1,871",1,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0603,603 - SIX HUNDRED THREE,"1,488",82,"1,570",3,2,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0604,604 - SIX HUNDRED FOUR,"1,300",91,"1,391",,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0606,606 - SIX HUNDRED SIX,"2,061",99,"2,160",3,,,1,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0607,607 - SIX HUNDRED SEVEN,"1,446",160,"1,606",1,6,1,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0609,609 - SIX HUNDRED NINE,"1,359",103,"1,462",,,2,1,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0610,610 - SIX HUNDRED TEN,"1,697",127,"1,824",,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0701,701 - SEVEN HUNDRED ONE,"1,864",102,"1,966",,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0702,702 - SEVEN HUNDRED TWO,"1,527",100,"1,627",2,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0703,703 - SEVEN HUNDRED THREE,"1,386",52,"1,438",5,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0705,705 - SEVEN HUNDRED FIVE,"1,258",79,"1,337",,3,2,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0706,706 - SEVEN HUNDRED SIX,"2,509",99,"2,608",6,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0707,707 - SEVEN HUNDRED SEVEN,"2,679",208,"2,887",4,2,1,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0708,708 - SEVEN HUNDRED EIGHT,"2,110",235,"2,345",3,3,5,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0802,802 - EIGHT HUNDRED TWO,"1,507",59,"1,566",4,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0806,806 - EIGHT HUNDRED SIX,"2,348",129,"2,477",5,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0810,810 - EIGHT HUNDRED TEN,"1,687",72,"1,759",1,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0811,811 - EIGHT HUNDRED ELEVEN,"2,025",114,"2,139",4,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0812,812 - EIGHT HUNDRED TWELVE,"2,452",70,"2,522",5,1,2,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0814,814 - EIGHT HUNDRED FOURTEEN,"1,386",88,"1,474",1,1,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0902,902 - NINE HUNDRED TWO,905,79,984,,,,1,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0903,903 - NINE HUNDRED THREE,"2,101",102,"2,203",4,,1,1,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0908,908 - NINE HUNDRED EIGHT,"1,300",135,"1,435",1,,1,1,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0909,909 - NINE HUNDRED NINE,"2,155",131,"2,286",8,1,,1,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0910,910 - NINE HUNDRED TEN,"1,920",115,"2,035",3,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 03,Locality: 760 RICHMOND CITY,0911,911 - NINE HUNDRED ELEVEN,"1,613",49,"1,662",3,,,,53,"96,893","6,049","102,942",134,128,72,8,207,"420,504","30,803","451,307","2,323",439,235,96
CON 04,Locality: 007 AMELIA COUNTY,0101,101 - NUMBER ONE,"1,562",76,"1,638",6,,,,5,"8,484",276,"8,760",31,8,1,1,244,"458,042","24,890","482,932","3,788",605,200,146
CON 04,Locality: 007 AMELIA COUNTY,0201,201 - NUMBER TWO,"1,611",62,"1,673",8,6,1,,5,"8,484",276,"8,760",31,8,1,1,244,"458,042","24,890","482,932","3,788",605,200,146
CON 04,Locality: 007 AMELIA COUNTY,0301,301 - NUMBER THREE,"1,760",39,"1,799",7,1,,1,5,"8,484",276,"8,760",31,8,1,1,244,"458,042","24,890","482,932","3,788",605,200,146
CON 04,Locality: 007 AMELIA COUNTY,0401,401 - NUMBER FOUR,"1,701",51,"1,752",6,1,,,5,"8,484",276,"8,760",31,8,1,1,244,"458,042","24,890","482,932","3,788",605,200,146
CON 04,Locality: 007 AMELIA COUNTY,0501,501 - NUMBER FIVE,"1,850",48,"1,898",4,,,,5,"8,484",276,"8,760",31,8,1,1,244,"458,042","24,890","482,932","3,788",605,200,146
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"1,909",90,"1,999",6,2,,1,37,"114,529","5,752","120,281",584,121,92,42,244,"458,042","24,890","482,932","3,788",605,200,146
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,335",301,"3,636",25,6,7,,37,"114,529","5,752","120,281",584,121,92,42,244,"458,042","24,890","482,932","3,788",605,200,146
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"3,348",138,"3,486",25,3,3,3,37,"114,529","5,752","120,281",584,121,92,42,244,"458,042","24,890","482,932","3,788",605,200,146
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,341",115,"3,456",12,1,3,5,37,"114,529","5,752","120,281",584,121,92,42,244,"458,042","24,890","482,932","3,788",605,200,146
