District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,316",113,"1,429",11,1,1,,13,"11,695",972,"12,667",72,6,3,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,509,22,531,,,,,13,"11,695",972,"12,667",72,6,3,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,742,87,829,2,,,,13,"11,695",972,"12,667",72,6,3,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,940,94,"1,034",5,,,,13,"11,695",972,"12,667",72,6,3,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,079",48,"1,127",5,2,,1,7,"5,250",255,"5,505",35,4,1,1,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,048",46,"1,094",10,,,,7,"5,250",255,"5,505",35,4,1,1,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,546,28,574,4,1,,,7,"5,250",255,"5,505",35,4,1,1,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,501,22,523,3,,1,,7,"5,250",255,"5,505",35,4,1,1,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,041",47,"1,088",7,1,,,7,"5,250",255,"5,505",35,4,1,1,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,657,39,696,5,,,,7,"5,250",255,"5,505",35,4,1,1,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,378,25,403,1,,,,7,"5,250",255,"5,505",35,4,1,1,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,107",123,"1,230",7,1,1,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,800,49,849,1,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,224,14,238,2,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,847,49,896,3,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,228,20,248,2,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,992,100,"1,092",7,,1,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,126,16,142,,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,789,66,855,2,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,357,35,392,1,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,704,51,755,2,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,426,30,456,,,,,11,"6,600",553,"7,153",27,1,2,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,614",277,"2,891",39,6,1,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,382",279,"2,661",53,5,1,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"4,528",422,"4,950",136,8,2,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,847",236,"3,083",63,15,1,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,425",291,"4,716",85,9,2,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,705,49,754,9,,,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,680",195,"2,875",41,14,1,2,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,763",82,"1,845",27,8,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,659",96,"1,755",33,6,,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,703",188,"2,891",56,8,2,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,549",336,"2,885",50,10,1,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,329,21,350,6,,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,582",277,"3,859",68,18,2,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,780",390,"4,170",78,8,1,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,994",138,"2,132",46,6,1,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,"1,019",91,"1,110",17,5,,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,669",374,"4,043",107,17,2,2,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"2,039",150,"2,189",26,9,1,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,933,68,"1,001",13,4,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,173",204,"2,377",47,9,1,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,411",141,"1,552",25,8,2,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,905",336,"3,241",80,2,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"4,526",346,"4,872",114,20,1,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,489",299,"2,788",68,12,2,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,820",206,"3,026",49,7,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,472",207,"2,679",84,9,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,989,152,"1,141",21,1,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,658",122,"1,780",32,2,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,321",254,"3,575",83,13,1,1,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"2,093",156,"2,249",51,4,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,537",180,"2,717",46,4,,,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,711",122,"1,833",34,7,,2,32,"77,305","6,685","83,990","1,687",254,25,16,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,790",218,"2,008",11,3,2,,5,"11,489","1,003","12,492",82,16,5,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"2,008",206,"2,214",23,1,1,,5,"11,489","1,003","12,492",82,16,5,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,320",204,"2,524",16,4,2,,5,"11,489","1,003","12,492",82,16,5,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,928",263,"3,191",14,3,,1,5,"11,489","1,003","12,492",82,16,5,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,443",112,"2,555",18,5,,4,5,"11,489","1,003","12,492",82,16,5,5,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,564,68,632,1,1,,,7,"3,462",454,"3,916",9,2,,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,398,68,466,3,,,,7,"3,462",454,"3,916",9,2,,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,491,66,557,1,,,,7,"3,462",454,"3,916",9,2,,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,657,70,727,1,,,,7,"3,462",454,"3,916",9,2,,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,383,65,448,,1,,,7,"3,462",454,"3,916",9,2,,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,520,59,579,2,,,,7,"3,462",454,"3,916",9,2,,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,449,58,507,1,,,,7,"3,462",454,"3,916",9,2,,,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,689",306,"1,995",12,1,,,7,"12,991","1,686","14,677",117,13,2,2,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,594",220,"1,814",9,,,,7,"12,991","1,686","14,677",117,13,2,2,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"2,057",186,"2,243",12,2,,,7,"12,991","1,686","14,677",117,13,2,2,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,516",229,"2,745",41,4,2,,7,"12,991","1,686","14,677",117,13,2,2,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,784",193,"1,977",9,5,,2,7,"12,991","1,686","14,677",117,13,2,2,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,772",304,"2,076",15,,,,7,"12,991","1,686","14,677",117,13,2,2,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,579",248,"1,827",19,1,,,7,"12,991","1,686","14,677",117,13,2,2,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,409",469,"2,878",25,2,,2,7,"19,494","3,200","22,694",198,38,12,14,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"3,176",408,"3,584",50,8,1,4,7,"19,494","3,200","22,694",198,38,12,14,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,382",388,"3,770",38,13,6,2,7,"19,494","3,200","22,694",198,38,12,14,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,766",568,"3,334",26,6,2,,7,"19,494","3,200","22,694",198,38,12,14,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,646",615,"3,261",26,3,3,1,7,"19,494","3,200","22,694",198,38,12,14,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,372",422,"2,794",9,2,,4,7,"19,494","3,200","22,694",198,38,12,14,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,743",330,"3,073",24,4,,1,7,"19,494","3,200","22,694",198,38,12,14,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0101,101 - ONE HUNDRED ONE,"2,808",753,"3,561",3,17,14,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0102,102 - ONE HUNDRED TWO,"1,229",59,"1,288",2,6,2,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0104,104 - ONE HUNDRED FOUR,"1,901",67,"1,968",1,9,5,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0105,105 - ONE HUNDRED FIVE,"1,756",138,"1,894",2,5,5,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0106,106 - ONE HUNDRED SIX,"2,006",56,"2,062",3,12,4,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0111,111 - ONE HUNDRED ELEVEN,"1,601",104,"1,705",2,3,11,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0112,112 - ONE HUNDRED TWELVE,"1,393",95,"1,488",1,3,3,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"2,077",306,"2,383",2,6,10,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,582",312,"2,894",4,9,22,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"2,746",168,"2,914",5,9,11,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,561",335,"2,896",4,11,5,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"3,943",656,"4,599",8,5,2,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,433",346,"2,779",3,18,13,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,622",288,"2,910",3,17,10,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"3,607",614,"4,221",6,6,2,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,442",211,"1,653",,,,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,433",145,"1,578",1,3,,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,129",82,"1,211",1,1,1,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0304,304 - THREE HUNDRED FOUR,"1,759",186,"1,945",8,,2,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0305,305 - THREE HUNDRED FIVE,"1,796",213,"2,009",2,1,,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0306,306 - THREE HUNDRED SIX,"1,804",347,"2,151",2,2,1,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0307,307 - THREE HUNDRED SEVEN,"1,635",169,"1,804",3,4,3,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0308,308 - THREE HUNDRED EIGHT,"1,700",104,"1,804",3,3,5,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0309,309 - THREE HUNDRED NINE,"1,324",103,"1,427",,2,3,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0310,310 - THREE HUNDRED TEN,"1,077",139,"1,216",,,,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0402,402 - FOUR HUNDRED TWO,"2,782",176,"2,958",6,12,8,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0404,404 - FOUR HUNDRED FOUR,"2,653",264,"2,917",7,3,2,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0409,409 - FOUR HUNDRED NINE,"3,288",192,"3,480",8,12,5,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0410,410 - FOUR HUNDRED TEN,"2,099",171,"2,270",3,3,1,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0412,412 - FOUR HUNDRED TWELVE,"1,891",205,"2,096",5,,1,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0413,413 - FOUR HUNDRED THIRTEEN,"1,804",83,"1,887",4,5,6,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0414,414 - FOUR HUNDRED FOURTEEN,"1,987",95,"2,082",1,3,7,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0501,501 - FIVE HUNDRED ONE,"2,473",251,"2,724",4,11,5,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0503,503 - FIVE HUNDRED THREE,"2,519",201,"2,720",2,3,1,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0504,504 - FIVE HUNDRED FOUR,"3,323",411,"3,734",6,10,5,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0505,505 - FIVE HUNDRED FIVE,"1,545",270,"1,815",,4,6,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0508,508 - FIVE HUNDRED EIGHT,"1,211",123,"1,334",3,10,2,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0509,509 - FIVE HUNDRED NINE,"2,039",282,"2,321",2,4,1,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0510,510 - FIVE HUNDRED TEN,"2,203",223,"2,426",6,1,3,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0602,602 - SIX HUNDRED TWO,"1,801",206,"2,007",1,,,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0603,603 - SIX HUNDRED THREE,"1,735",187,"1,922",2,2,,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0604,604 - SIX HUNDRED FOUR,"1,421",174,"1,595",1,1,,2,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0606,606 - SIX HUNDRED SIX,"2,067",259,"2,326",3,1,,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0607,607 - SIX HUNDRED SEVEN,"2,512",413,"2,925",7,6,5,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0609,609 - SIX HUNDRED NINE,"2,632",345,"2,977",2,5,,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0610,610 - SIX HUNDRED TEN,"1,714",264,"1,978",6,,,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0701,701 - SEVEN HUNDRED ONE,"1,955",201,"2,156",,,,1,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
CON 04,Locality: 760 RICHMOND CITY,0702,702 - SEVEN HUNDRED TWO,"1,656",184,"1,840",3,2,,,65,"134,151","15,422","149,573",227,284,221,24,247,"475,383","46,068","521,451","4,626",843,404,123
