District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,417,492,909,206,3,2,1,6,"11,247","1,993","13,240",489,19,8,14,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,502",333,"2,835",63,4,1,4,6,"11,247","1,993","13,240",489,19,8,14,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,063",685,"2,748",188,2,,3,6,"11,247","1,993","13,240",489,19,8,14,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,754,80,834,5,1,,3,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,038",116,"1,154",11,1,,4,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,153",173,"1,326",2,1,,1,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,366,34,400,,,,,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,931,76,"1,007",3,,,,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,874,69,943,1,,,,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,678,100,778,2,1,,,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,315",102,"1,417",5,,,2,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,593,74,667,,,,,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,219",139,"1,358",4,,1,1,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,478,30,508,,,,,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,685,129,814,2,,,,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,888,116,"1,004",3,,,1,13,"10,972","1,238","12,210",38,4,1,12,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,055",166,"1,221",7,1,,1,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,745,68,813,1,,,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,214,15,229,2,,,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,805,55,860,3,,,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,219,20,239,1,,,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,924,132,"1,056",8,,1,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,113,20,133,,,,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,797,69,866,2,,,1,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,345,43,388,2,,,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,661,80,741,2,1,,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,385,39,424,,,,,11,"6,263",707,"6,970",28,2,1,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,413",354,"2,767",24,6,,5,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,204",314,"2,518",27,5,1,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,048",405,"3,453",28,2,,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,740",175,"1,915",15,3,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,262",339,"2,601",40,7,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,918",465,"4,383",52,4,2,6,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,662",271,"2,933",29,5,,5,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,432",383,"2,815",18,2,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,034",347,"4,381",36,5,3,9,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,245",227,"1,472",10,2,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,177",585,"2,762",12,,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,003",279,"2,282",16,4,2,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,070",286,"2,356",26,3,1,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,602,51,653,1,,,3,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,098",593,"2,691",26,8,2,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,480",232,"2,712",18,5,2,13,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,613",94,"1,707",11,1,,4,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,799",417,"2,216",12,1,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,537",103,"1,640",9,2,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,513",213,"2,726",29,7,2,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,095",244,"2,339",13,3,,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,537",219,"1,756",15,1,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,213",443,"2,656",24,7,2,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,218",562,"2,780",17,1,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,280",283,"1,563",16,1,1,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,075",259,"1,334",6,1,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,653",321,"2,974",30,3,1,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,272,25,297,,,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"1,905",230,"2,135",19,,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,136",203,"1,339",11,2,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"2,842",539,"3,381",25,6,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,048",592,"3,640",21,2,1,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,309",292,"1,601",8,1,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,361",313,"3,674",33,10,3,16,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,575",337,"1,912",18,3,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,137",446,"3,583",29,6,,11,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,879",168,"2,047",27,3,1,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,003",148,"2,151",18,7,1,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,956,107,"1,063",10,1,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"2,727",534,"3,261",31,5,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,315",428,"3,743",64,9,1,9,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"1,964",346,"2,310",24,2,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"1,929",180,"2,109",15,8,,4,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,481",156,"1,637",19,4,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,825,92,917,3,2,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,051",217,"2,268",25,4,,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,338",152,"1,490",10,4,,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,528",405,"2,933",41,1,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"3,947",400,"4,347",45,9,1,2,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,272",365,"2,637",42,10,2,4,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,631",239,"2,870",26,5,,6,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,208",233,"2,441",47,4,,5,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,452",351,"1,803",18,1,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,265",343,"2,608",35,5,,3,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,525",219,"1,744",10,,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"1,867",340,"2,207",31,8,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,194",530,"2,724",20,2,1,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,854,176,"1,030",11,1,,,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,403",133,"1,536",9,1,,1,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,053",278,"3,331",49,11,,15,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"1,981",168,"2,149",27,2,,4,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,416",205,"2,621",25,4,,7,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,611",149,"1,760",18,5,,7,63,"131,181","18,503","149,684","1,424",237,30,165,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,656",292,"1,948",8,2,2,7,5,"10,635","1,261","11,896",48,10,5,56,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"1,837",261,"2,098",11,,1,11,5,"10,635","1,261","11,896",48,10,5,56,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,126",261,"2,387",7,2,1,12,5,"10,635","1,261","11,896",48,10,5,56,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,673",308,"2,981",8,2,1,13,5,"10,635","1,261","11,896",48,10,5,56,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,343",139,"2,482",14,4,,13,5,"10,635","1,261","11,896",48,10,5,56,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,533,71,604,1,1,,,7,"3,260",540,"3,800",8,2,,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,350,82,432,2,,,1,7,"3,260",540,"3,800",8,2,,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,476,78,554,,,,,7,"3,260",540,"3,800",8,2,,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,615,88,703,1,,,,7,"3,260",540,"3,800",8,2,,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,336,91,427,,,,,7,"3,260",540,"3,800",8,2,,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,524,60,584,2,1,,1,7,"3,260",540,"3,800",8,2,,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,426,70,496,2,,,,7,"3,260",540,"3,800",8,2,,2,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,059",55,"1,114",3,2,,,6,"4,961",662,"5,623",26,9,1,13,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,875,133,"1,008",13,1,,,6,"4,961",662,"5,623",26,9,1,13,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,805,101,906,2,,1,4,6,"4,961",662,"5,623",26,9,1,13,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,662,117,779,2,2,,4,6,"4,961",662,"5,623",26,9,1,13,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,700,113,813,4,,,4,6,"4,961",662,"5,623",26,9,1,13,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,860,143,"1,003",2,4,,1,6,"4,961",662,"5,623",26,9,1,13,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,434",370,"1,804",11,1,,3,7,"11,443","2,145","13,588",84,9,,32,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,367",313,"1,680",9,,,4,7,"11,443","2,145","13,588",84,9,,32,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"1,881",233,"2,114",7,2,,4,7,"11,443","2,145","13,588",84,9,,32,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,233",270,"2,503",24,3,,8,7,"11,443","2,145","13,588",84,9,,32,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,568",254,"1,822",6,2,,4,7,"11,443","2,145","13,588",84,9,,32,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,517",397,"1,914",15,,,5,7,"11,443","2,145","13,588",84,9,,32,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,443",308,"1,751",12,1,,4,7,"11,443","2,145","13,588",84,9,,32,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"1,553",230,"1,783",37,3,,3,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,699",236,"3,935",27,8,,3,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,281",256,"2,537",53,7,,1,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,721",96,"1,817",16,3,2,1,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,774",135,"1,909",3,2,,1,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"2,793",243,"3,036",39,3,,8,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,056",272,"2,328",41,3,,12,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0301,301 - WHITE MARSH,784,71,855,6,1,,,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"2,919",336,"3,255",27,,,1,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,455",264,"2,719",37,5,,5,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,916,81,997,14,1,,1,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0401,401 - AIRPORT,"1,489",123,"1,612",5,1,,,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0402,402 - WHALEYVILLE,"1,505",118,"1,623",6,4,,,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
CON 04,Locality: 800 SUFFOLK CITY,0403,403 - SOUTHSIDE,"1,201",192,"1,393",7,,,,27,"51,721","5,431","57,152",571,81,4,85,244,"434,487","50,156","484,643","3,566",570,152,857
