District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 05,Locality: 125 NELSON COUNTY,0101,101 - ROCKFISH,"2,116",59,"2,175",5,6,5,1,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 125 NELSON COUNTY,0201,201 - LOVINGSTON,"1,229",40,"1,269",4,4,3,,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 125 NELSON COUNTY,0202,202 - SCHUYLER,746,26,772,5,,2,2,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 125 NELSON COUNTY,0301,301 - SHIPMAN,"1,682",60,"1,742",4,2,1,1,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 125 NELSON COUNTY,0302,302 - GLADSTONE,290,6,296,,1,,,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 125 NELSON COUNTY,0401,401 - ROSELAND,"1,842",64,"1,906",4,3,4,4,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 125 NELSON COUNTY,0402,402 - MONTEBELLO,162,11,173,1,,,,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 125 NELSON COUNTY,0501,501 - FABER,800,27,827,2,1,1,1,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 125 NELSON COUNTY,0502,502 - NELLYSFORD,"1,766",55,"1,821",7,13,4,,9,"10,633",348,"10,981",32,30,20,9,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0103,103 - TWIN SPRINGS,"3,076",88,"3,164",12,5,2,2,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0105,105 - CHATHAM,"1,237",56,"1,293",2,6,2,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0106,106 - TUNSTALL,"1,341",59,"1,400",2,,,2,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0108,108 - WEST BLAIRS,804,29,833,7,,,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0201,201 - CALLANDS,"1,154",43,"1,197",4,,,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0202,202- BEARSKIN,362,14,376,1,1,,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0204,204 - SANDY LEVEL,856,32,888,4,,,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0206,206 - CLIMAX,905,21,926,5,,,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0207,207 - GRETNA,"2,310",89,"2,399",11,,,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0301,301 - CENTRAL,"1,198",72,"1,270",7,,,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0305,305 - RICEVILLE,"1,078",35,"1,113",8,2,,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0307,307 - EAST BLAIRS,"1,434",94,"1,528",11,1,1,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0308,308 - MT AIRY,632,32,664,6,,,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0309,309 - EAST GRETNA,746,30,776,7,3,,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0402,402 - KEELING,"1,319",59,"1,378",3,,3,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0404,404 - KENTUCK,"2,361",65,"2,426",5,6,,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0405,405 - RINGGOLD,"2,608",121,"2,729",12,4,4,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0501,501 - HURT,"2,083",75,"2,158",6,,1,2,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0502,502 - MOTLEY SYCAMORE,"2,135",90,"2,225",9,2,2,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0503,503 - RENAN,"1,159",40,"1,199",2,2,,3,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0603,603 - STONY MILL,"1,580",57,"1,637",8,1,1,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0604,604 - SWANSONVILLE,"1,335",76,"1,411",4,,,4,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0605,605 - WHITMELL,"1,261",57,"1,318",7,1,,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0606,606 - BROSVILLE,"1,298",67,"1,365",10,1,1,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0607,607 - DRY FORK,564,20,584,3,,,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0702,702 - BACHELORS HALL,"1,737",58,"1,795",6,1,1,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0703,703 - FERRY ROAD,382,17,399,1,,,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0704,704 - MT HERMON,"2,917",127,"3,044",12,2,1,,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 143 PITTSYLVANIA COUNTY,0705,705 - MT CROSS,"1,266",54,"1,320",7,1,,1,29,"41,138","1,677","42,815",182,39,19,23,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0101,101 - FARMVILLE,"1,647",102,"1,749",10,6,,2,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0201,201 - LOCKETT,"1,918",78,"1,996",9,,,2,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0301,301 - LEIGH,"1,180",43,"1,223",6,,,,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0302,302 - MT PLEASANT,671,27,698,3,4,,1,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0401,401 - HAMPDEN,"1,272",78,"1,350",3,4,,2,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0501,501 - DARLINGTON HTS,859,31,890,6,2,,2,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0502,502 - BUFFALO HTS,607,31,638,4,,,1,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0601,601 - PROSPECT,"1,872",80,"1,952",10,3,,2,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0701,701 - WEST END,"1,416",85,"1,501",3,4,3,2,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 147 PRINCE EDWARD COUNTY,0801,801 - CENTER,"1,011",87,"1,098",4,2,,1,10,"12,453",642,"13,095",58,25,3,15,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0101,101 - WASHINGTON,"1,185",52,"1,237",1,3,,,6,"5,590",208,"5,798",9,20,7,2,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0201,201 - AMISSVILLE,"1,127",37,"1,164",4,2,,1,6,"5,590",208,"5,798",9,20,7,2,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0301,301 - SPERRYVILLE,"1,044",34,"1,078",,9,2,,6,"5,590",208,"5,798",9,20,7,2,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0401,401 - SCRABBLE,"1,073",51,"1,124",2,4,4,,6,"5,590",208,"5,798",9,20,7,2,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0501,501 - CHESTER GAP,511,14,525,1,1,1,1,6,"5,590",208,"5,798",9,20,7,2,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 157 RAPPAHANNOCK COUNTY,0502,502 - FLINT HILL,650,20,670,1,1,,,6,"5,590",208,"5,798",9,20,7,2,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0101,101 - RECREATION,"3,717",234,"3,951",11,29,10,5,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0102,102 - CLARK,"3,801",293,"4,094",17,22,11,2,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0201,201 - CARVER,"3,343",374,"3,717",12,52,15,3,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0202,202 - WALKER,"3,905",151,"4,056",12,43,19,9,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0301,301 - BENJAMIN TONSLER,"3,371",262,"3,633",10,13,8,,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0302,302 - JOHNSON,"3,941",287,"4,228",27,26,16,6,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0303,303 - BUFORD,"1,994",487,"2,481",15,24,18,,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0401,401 - VENABLE,"2,459",355,"2,814",9,21,10,,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 540 CHARLOTTESVILLE CITY,0402,402 - ALUMNI HALL,"2,715",314,"3,029",11,31,27,2,9,"29,246","2,757","32,003",124,261,134,27,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0001,001 - WARD ONE,803,47,850,2,,,,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0002,002 - WARD TWO,879,101,980,1,,1,1,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0003,003 - WARD THREE,"1,630",177,"1,807",5,2,3,1,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0004,004 - WARD FOUR,"2,923",185,"3,108",8,2,3,5,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0006,006 - WARD SIX,900,57,957,3,,,1,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0007,007 - WARD SEVEN,"1,663",168,"1,831",1,1,,1,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0008,008 - WARD EIGHT,"1,397",69,"1,466",1,1,1,,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0009,009 - WARD NINE,"1,214",70,"1,284",2,,,1,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0010,010 - WARD TEN,"1,633",82,"1,715",,,2,,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0011,011 - WARD ELEVEN,"2,361",120,"2,481",6,1,3,3,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0012,012 - WARD TWELVE,"2,338",112,"2,450",2,3,,1,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0013,013 - WARD THIRTEEN,"2,134",145,"2,279",4,4,1,2,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0014,014 - WARD FOURTEEN,385,27,412,2,,,,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0015,015 - WARD FIFTEEN,"1,935",105,"2,040",4,1,,1,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0016,016 - WARD SIXTEEN,"2,142",113,"2,255",2,1,,1,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 05,Locality: 590 DANVILLE CITY,0017,017 - WARD SEVENTEEN,"1,805",81,"1,886",4,1,1,2,16,"26,142","1,659","27,801",47,17,15,20,307,"480,967","23,504","504,471","2,066","1,195",596,499
CON 06,Locality: 009 AMHERST COUNTY,0101,101 - WRIGHT SHOP,"1,501",55,"1,556",2,3,,,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0102,102 - NEW GLASGOW,"1,857",77,"1,934",11,1,,2,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0103,103 - COOLWELL,908,39,947,5,,,,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0201,201 - COURT HOUSE,"2,823",157,"2,980",18,6,3,5,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0202,202 - TEMPERANCE,"1,100",34,"1,134",5,2,,,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0301,301 - MONROE,"1,133",58,"1,191",6,1,2,1,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0302,302 - ELON,"2,676",73,"2,749",15,2,1,2,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0303,303 - PLEASANT VIEW,643,23,666,3,,,,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0401,401 - AMELON,"3,171",154,"3,325",12,1,1,8,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0402,402 - LONCO,921,37,958,2,1,,,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 009 AMHERST COUNTY,0501,501 - MADISON,"3,440",155,"3,595",19,3,4,2,11,"20,173",862,"21,035",98,20,11,20,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0101,101 - JOLIVUE,"1,299",45,"1,344",3,3,,1,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0102,102 - STUARTS DRAFT ELEMENTARY,"1,672",73,"1,745",10,4,1,2,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0103,103 - VERONA,"2,603",94,"2,697",9,4,1,3,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0201,201 - CRIMORA,"2,808",116,"2,924",16,1,,2,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0202,202 - NEW HOPE,"1,477",35,"1,512",7,6,,2,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0203,203 - WEYERS CAVE,"2,368",62,"2,430",11,3,,3,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0301,301 - FORT DEFIANCE,"3,716",105,"3,821",11,5,2,5,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0302,302 - NORTH RIVER,937,22,959,5,3,,,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0303,303 - MOUNT SOLON,"1,236",29,"1,265",5,2,4,,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0304,304 - CHURCHVILLE FIRE STATION,"1,091",37,"1,128",6,2,,,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0401,401 - BUFFALO GAP,"1,279",30,"1,309",6,2,,1,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0402,402 - CHURCHVILLE ELEMENTARY,"1,230",26,"1,256",12,,2,4,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0403,403 - CRAIGSVILLE,"1,027",45,"1,072",4,,,,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0404,404 - DEERFIELD,434,13,447,3,4,,,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0405,405 - CEDAR GREEN,"1,726",67,"1,793",4,7,1,1,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0501,501 - GREENVILLE,"2,106",46,"2,152",5,4,1,,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0502,502 - MIDDLEBROOK,"1,055",24,"1,079",8,2,1,2,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0503,503 - SPOTTSWOOD,"1,109",33,"1,142",6,1,,1,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0504,504 - WHITE HILL,"2,577",77,"2,654",13,4,,,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0601,601 - SHERANDO,"1,590",50,"1,640",3,1,,2,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0602,602 - RIDGEVIEW,"3,546",113,"3,659",19,4,1,2,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0603,603 - LYNDHURST,"2,323",65,"2,388",10,5,,1,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0801,801 - DOOMS,"1,778",56,"1,834",6,4,,1,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0802,802 - FISHERSVILLE,"3,035",69,"3,104",12,7,1,3,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 015 AUGUSTA COUNTY,0803,803 - WILSON,"2,714",107,"2,821",10,3,5,7,25,"46,736","1,439","48,175",204,81,20,43,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 017 BATH COUNTY,0101,101 - WARM SPRINGS,578,30,608,1,,1,,7,"3,081",128,"3,209",9,1,7,6,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 017 BATH COUNTY,0102,102 - MOUNTAIN GROVE,99,5,104,,,,,7,"3,081",128,"3,209",9,1,7,6,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 017 BATH COUNTY,0201,201 - HOT SPRINGS,534,31,565,4,,,2,7,"3,081",128,"3,209",9,1,7,6,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 017 BATH COUNTY,0301,301 - FAIRVIEW,476,20,496,1,,2,1,7,"3,081",128,"3,209",9,1,7,6,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 017 BATH COUNTY,0302,302 - BURNSVILLE,154,5,159,,,,,7,"3,081",128,"3,209",9,1,7,6,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 017 BATH COUNTY,0401,401 - MILLBORO,638,17,655,1,1,2,3,7,"3,081",128,"3,209",9,1,7,6,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 017 BATH COUNTY,0501,501 - HEALING SPRINGS,602,20,622,2,,2,,7,"3,081",128,"3,209",9,1,7,6,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 019 BEDFORD COUNTY,0301,301 - NEW LONDON ACADEMY,"2,335",89,"2,424",11,6,1,1,13,"23,672",943,"24,615",115,50,20,19,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 019 BEDFORD COUNTY,0304,304 - THE WELL CHURCH,"1,020",38,"1,058",2,,1,1,13,"23,672",943,"24,615",115,50,20,19,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 019 BEDFORD COUNTY,0306,306 - FOREST FIRE STATION #2,"1,332",43,"1,375",7,4,3,1,13,"23,672",943,"24,615",115,50,20,19,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 019 BEDFORD COUNTY,0401,401 - FOREST ELEMENTARY SCHOOL,"2,492",101,"2,593",19,11,,1,13,"23,672",943,"24,615",115,50,20,19,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 019 BEDFORD COUNTY,0402,402 - THOMAS JEFFERSON ELEM SCHOOL,"1,561",108,"1,669",12,2,,1,13,"23,672",943,"24,615",115,50,20,19,227,"458,951","26,260","485,211","1,793",810,406,438
CON 06,Locality: 019 BEDFORD COUNTY,0403,403 - KNIGHTS OF COLUMBUS BLDG,"3,087",136,"3,223",22,8,4,2,13,"23,672",943,"24,615",115,50,20,19,227,"458,951","26,260","485,211","1,793",810,406,438
