District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,190",45,"1,235",8,3,2,,6,"11,553","1,398","12,951",508,18,12,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,138",131,"3,269",17,3,2,1,6,"11,553","1,398","12,951",508,18,12,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,032",103,"2,135",8,3,3,1,6,"11,553","1,398","12,951",508,18,12,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,506,413,919,218,3,3,,6,"11,553","1,398","12,951",508,18,12,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,545",215,"2,760",65,4,2,1,6,"11,553","1,398","12,951",508,18,12,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,142",491,"2,633",192,2,,2,6,"11,553","1,398","12,951",508,18,12,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,773,69,842,5,1,,1,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,098",85,"1,183",6,1,,,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,233",128,"1,361",2,1,,1,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,384,25,409,,,,3,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,954,48,"1,002",2,,,,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,903,54,957,2,,,1,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,695,80,775,2,1,,,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,329",61,"1,390",5,,,2,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,618,59,677,1,,,,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,267",109,"1,376",2,,1,1,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,501,21,522,,,,,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,725,87,812,2,,,,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,911,120,"1,031",2,,,1,13,"11,391",946,"12,337",31,4,1,10,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,164",106,"1,270",7,1,,2,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,777,64,841,1,,,1,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,222,14,236,2,,,,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,834,58,892,5,,,1,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,218,20,238,1,,,,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,975,81,"1,056",7,,,,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,120,16,136,,,,,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,765,70,835,2,,,,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,360,22,382,2,,,,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,747,43,790,2,1,,1,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,405,27,432,,,,,11,"6,587",521,"7,108",29,2,,5,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,536",287,"2,823",28,8,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,226",264,"2,490",22,5,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,246",243,"3,489",28,5,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,819",122,"1,941",14,3,,1,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,421",217,"2,638",44,10,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,926",330,"4,256",50,4,2,1,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,806",191,"2,997",31,8,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,513",261,"2,774",19,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,870",217,"4,087",40,6,4,2,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,340",159,"1,499",9,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,383",462,"2,845",11,3,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,092",178,"2,270",19,4,2,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,208",169,"2,377",28,4,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,599,35,634,2,,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,260",462,"2,722",25,8,2,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,514",159,"2,673",18,4,2,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,628",54,"1,682",10,,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,929",303,"2,232",13,1,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,540",79,"1,619",13,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,572",159,"2,731",30,8,2,1,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,146",150,"2,296",15,3,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,606",171,"1,777",14,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,355",296,"2,651",22,10,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,369",405,"2,774",17,1,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,385",214,"1,599",17,1,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,141",190,"1,331",6,1,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,864",216,"3,080",31,2,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,271,21,292,,,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,032",157,"2,189",17,,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,193",135,"1,328",12,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,085",398,"3,483",26,4,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,293",400,"3,693",21,2,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,421",201,"1,622",6,1,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,435",237,"3,672",38,7,3,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,702",248,"1,950",17,4,,1,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,061",307,"3,368",31,7,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,977",111,"2,088",25,3,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,100",108,"2,208",18,5,1,1,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,"1,005",60,"1,065",9,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"2,740",358,"3,098",32,6,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,421",253,"3,674",74,12,,5,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,039",288,"2,327",26,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"2,022",130,"2,152",14,6,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,506",108,"1,614",19,4,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,867,50,917,3,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,075",149,"2,224",23,3,,2,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,382",118,"1,500",10,4,,1,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,669",285,"2,954",44,1,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"3,947",275,"4,222",46,9,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,405",246,"2,651",43,11,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,703",141,"2,844",25,5,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,233",127,"2,360",43,4,,2,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,599",224,"1,823",22,1,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,397",222,"2,619",35,7,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,622",142,"1,764",9,,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"1,991",236,"2,227",32,8,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,319",419,"2,738",23,5,1,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,903,116,"1,019",9,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,391",62,"1,453",9,1,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,080",191,"3,271",42,10,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"1,999",121,"2,120",29,2,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,443",165,"2,608",24,4,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,631",98,"1,729",16,3,,,63,"136,253","12,900","149,153","1,448",256,28,17,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,763",198,"1,961",7,2,3,,5,"11,214",804,"12,018",45,9,6,2,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"1,982",159,"2,141",8,,1,,5,"11,214",804,"12,018",45,9,6,2,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,269",167,"2,436",6,2,1,,5,"11,214",804,"12,018",45,9,6,2,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,794",206,"3,000",11,1,1,,5,"11,214",804,"12,018",45,9,6,2,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,406",74,"2,480",13,4,,2,5,"11,214",804,"12,018",45,9,6,2,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,576,44,620,1,1,,,7,"3,417",371,"3,788",9,4,,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,383,56,439,2,,,,7,"3,417",371,"3,788",9,4,,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,494,47,541,1,1,,,7,"3,417",371,"3,788",9,4,,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,630,55,685,1,,,,7,"3,417",371,"3,788",9,4,,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,365,71,436,,,,,7,"3,417",371,"3,788",9,4,,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,535,39,574,2,2,,,7,"3,417",371,"3,788",9,4,,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,434,59,493,2,,,3,7,"3,417",371,"3,788",9,4,,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,085",41,"1,126",4,3,,,6,"5,221",506,"5,727",26,11,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,920,101,"1,021",9,1,,1,6,"5,221",506,"5,727",26,11,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,857,68,925,3,,1,2,6,"5,221",506,"5,727",26,11,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,718,94,812,2,2,,,6,"5,221",506,"5,727",26,11,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,742,93,835,5,,,,6,"5,221",506,"5,727",26,11,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,899,109,"1,008",3,5,,,6,"5,221",506,"5,727",26,11,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,543",298,"1,841",11,,,,7,"11,952","1,599","13,551",88,4,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,462",256,"1,718",10,,,2,7,"11,952","1,599","13,551",88,4,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"1,963",174,"2,137",8,2,,,7,"11,952","1,599","13,551",88,4,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,233",173,"2,406",25,1,,,7,"11,952","1,599","13,551",88,4,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,620",181,"1,801",7,,,,7,"11,952","1,599","13,551",88,4,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,621",280,"1,901",12,,1,1,7,"11,952","1,599","13,551",88,4,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,510",237,"1,747",15,1,,,7,"11,952","1,599","13,551",88,4,1,3,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"1,511",171,"1,682",36,2,,,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,800",163,"3,963",27,6,1,1,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,327",177,"2,504",55,5,,1,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,775",63,"1,838",14,3,,,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,803",109,"1,912",3,1,,,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"2,718",204,"2,922",41,2,,1,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,070",203,"2,273",41,3,,1,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0301,301 - WHITE MARSH,813,58,871,6,1,,,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"3,120",245,"3,365",26,1,,1,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,494",188,"2,682",36,8,,,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
CON 04,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,900,64,964,16,1,,,27,"52,919","4,210","57,129",584,82,8,8,244,"447,571","36,574","484,145","3,618",588,164,108
