District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,926",231,"2,157",80,7,2,4,100,"280,483","22,846","303,329","8,789",951,218,248,172,"444,096","35,017","479,113","11,077","1,327",416,428
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"2,335",427,"2,762",63,7,2,2,100,"280,483","22,846","303,329","8,789",951,218,248,172,"444,096","35,017","479,113","11,077","1,327",416,428
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,767",323,"3,090",113,7,1,4,100,"280,483","22,846","303,329","8,789",951,218,248,172,"444,096","35,017","479,113","11,077","1,327",416,428
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,751",233,"1,984",111,5,,,100,"280,483","22,846","303,329","8,789",951,218,248,172,"444,096","35,017","479,113","11,077","1,327",416,428
CON 02,Locality: 810 VIRGINIA BEACH CITY,0099,099 - SALEM WOODS,"1,820",107,"1,927",82,2,1,1,100,"280,483","22,846","303,329","8,789",951,218,248,172,"444,096","35,017","479,113","11,077","1,327",416,428
CON 02,Locality: 810 VIRGINIA BEACH CITY,0100,100 - SANDBRIDGE,"1,272",57,"1,329",25,8,1,2,100,"280,483","22,846","303,329","8,789",951,218,248,172,"444,096","35,017","479,113","11,077","1,327",416,428
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"5,085",571,"5,656",35,25,6,2,2,"9,228","1,276","10,504",46,57,23,2,172,"444,096","35,017","479,113","11,077","1,327",416,428
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,143",705,"4,848",11,32,17,,2,"9,228","1,276","10,504",46,57,23,2,172,"444,096","35,017","479,113","11,077","1,327",416,428
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,139",135,"3,274",44,10,4,4,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,568",128,"2,696",40,8,2,1,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"3,122",136,"3,258",61,5,,3,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"3,463",244,"3,707",87,7,,7,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,309",101,"2,410",19,6,1,3,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,573",143,"2,716",29,1,,2,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,058",41,"1,099",9,1,,,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"2,090",114,"2,204",14,4,,1,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,895",85,"1,980",37,7,4,4,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,092",50,"1,142",4,2,,2,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,566,38,604,3,,,1,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,809,36,845,9,2,,4,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,520",73,"1,593",10,6,1,3,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,799,31,830,9,,,,14,"27,003","1,355","28,358",375,59,12,35,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,220",264,"3,484",56,8,,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,852",82,"1,934",35,9,1,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,553",179,"2,732",71,8,1,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,831",237,"3,068",62,1,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,370",134,"1,504",21,2,,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,474",284,"2,758",34,,,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,164",160,"2,324",41,2,1,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,249",183,"2,432",66,2,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,500",299,"2,799",94,6,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"2,104",208,"2,312",40,2,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,42,6,48,4,,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,478",173,"2,651",45,7,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,684",138,"1,822",36,1,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,533",287,"2,820",42,,2,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,434",156,"1,590",33,1,1,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,309",123,"1,432",28,2,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,941",179,"3,120",72,5,2,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,093",143,"2,236",52,3,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,272",110,"1,382",16,1,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,191",338,"3,529",50,6,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,562",342,"3,904",51,1,1,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,493",158,"1,651",38,2,2,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,824",174,"1,998",37,2,,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,132",105,"2,237",43,6,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"3,343",313,"3,656",97,5,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,189",170,"2,359",39,1,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,799",78,"1,877",51,10,1,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,801",184,"1,985",46,4,,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,501",187,"2,688",69,7,,2,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,661",131,"1,792",31,1,,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"2,050",209,"2,259",45,11,1,,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,482",278,"2,760",55,11,,1,32,"69,131","6,012","75,143","1,500",127,13,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,095",47,"1,142",1,4,2,1,6,"5,354",354,"5,708",37,11,4,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,934,70,"1,004",17,2,,1,6,"5,354",354,"5,708",37,11,4,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,845,55,900,6,,1,1,6,"5,354",354,"5,708",37,11,4,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,735,61,796,6,1,1,2,6,"5,354",354,"5,708",37,11,4,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,799,57,856,3,2,,4,6,"5,354",354,"5,708",37,11,4,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,946,64,"1,010",4,2,,2,6,"5,354",354,"5,708",37,11,4,11,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,525",145,"2,670",46,1,,1,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,815",187,"3,002",60,1,,3,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,073",210,"2,283",39,3,1,2,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,631",560,"5,191",196,6,4,1,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,649","1,226","4,875",36,,2,14,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,929",253,"3,182",69,3,4,3,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,504",167,"2,671",51,4,3,3,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,846",395,"4,241",75,3,2,4,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,352",278,"3,630",41,6,1,4,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,130",96,"1,226",21,4,1,,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,929",276,"4,205",61,8,3,2,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,583",94,"1,677",43,4,5,,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,452",100,"1,552",30,1,4,1,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,464",203,"2,667",47,6,2,3,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,311",183,"3,494",48,4,3,1,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,564",191,"2,755",53,5,1,2,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,268",255,"4,523",93,8,5,4,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,505",429,"4,934",168,11,5,7,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"4,046",187,"4,233",75,11,2,3,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,752",314,"4,066",89,4,1,,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,951,104,"1,055",16,1,,1,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,922",130,"2,052",49,9,2,1,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,401",76,"1,477",29,1,,,23,"65,602","6,059","71,661","1,435",104,51,60,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"4,056",551,"4,607",69,6,2,3,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,303",494,"4,797",77,4,4,3,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,981",395,"4,376",59,3,8,2,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,834",265,"3,099",74,12,,2,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,946,99,"1,045",12,3,,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,857",502,"5,359",140,10,3,6,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,721",348,"4,069",83,13,2,5,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,434",448,"3,882",299,16,6,2,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"2,013",215,"2,228",56,3,2,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,484",518,"4,002",165,11,,9,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,886,147,"1,033",40,3,,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,510",257,"2,767",27,6,2,4,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,923",262,"4,185",85,12,3,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,150",241,"2,391",21,1,2,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,892",157,"3,049",42,3,2,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,651",64,"1,715",15,5,2,2,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,288",151,"2,439",47,7,5,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,909",282,"4,191",92,7,2,4,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,257",469,"3,726",74,9,1,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,454",59,"1,513",14,8,2,5,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,103",61,"1,164",24,2,,2,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,527",266,"1,793",33,3,2,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,662",142,"1,804",17,6,3,3,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0217,217 - RIVERVIEW,"2,382",145,"2,527",37,10,4,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0218,218 - KILN CREEK,"4,312",430,"4,742",138,12,2,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0219,219 - DEER PARK,"3,998",628,"4,626",81,8,4,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,608",274,"2,882",38,1,,3,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,709",160,"1,869",12,1,,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,154",84,"1,238",14,,1,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,898,161,"1,059",26,1,,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,589,78,667,2,,,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,029",90,"1,119",8,1,1,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,095",116,"1,211",7,1,1,1,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,108",108,"1,216",15,2,2,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,580",149,"1,729",14,2,3,5,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,807",199,"3,006",24,3,,3,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,461,75,536,2,,,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,132",159,"2,291",8,2,,5,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,536",129,"1,665",16,,2,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0315,315 - SEDGEFIELD,"1,930",161,"2,091",22,2,,2,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,683",251,"2,934",38,4,5,5,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,692,57,749,2,,,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,205",97,"1,302",9,1,2,,45,"107,002","10,866","117,868","2,226",224,84,96,202,"446,443","38,298","484,741","7,673",696,335,349
