District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 041 CHESTERFIELD COUNTY,0212,212 - ST. LUKE'S,"1,767",131,"1,898",3,3,1,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0213,213 - SOUTHSIDE,"4,385",156,"4,541",16,2,4,3,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0214,214 - HOPKINS,617,132,749,5,,,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,355",377,"5,732",21,2,5,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,304",74,"1,378",5,2,,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,879",99,"3,978",23,3,,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,600",123,"3,723",9,1,5,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,312",57,"2,369",11,3,,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,463",70,"3,533",12,4,1,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,564",192,"3,756",18,2,2,1,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,122",164,"1,286",4,5,,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,091",84,"3,175",12,1,4,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"3,117",130,"3,247",11,2,1,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,135",92,"3,227",8,9,5,,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,507",284,"4,791",12,2,5,1,37,"114,376","5,778","120,154",580,130,88,35,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,693,18,711,3,,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,184",54,"1,238",1,,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,666",60,"1,726",2,,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,959,42,"1,001",5,2,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,523",125,"2,648",7,4,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,674,30,704,1,,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,211",58,"1,269",2,1,1,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,857",52,"1,909",9,,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,866",61,"1,927",5,,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,069",70,"1,139",4,,,1,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,737,30,767,,,,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,465,54,519,2,,,1,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,639",123,"2,762",7,1,1,,13,"17,543",777,"18,320",48,8,2,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,664,27,691,4,,,,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,299,3,302,2,,,,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,528,73,601,,,,1,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,830,47,877,7,,,,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,941,38,979,1,,,,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,649",90,"1,739",2,,1,1,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,419,17,436,,,,,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,726,31,757,2,1,1,1,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,322,11,333,2,,,,9,"6,378",337,"6,715",20,1,2,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,129",172,"3,301",16,5,1,1,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,367",118,"2,485",10,3,1,1,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,904",107,"3,011",20,3,1,4,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,767",165,"2,932",22,4,2,2,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,280",89,"2,369",6,3,,3,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,495",72,"2,567",14,2,,,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,004",34,"1,038",1,1,,1,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"2,026",131,"2,157",9,,,1,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,789",75,"1,864",11,5,1,1,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,061",54,"1,115",4,1,1,,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,618,46,664,,,,,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,763,43,806,4,,,1,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,475",59,"1,534",4,4,,2,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,788,34,822,6,1,,,14,"25,466","1,199","26,665",127,32,7,17,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,"1,117",16,"1,133",3,1,,,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,734,4,738,,2,,,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,415",44,"1,459",4,1,,,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,532,9,541,3,,,,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,928,11,939,,1,,1,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,540,4,544,2,,,,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,"1,070",23,"1,093",4,1,,1,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,841,10,851,4,,1,,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,882",36,"1,918",12,2,,,9,"9,059",157,"9,216",32,8,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,158",38,"2,196",7,6,3,1,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,352",30,"1,382",,7,7,1,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,221",35,"1,256",5,,,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,683",52,"1,735",7,2,3,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,093",62,"2,155",4,1,1,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,882",42,"1,924",2,2,4,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,333",30,"1,363",2,1,1,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,630",99,"2,729",7,3,2,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,039",24,"1,063",5,,2,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,586",43,"1,629",4,,1,1,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,740,16,756,1,,1,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,739,20,759,1,,,,12,"18,456",491,"18,947",45,22,25,3,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,229",40,"1,269",7,3,2,,6,"11,881","1,158","13,039",533,17,15,6,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,205",96,"3,301",16,4,2,2,6,"11,881","1,158","13,039",533,17,15,6,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,104",76,"2,180",8,2,4,,6,"11,881","1,158","13,039",533,17,15,6,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,577,388,965,236,3,3,,6,"11,881","1,158","13,039",533,17,15,6,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,575",168,"2,743",64,3,4,2,6,"11,881","1,158","13,039",533,17,15,6,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,191",390,"2,581",202,2,,2,6,"11,881","1,158","13,039",533,17,15,6,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,781,48,829,5,1,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,138",61,"1,199",7,1,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,281",73,"1,354",2,1,,1,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,398,17,415,,,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,968,32,"1,000",2,,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,920,33,953,2,,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,740,48,788,2,1,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,347",51,"1,398",5,,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,633,32,665,1,,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,303",74,"1,377",2,,1,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,495,17,512,,,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,759,51,810,2,,,1,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,959,82,"1,041",2,,,,13,"11,722",619,"12,341",32,4,1,2,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,212",53,"1,265",7,1,,2,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,814,36,850,1,,,4,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,227,11,238,2,,,1,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,848,55,903,5,,,1,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,221,17,238,1,,,,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,"1,000",63,"1,063",9,,,1,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,134,7,141,,,,,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,789,45,834,2,,,1,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,371,16,387,2,,,,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,760,31,791,2,,,2,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,409,13,422,,,,1,11,"6,785",347,"7,132",31,1,,13,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,628",235,"2,863",28,8,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,315",186,"2,501",24,6,1,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,381",167,"3,548",35,5,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,845",101,"1,946",15,3,,1,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,510",146,"2,656",45,8,,1,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,871",275,"4,146",53,4,3,1,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,908",132,"3,040",34,9,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,613",193,"2,806",19,2,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,841",137,"3,978",46,6,6,1,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,366",112,"1,478",8,,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,560",303,"2,863",15,3,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,197",115,"2,312",20,5,2,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,320",119,"2,439",33,8,1,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,592,24,616,2,,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,395",343,"2,738",27,8,2,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,584",112,"2,696",21,4,2,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,645",27,"1,672",10,,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"2,062",208,"2,270",14,2,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,507",62,"1,569",13,2,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,637",106,"2,743",31,8,2,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,153",104,"2,257",16,3,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,695",105,"1,800",14,2,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,383",197,"2,580",22,10,1,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,510",284,"2,794",17,2,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,451",194,"1,645",18,1,1,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,201",145,"1,346",8,1,,1,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,967",169,"3,136",33,2,1,1,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,268,17,285,,,,,63,"139,580","9,401","148,981","1,523",266,38,12,244,"457,512","25,024","482,536","3,782",614,198,123
