District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,184",180,"2,364",1,10,7,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,329",118,"2,447",3,16,4,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"2,810",292,"3,102",5,4,1,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,373",79,"1,452",,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,354",67,"1,421",2,2,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,071",33,"1,104",2,,2,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0304,304 - THREE HUNDRED FOUR,"1,675",80,"1,755",4,,2,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0305,305 - THREE HUNDRED FIVE,"1,594",72,"1,666",2,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0306,306 - THREE HUNDRED SIX,"1,499",98,"1,597",1,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0307,307 - THREE HUNDRED SEVEN,"1,532",80,"1,612",2,4,1,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0308,308 - THREE HUNDRED EIGHT,"1,626",73,"1,699",1,2,3,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0310,310 - THREE HUNDRED TEN,"1,073",60,"1,133",,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0402,402 - FOUR HUNDRED TWO,"2,641",78,"2,719",10,12,7,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0404,404 - FOUR HUNDRED FOUR,"2,416",129,"2,545",3,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0412,412 - FOUR HUNDRED TWELVE,642,29,671,,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0501,501 - FIVE HUNDRED ONE,"2,286",142,"2,428",3,6,3,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0503,503 - FIVE HUNDRED THREE,"2,066",65,"2,131",1,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0504,504 - FIVE HUNDRED FOUR,"2,792",184,"2,976",2,6,4,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0505,505 - FIVE HUNDRED FIVE,"1,700",157,"1,857",,2,2,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0508,508 - FIVE HUNDRED EIGHT,"1,076",67,"1,143",4,12,2,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0509,509 - FIVE HUNDRED NINE,"1,941",151,"2,092",2,2,1,1,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0510,510 - FIVE HUNDRED TEN,"2,142",82,"2,224",4,2,,1,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0602,602 - SIX HUNDRED TWO,"1,787",73,"1,860",1,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0603,603 - SIX HUNDRED THREE,"1,513",81,"1,594",3,2,,1,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0604,604 - SIX HUNDRED FOUR,"1,307",90,"1,397",,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0606,606 - SIX HUNDRED SIX,"2,049",100,"2,149",3,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0607,607 - SIX HUNDRED SEVEN,"1,468",159,"1,627",1,6,1,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0609,609 - SIX HUNDRED NINE,"1,370",102,"1,472",,,2,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0610,610 - SIX HUNDRED TEN,"1,680",126,"1,806",,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0701,701 - SEVEN HUNDRED ONE,"1,866",101,"1,967",,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0702,702 - SEVEN HUNDRED TWO,"1,526",100,"1,626",2,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0703,703 - SEVEN HUNDRED THREE,"1,397",52,"1,449",5,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0705,705 - SEVEN HUNDRED FIVE,"1,273",79,"1,352",,3,2,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0706,706 - SEVEN HUNDRED SIX,"2,505",97,"2,602",6,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0707,707 - SEVEN HUNDRED SEVEN,"2,699",207,"2,906",4,2,1,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0708,708 - SEVEN HUNDRED EIGHT,"2,132",235,"2,367",3,3,5,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0802,802 - EIGHT HUNDRED TWO,"1,511",59,"1,570",4,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0806,806 - EIGHT HUNDRED SIX,"2,358",129,"2,487",5,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0810,810 - EIGHT HUNDRED TEN,"1,676",72,"1,748",2,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0811,811 - EIGHT HUNDRED ELEVEN,"2,035",114,"2,149",4,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0812,812 - EIGHT HUNDRED TWELVE,"2,462",70,"2,532",5,1,2,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0814,814 - EIGHT HUNDRED FOURTEEN,"1,391",88,"1,479",1,1,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0902,902 - NINE HUNDRED TWO,911,78,989,,,,1,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0903,903 - NINE HUNDRED THREE,"2,097",101,"2,198",3,,1,1,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0908,908 - NINE HUNDRED EIGHT,"1,312",134,"1,446",,,1,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0909,909 - NINE HUNDRED NINE,"2,179",130,"2,309",8,1,,1,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0910,910 - NINE HUNDRED TEN,"1,913",113,"2,026",3,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 03,Locality: 760 RICHMOND CITY,0911,911 - NINE HUNDRED ELEVEN,"1,614",48,"1,662",3,,,,53,"97,040","6,019","103,059",133,129,72,6,207,"420,979","30,660","451,639","2,320",438,236,90
CON 04,Locality: 007 AMELIA COUNTY,0101,101 - NUMBER ONE,"1,567",76,"1,643",6,,,,5,"8,490",275,"8,765",31,8,1,1,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 007 AMELIA COUNTY,0201,201 - NUMBER TWO,"1,615",61,"1,676",8,6,1,,5,"8,490",275,"8,765",31,8,1,1,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 007 AMELIA COUNTY,0301,301 - NUMBER THREE,"1,754",39,"1,793",7,1,,1,5,"8,490",275,"8,765",31,8,1,1,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 007 AMELIA COUNTY,0401,401 - NUMBER FOUR,"1,708",51,"1,759",6,1,,,5,"8,490",275,"8,765",31,8,1,1,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 007 AMELIA COUNTY,0501,501 - NUMBER FIVE,"1,846",48,"1,894",4,,,,5,"8,490",275,"8,765",31,8,1,1,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"1,911",89,"2,000",6,2,,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,337",299,"3,636",25,6,7,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"3,359",138,"3,497",25,3,3,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,351",114,"3,465",12,1,3,4,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0105,105 - DREWRYS BLUFF,"2,824",255,"3,079",6,2,2,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,487",254,"4,741",35,4,6,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"3,068",183,"3,251",28,2,4,4,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,179",253,"4,432",23,15,4,2,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,405",184,"4,589",40,5,5,4,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"1,964",62,"2,026",16,3,,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"4,842",267,"5,109",32,9,3,2,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,604",97,"2,701",23,3,1,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,553",207,"2,760",14,1,4,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0202,202 - BEULAH,"3,223",126,"3,349",19,1,2,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"2,334",109,"2,443",16,2,,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0204,204 - JACOBS,"1,944",63,"2,007",11,4,2,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0205,205 - FALLING CREEK,"3,572",165,"3,737",14,2,3,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0207,207 - CHIPPENHAM,"1,194",162,"1,356",2,,,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0208,208 - MEADOWBROOK,"3,016",83,"3,099",17,3,2,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"3,779",168,"3,947",19,3,6,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0210,210 - FIVE FORKS,"3,514",133,"3,647",15,2,,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"3,858",168,"4,026",14,7,3,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0212,212 - ST. LUKE'S,"1,766",127,"1,893",3,3,,2,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0213,213 - SOUTHSIDE,"4,417",154,"4,571",16,2,4,2,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0214,214 - HOPKINS,614,131,745,5,,,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,343",377,"5,720",21,2,5,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,305",72,"1,377",5,2,,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,875",96,"3,971",24,2,,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,601",121,"3,722",9,1,5,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,317",56,"2,373",11,3,,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,464",70,"3,534",12,4,1,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,589",190,"3,779",18,2,2,2,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,141",161,"1,302",4,5,,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,098",84,"3,182",12,1,4,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"3,135",128,"3,263",11,2,1,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,179",92,"3,271",8,10,5,,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,532",282,"4,814",13,2,5,1,37,"114,694","5,720","120,414",584,121,92,34,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,697,18,715,3,,,,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,187",54,"1,241",1,,,,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,667",60,"1,727",2,,,,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,969,42,"1,011",5,2,,1,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,523",124,"2,647",7,4,,1,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,675,29,704,1,,,,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,211",55,"1,266",2,1,1,,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,860",51,"1,911",9,,,,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,863",61,"1,924",5,,,,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,068",67,"1,135",4,,,1,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,737,29,766,,,,,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,465,54,519,2,,,1,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,648",121,"2,769",7,1,1,1,13,"17,570",765,"18,335",48,8,2,5,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,665,26,691,4,,,,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,298,3,301,2,,,,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,525,73,598,,,,1,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,832,47,879,7,,,,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,936,38,974,1,,,,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,660",90,"1,750",2,,1,1,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,419,17,436,,,,,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,726,30,756,2,1,1,1,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,318,9,327,2,,,,9,"6,379",333,"6,712",20,1,2,3,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,121",169,"3,290",16,5,1,2,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,367",116,"2,483",10,3,1,,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,909",105,"3,014",20,3,1,4,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,793",164,"2,957",22,4,2,2,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,275",87,"2,362",4,3,,2,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,493",71,"2,564",14,2,,,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,006",34,"1,040",1,1,,,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"2,032",130,"2,162",9,,,1,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,789",73,"1,862",11,5,1,2,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,071",54,"1,125",4,1,1,,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,630,46,676,,,,,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,764,43,807,4,,,1,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,476",59,"1,535",3,4,,,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,788,34,822,6,1,,,14,"25,514","1,185","26,699",124,32,7,14,244,"458,702","24,769","483,471","3,783",605,199,132
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,"1,115",16,"1,131",3,1,,,9,"9,059",153,"9,212",33,8,1,3,244,"458,702","24,769","483,471","3,783",605,199,132
