District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,69,8,77,,,,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0201,201 - LARCHMONT SCHOOL,"3,552",857,"4,409",14,6,12,16,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,194",112,"1,306",9,1,10,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"3,055",530,"3,585",4,2,4,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,"1,582",67,"1,649",7,7,4,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,163",247,"2,410",16,2,9,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"2,940",340,"3,280",23,4,9,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,817",243,"2,060",4,1,,1,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,605",278,"2,883",20,4,32,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,556",213,"2,769",25,7,11,1,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,198",222,"3,420",15,6,8,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,445",296,"2,741",6,1,2,3,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,509",199,"1,708",8,,3,1,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BROAD CREEK,"2,591",436,"3,027",4,1,1,3,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,373",131,"1,504",6,,,1,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,918",156,"2,074",8,,2,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,479",160,"1,639",5,,1,1,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,018",459,"4,477",15,2,3,2,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,490",401,"3,891",10,1,3,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"3,855",401,"4,256",8,2,2,3,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,161",156,"1,317",2,,,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,763",159,"1,922",3,1,1,1,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0403,403 - BRAMBLETON,"1,137",416,"1,553",1,3,,1,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,041",241,"2,282",2,,1,3,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"1,982",298,"2,280",3,1,,1,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,335",226,"2,561",2,2,3,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0409,409 - FAIRLAWN,"1,690",169,"1,859",6,1,,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0411,411 - RUFFNER ACADEMY,909,187,"1,096",,,,2,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"1,930",176,"2,106",8,2,3,3,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"3,073",301,"3,374",10,,1,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,542",290,"2,832",2,,,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,125",210,"2,335",8,,1,,33,"73,367","9,016","82,383",266,61,137,44,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - EMANUEL A. M. E. CHURCH ,"2,059",224,"2,283",62,7,1,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER,"1,462",132,"1,594",9,1,,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- PARK VIEW ELEMENTARY SCHOOL,"1,392",143,"1,535",46,9,,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - THIRD BAPTIST CHURCH,"2,018",147,"2,165",10,1,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - PORT NORFOLK RECREATION CENTER,"1,106",114,"1,220",23,2,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - MT. HERMON VILLAGE,"1,543",120,"1,663",12,1,,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - ST. MARK MISSIONARY BAPTIST CHURCH,"1,338",125,"1,463",14,,1,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - EMILY N. SPONG PRESCHOOL,"1,782",169,"1,951",17,,2,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - CRADOCK MIDDLE SCHOOL,"1,834",233,"2,067",48,2,3,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - VICTORY LIFE FELLOWSHIP,"2,188",234,"2,422",33,,,2,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH,"1,099",91,"1,190",17,,,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - NOBLE STREET BAPTIST CHURCH,"1,493",154,"1,647",22,,2,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - JOHN F. KENNEDY COMMUNITY CENTER,"1,148",107,"1,255",2,,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - FORWARD CHURCH,"1,766",153,"1,919",16,1,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - WESTHAVEN BAPTIST CHURCH,"1,607",113,"1,720",21,,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - WILLETT HALL,"1,414",131,"1,545",18,3,1,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - JOHN TYLER ELEMENTARY SCHOOL ,"1,683",108,"1,791",24,4,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - WILLIAM E. WATERS MIDDLE SCHOOL,"1,792",121,"1,913",13,1,,2,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - CAVALIER MANOR RECREATION CENTER,"1,845",122,"1,967",15,,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - LAKEVIEW ELEMENTARY SCHOOL,"2,357",131,"2,488",16,,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - SAINT ANDREW'S UNITED METHODIST CHURCH,"1,183",66,"1,249",11,,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THE RESCUE CHURCH,"1,538",107,"1,645",20,,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - WEST PARK CHURCH OF CHRIST ,"2,607",212,"2,819",21,1,,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0032,032 - HODGES MANOR ELEMENTARY SCHOOL ,"1,325",69,"1,394",12,2,1,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0033,033- PINECREST BAPTIST CHURCH,"1,176",56,"1,232",4,3,1,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- CHURCHLAND BRANCH LIBRARY,"1,655",80,"1,735",19,7,4,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - CHURCHLAND ELEMENTARY SCHOOL,"1,999",143,"2,142",32,3,3,,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - SCOTTISH RITE TEMPLE,"3,549",205,"3,754",73,12,,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - CHURCHLAND MIDDLE SCHOOL,"2,942",243,"3,185",57,3,6,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - GROVE BAPTIST CHURCH,"3,407",401,"3,808",65,3,1,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - RIVER SHORE BAPTIST CHURCH,"3,177",260,"3,437",61,6,1,1,31,"57,484","4,714","62,198",813,72,27,15,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"1,817",192,"2,009",75,1,,2,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,813",229,"4,042",61,10,4,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,557",239,"2,796",124,6,,2,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,751",104,"1,855",24,5,7,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,827",105,"1,932",13,2,2,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"3,088",230,"3,318",84,5,,2,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,300",221,"2,521",92,3,6,3,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"1,393",195,"1,588",29,1,,1,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,650",251,"2,901",83,4,2,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,"1,035",60,"1,095",26,1,,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0404,404 - BOOKER T WASHINGTON,497,45,542,6,2,,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0504,504 - LAKE COHOON,826,46,872,9,3,2,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0602,602 - OLDE TOWNE,802,90,892,8,,1,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0604,604 - WILROY,"1,731",134,"1,865",54,2,1,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0605,605 - HOLLYWOOD,"1,371",167,"1,538",15,1,,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0702,702 - HARBOURVIEW,"2,749",182,"2,931",72,14,2,,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0704,704 - BURBAGE GRANT,"2,594",215,"2,809",103,7,3,1,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 03,Locality: 800 SUFFOLK CITY,0706,706 - HUNTERSVILLE,"2,937",342,"3,279",95,7,2,2,18,"35,738","3,047","38,785",973,74,32,13,202,"430,024","46,290","476,314","6,796",763,370,182
CON 04,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,772",68,"1,840",7,1,4,,3,"5,216",219,"5,435",20,4,12,,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,683",64,"1,747",5,2,,,3,"5,216",219,"5,435",20,4,12,,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,761",87,"1,848",8,1,8,,3,"5,216",219,"5,435",20,4,12,,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"2,089",140,"2,229",12,1,1,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,202",287,"3,489",30,7,8,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"3,892",244,"4,136",55,6,4,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,517",203,"3,720",27,6,1,,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,705",283,"4,988",63,10,4,2,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"3,065",209,"3,274",35,3,2,2,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,489",235,"4,724",33,15,2,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,605",334,"4,939",88,10,5,2,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"1,990",101,"2,091",27,4,6,,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"5,045",294,"5,339",43,14,2,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,691",132,"2,823",39,7,2,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,625",161,"2,786",10,6,3,,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"1,121",68,"1,189",9,4,,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"3,855",213,"4,068",34,9,7,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"4,075",166,"4,241",26,14,1,4,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,367","1,066","6,433",27,2,1,21,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,920",205,"4,125",25,4,2,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,807",156,"3,963",15,3,2,,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"1,275",50,"1,325",5,,,1,19,"65,335","4,547","69,882",603,125,53,41,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,702,39,741,4,,1,,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,209",50,"1,259",2,,,1,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,637",61,"1,698",5,,1,,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,"1,026",122,"1,148",9,,,,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,577",140,"2,717",9,2,1,1,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,710,34,744,3,,,,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,293",77,"1,370",6,4,1,,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,847",75,"1,922",5,,,1,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,843",80,"1,923",11,,,1,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,072",60,"1,132",6,,,,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,721,28,749,3,,,,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,479,54,533,3,,,,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,701",177,"2,878",12,,2,1,13,"17,817",997,"18,814",78,6,6,5,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,626,36,662,5,,,2,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,272,21,293,1,,,1,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,499,34,533,,,,,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,792,44,836,6,,,,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,853,52,905,,,,,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,518",108,"1,626",3,,1,2,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,411,12,423,,,,1,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,730,43,773,3,1,1,,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,302,10,312,2,1,,,9,"6,003",360,"6,363",20,2,2,6,248,"471,711","37,144","508,855","4,986",832,359,245
CON 04,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,972",79,"2,051",9,4,,2,26,"56,388","3,706","60,094",264,55,15,43,248,"471,711","37,144","508,855","4,986",832,359,245
