District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,086",32,"1,118",1,5,1,1,6,"5,309",154,"5,463",34,8,3,3,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,928,30,958,14,1,,,6,"5,309",154,"5,463",34,8,3,3,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,819,25,844,5,,1,,6,"5,309",154,"5,463",34,8,3,3,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,739,23,762,5,,1,2,6,"5,309",154,"5,463",34,8,3,3,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,787,22,809,5,1,,,6,"5,309",154,"5,463",34,8,3,3,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,950,22,972,4,1,,,6,"5,309",154,"5,463",34,8,3,3,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,573",96,"2,669",50,1,,2,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,908",100,"3,008",58,1,,2,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,087",108,"2,195",37,1,2,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,841",359,"5,200",216,7,5,2,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"4,140",608,"4,748",41,,2,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,943",119,"3,062",66,6,4,1,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,519",100,"2,619",50,4,3,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,884",201,"4,085",77,3,2,1,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,408",141,"3,549",51,6,1,4,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,159",52,"1,211",24,3,1,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,975",160,"4,135",68,7,4,3,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,589",59,"1,648",36,4,5,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,469",61,"1,530",29,1,4,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,573",123,"2,696",57,7,1,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,350",92,"3,442",52,3,4,4,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,588",102,"2,690",54,3,1,1,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,270",148,"4,418",102,6,7,5,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,620",183,"4,803",169,12,3,3,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"4,078",106,"4,184",79,11,4,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,824",175,"3,999",93,3,2,6,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,981,66,"1,047",16,4,,3,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,921",52,"1,973",45,10,2,2,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,422",45,"1,467",27,,,,23,"67,122","3,256","70,378","1,497",103,57,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"4,100",341,"4,441",67,7,3,4,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,423",273,"4,696",77,5,4,4,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"4,110",226,"4,336",67,3,8,4,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,825",152,"2,977",75,10,1,3,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,944,47,991,19,3,,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,933",265,"5,198",148,9,3,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,793",162,"3,955",80,15,2,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,483",254,"3,737",337,10,5,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"2,110",122,"2,232",55,2,2,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,605",196,"3,801",169,9,,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,924,74,998,40,3,,3,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,568",140,"2,708",26,7,3,3,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,948",109,"4,057",78,7,4,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,215",87,"2,302",20,1,3,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,918",65,"2,983",42,3,1,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,648",41,"1,689",15,9,2,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,293",60,"2,353",48,7,5,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,963",136,"4,099",85,6,3,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,406",179,"3,585",79,4,2,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,456",33,"1,489",11,10,1,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,121",37,"1,158",27,2,,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,594",98,"1,692",29,3,2,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,702",52,"1,754",21,5,3,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0217,217 - RIVERVIEW,"2,391",40,"2,431",37,8,4,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0218,218 - KILN CREEK,"4,354",200,"4,554",130,13,2,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0219,219 - DEER PARK,"4,224",277,"4,501",92,7,3,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,623",145,"2,768",40,1,,3,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,715",75,"1,790",14,1,,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,154",43,"1,197",12,,1,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,966,126,"1,092",29,1,,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,597,48,645,,,,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,045",46,"1,091",8,1,1,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,090",96,"1,186",7,1,1,3,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,142",56,"1,198",14,1,2,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,614",74,"1,688",10,2,3,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,868",96,"2,964",24,3,,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,482,35,517,2,,,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,191",81,"2,272",10,2,,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,595",67,"1,662",16,,2,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0315,315 - SEDGEFIELD,"1,953",80,"2,033",24,1,1,,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,720",132,"2,852",46,3,4,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,690,27,717,3,,,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,204",60,"1,264",10,1,2,1,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0319,319 - SAUNDERS,"3,724",214,"3,938",53,2,4,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 700 NEWPORT NEWS CITY,0320,320 - WATKINS,"4,754",217,"4,971",107,14,1,2,45,"109,178","5,384","114,562","2,303",202,88,61,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,517",175,"3,692",7,,6,2,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,80,6,86,,,,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0201,201 - LARCHMONT SCHOOL,"3,482",439,"3,921",7,,10,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,273",66,"1,339",1,2,10,2,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"3,315",266,"3,581",2,2,3,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,"1,641",54,"1,695",11,3,3,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,450",114,"2,564",4,3,10,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"3,381",153,"3,534",18,4,9,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,900",109,"2,009",2,,,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,766",145,"2,911",6,3,32,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,746",92,"2,838",8,1,14,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,321",99,"3,420",6,2,9,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,567",100,"2,667",6,1,,3,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,600",94,"1,694",2,,2,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BROAD CREEK,"2,792",202,"2,994",2,,1,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,458",66,"1,524",2,,,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"2,022",57,"2,079",2,,2,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,623",72,"1,695",,,,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,362",175,"4,537",,,4,7,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,664",191,"3,855",2,,3,2,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"4,134",185,"4,319",3,1,2,2,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,271",60,"1,331",,,,2,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,855",69,"1,924",1,,,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,166",85,"2,251",3,,1,2,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,878",304,"3,182",1,1,,3,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,447",88,"2,535",1,2,1,2,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0409,409 - FAIRLAWN,"1,784",63,"1,847",4,,,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0411,411 - RUFFNER ACADEMY,"1,874",124,"1,998",,,,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"2,027",97,"2,124",1,,2,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"3,284",151,"3,435",3,2,1,2,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,713",118,"2,831",1,,,1,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,241",99,"2,340",3,,1,,32,"78,634","4,118","82,752",109,27,126,39,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - EMANUEL A. M. E. CHURCH ,"2,346",97,"2,443",91,5,3,,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER,"1,525",56,"1,581",10,,,1,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- PARK VIEW ELEMENTARY SCHOOL,"1,458",69,"1,527",59,7,,2,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - THIRD BAPTIST CHURCH,"2,083",74,"2,157",14,,,,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - PORT NORFOLK RECREATION CENTER,"1,134",53,"1,187",29,2,,2,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - MT. HERMON VILLAGE,"1,586",59,"1,645",10,,,1,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - ST. MARK MISSIONARY BAPTIST CHURCH,"1,335",56,"1,391",12,,1,1,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - BRIGHTON ELEMENTARY SCHOOL,"1,846",76,"1,922",20,,2,3,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - CRADOCK MIDDLE SCHOOL,"1,930",115,"2,045",57,2,2,3,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - VICTORY LIFE FELLOWSHIP,"2,319",80,"2,399",36,,,1,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH,"1,146",53,"1,199",16,1,,,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - NOBLE STREET BAPTIST CHURCH,"1,716",46,"1,762",33,,2,2,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - JOHN F. KENNEDY COMMUNITY CENTER,"1,228",39,"1,267",7,,,1,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - ST. MARK DELIVERANCE CENTER,"1,849",70,"1,919",23,,,,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - WESTHAVEN BAPTIST CHURCH,"1,652",61,"1,713",28,,,,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - THE SENIOR STATION,"1,464",50,"1,514",22,4,1,1,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - JOHN TYLER ELEMENTARY SCHOOL ,"1,753",44,"1,797",27,4,,2,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - WILLIAM E. WATERS MIDDLE SCHOOL,"1,831",60,"1,891",18,,,2,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - CAVALIER MANOR RECREATION CENTER,"1,856",45,"1,901",18,,,1,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - LAKEVIEW ELEMENTARY SCHOOL,"2,392",43,"2,435",17,,1,2,31,"59,982","2,093","62,075","1,025",70,30,37,201,"456,079","19,850","475,929","8,266",656,359,292
