District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,120",149,"3,269",18,3,2,2,6,"11,508","1,526","13,034",489,16,10,5,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,035",131,"2,166",8,2,3,,6,"11,508","1,526","13,034",489,16,10,5,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,472,417,889,206,3,2,2,6,"11,508","1,526","13,034",489,16,10,5,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,560",238,"2,798",63,3,2,1,6,"11,508","1,526","13,034",489,16,10,5,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,157",529,"2,686",187,2,,,6,"11,508","1,526","13,034",489,16,10,5,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,772,68,840,5,1,,1,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,085",83,"1,168",8,1,,3,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,182",135,"1,317",2,1,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,374,26,400,,,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,949,52,"1,001",3,,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,897,55,952,1,,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,684,85,769,2,1,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,327",71,"1,398",4,,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,604,61,665,,,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,264",105,"1,369",3,,1,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,484,20,504,,,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,710,98,808,2,,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,904,103,"1,007",2,,,,13,"11,236",962,"12,198",32,4,1,4,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,089",137,"1,226",7,1,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,771,58,829,1,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,218,13,231,2,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,812,47,859,3,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,223,19,242,1,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,945,113,"1,058",7,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,116,18,134,,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,764,73,837,2,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,345,32,377,2,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,676,76,752,2,1,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,402,29,431,,,,,11,"6,361",615,"6,976",27,2,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,475",277,"2,752",24,6,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,228",250,"2,478",24,5,1,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,117",292,"3,409",28,4,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,784",120,"1,904",15,3,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,347",248,"2,595",42,10,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,955",333,"4,288",49,4,2,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,725",193,"2,918",30,5,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,470",298,"2,768",17,2,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,029",233,"4,262",36,5,4,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,296",164,"1,460",9,2,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,281",478,"2,759",12,,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,076",192,"2,268",16,4,2,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,136",202,"2,338",27,3,1,2,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,599,38,637,1,,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,193",472,"2,665",26,6,2,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,474",180,"2,654",16,4,2,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,625",65,"1,690",10,,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,869",314,"2,183",12,1,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,549",76,"1,625",11,2,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,521",159,"2,680",28,7,2,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,117",178,"2,295",15,3,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,565",167,"1,732",15,1,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,306",308,"2,614",21,10,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,334",426,"2,760",16,1,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,332",222,"1,554",17,1,1,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,114",182,"1,296",6,1,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,749",207,"2,956",30,2,1,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,268,18,286,,,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"1,962",163,"2,125",18,,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,184",161,"1,345",11,2,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"2,990",414,"3,404",25,4,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,194",444,"3,638",21,2,1,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,334",245,"1,579",6,1,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,404",230,"3,634",34,9,3,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,655",244,"1,899",16,3,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,129",332,"3,461",30,6,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,929",113,"2,042",25,3,1,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,034",110,"2,144",18,6,1,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,981,78,"1,059",10,2,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"2,812",377,"3,189",28,5,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,359",307,"3,666",66,8,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,027",261,"2,288",25,2,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"1,970",144,"2,114",13,7,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,499",120,"1,619",18,4,1,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,848,59,907,3,2,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,069",152,"2,221",25,3,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,369",115,"1,484",11,4,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,628",289,"2,917",41,1,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"3,958",292,"4,250",44,9,1,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,364",248,"2,612",41,9,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,673",160,"2,833",25,5,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,219",154,"2,373",44,4,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,554",250,"1,804",20,1,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,345",238,"2,583",33,6,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,594",164,"1,758",8,,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"1,959",238,"2,197",34,8,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,295",417,"2,712",21,3,1,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,885,133,"1,018",10,1,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,423",82,"1,505",8,1,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,072",197,"3,269",48,10,,1,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"1,991",117,"2,108",28,2,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,421",168,"2,589",24,4,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,624",106,"1,730",15,4,,,63,"134,288","13,614","147,902","1,400",233,27,14,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,724",201,"1,925",7,2,2,,5,"10,984",838,"11,822",44,10,5,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"1,920",175,"2,095",9,,1,,5,"10,984",838,"11,822",44,10,5,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,209",170,"2,379",4,2,1,,5,"10,984",838,"11,822",44,10,5,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,763",199,"2,962",9,2,1,,5,"10,984",838,"11,822",44,10,5,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,368",93,"2,461",15,4,,,5,"10,984",838,"11,822",44,10,5,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,550,64,614,1,1,,,7,"3,346",465,"3,811",8,3,,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,381,65,446,2,,,1,7,"3,346",465,"3,811",8,3,,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,491,60,551,,1,,,7,"3,346",465,"3,811",8,3,,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,617,80,697,1,,,,7,"3,346",465,"3,811",8,3,,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,344,81,425,,,,,7,"3,346",465,"3,811",8,3,,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,522,52,574,2,1,,,7,"3,346",465,"3,811",8,3,,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,441,63,504,2,,,,7,"3,346",465,"3,811",8,3,,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,069",44,"1,113",3,2,,1,6,"5,056",569,"5,625",26,9,1,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,870,118,988,11,1,,,6,"5,056",569,"5,625",26,9,1,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,827,87,914,3,,1,,6,"5,056",569,"5,625",26,9,1,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,679,105,784,2,2,,,6,"5,056",569,"5,625",26,9,1,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,726,96,822,4,,,,6,"5,056",569,"5,625",26,9,1,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,885,119,"1,004",3,4,,,6,"5,056",569,"5,625",26,9,1,1,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,466",319,"1,785",10,1,,,7,"11,654","1,800","13,454",86,7,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,397",275,"1,672",10,,,,7,"11,654","1,800","13,454",86,7,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"1,900",196,"2,096",9,2,,,7,"11,654","1,800","13,454",86,7,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,275",202,"2,477",25,1,,,7,"11,654","1,800","13,454",86,7,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,594",210,"1,804",6,2,,,7,"11,654","1,800","13,454",86,7,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,549",337,"1,886",14,,,,7,"11,654","1,800","13,454",86,7,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,473",261,"1,734",12,1,,,7,"11,654","1,800","13,454",86,7,,,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"1,574",156,"1,730",37,2,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,773",157,"3,930",28,6,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,329",157,"2,486",52,5,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,754",57,"1,811",16,4,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,787",95,"1,882",3,2,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"2,809",165,"2,974",39,2,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,089",177,"2,266",40,3,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0301,301 - WHITE MARSH,809,52,861,6,1,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"3,070",224,"3,294",26,,,2,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,492",173,"2,665",31,5,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,909,60,969,15,1,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0401,401 - AIRPORT,"1,524",88,"1,612",5,1,,1,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
CON 04,Locality: 800 SUFFOLK CITY,0402,402 - WHALEYVILLE,"1,534",89,"1,623",6,4,,,27,"52,825","3,661","56,486",564,72,1,8,244,"441,956","37,408","479,364","3,489",531,141,81
