District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,480",126,"2,606",44,6,5,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"3,959",586,"4,545",57,8,4,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,683",115,"2,798",30,5,,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,134",285,"2,419",30,6,,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,520",393,"3,913",69,3,,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"4,385",379,"4,764",73,8,1,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,690",282,"2,972",17,8,1,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"4,304",511,"4,815",96,7,3,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,519",214,"2,733",22,7,3,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,110",260,"3,370",46,13,4,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,743",539,"3,282",58,2,1,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,926",284,"3,210",48,4,1,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,501",144,"2,645",63,10,1,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,479",274,"2,753",45,7,,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,450",350,"2,800",53,3,2,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,120",270,"3,390",65,10,3,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,301",115,"2,416",53,8,,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,191",165,"3,356",61,12,1,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,878",343,"3,221",64,6,3,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,605",180,"3,785",68,6,3,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,685",157,"2,842",49,9,3,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,298",83,"2,381",55,9,,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,100",173,"2,273",47,6,1,2,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,747",112,"2,859",50,20,4,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,815",126,"1,941",21,7,1,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,811",184,"2,995",83,8,1,1,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,898",62,"1,960",21,12,5,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"1,692",350,"2,042",38,2,1,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,383",118,"1,501",16,1,,,94,"266,405","24,173","290,578","4,005",720,200,27,166,"420,085","39,753","459,838","4,989",931,327,44
CON 03,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,695",78,"1,773",4,1,1,,3,"5,077",222,"5,299",22,7,6,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,638",60,"1,698",4,1,,,3,"5,077",222,"5,299",22,7,6,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,744",84,"1,828",14,5,5,,3,"5,077",222,"5,299",22,7,6,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,699",62,"1,761",6,,,1,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0202,202 - AZALEA,"3,170",651,"3,821",9,,1,1,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,555",113,"2,668",7,1,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,275",292,"2,567",8,3,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,554",61,"1,615",2,2,,1,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,947",166,"2,113",8,2,1,2,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,448",146,"2,594",6,3,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,299",206,"3,505",10,1,,2,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0222,222 - WILDER,"1,860",50,"1,910",5,2,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,768",49,"1,817",3,1,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,203",47,"1,250",2,1,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,236",80,"2,316",8,3,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,562",144,"1,706",5,2,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,249",77,"2,326",11,3,1,1,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,249",141,"2,390",1,2,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,673,20,693,2,1,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,043",201,"2,244",10,,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,107",181,"2,288",7,2,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"1,848",65,"1,913",9,,2,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"3,980",302,"4,282",10,1,1,2,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,148",109,"1,257",3,,1,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"2,897",213,"3,110",6,,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,367",216,"4,583",17,6,1,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"1,963",102,"2,065",1,,1,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,723",75,"1,798",10,3,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,945,21,966,2,1,1,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,877",55,"1,932",5,2,,,27,"57,645","3,845","61,490",173,42,10,10,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"1,306",156,"1,462",59,1,,,5,"7,950",522,"8,472",102,7,1,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,728,36,764,2,,,,5,"7,950",522,"8,472",102,7,1,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,035",187,"3,222",28,5,1,,5,"7,950",522,"8,472",102,7,1,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,113",115,"2,228",10,1,,,5,"7,950",522,"8,472",102,7,1,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,768,28,796,3,,,,5,"7,950",522,"8,472",102,7,1,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,093",68,"1,161",3,3,,,7,"5,177",281,"5,458",25,10,,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,015",47,"1,062",5,1,,,7,"5,177",281,"5,458",25,10,,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,542,25,567,3,1,,,7,"5,177",281,"5,458",25,10,,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,491,17,508,2,1,,,7,"5,177",281,"5,458",25,10,,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,008",56,"1,064",4,3,,,7,"5,177",281,"5,458",25,10,,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,656,29,685,5,1,,,7,"5,177",281,"5,458",25,10,,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,372,39,411,3,,,,7,"5,177",281,"5,458",25,10,,,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,280",250,"2,530",13,1,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,729",287,"3,016",30,2,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"1,943",486,"2,429",16,2,1,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"3,866","1,130","4,996",56,6,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,075",654,"3,729",16,2,,1,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,696",367,"3,063",24,5,2,1,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,338",231,"2,569",25,3,1,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,806",576,"4,382",44,2,1,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,261",394,"3,655",20,6,2,3,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0110,110 - PHOEBUS,747,133,880,6,,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,069",147,"1,216",9,4,1,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,758",495,"4,253",28,6,3,2,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,512",166,"1,678",27,2,5,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,405",209,"1,614",16,2,2,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,364",405,"2,769",29,3,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,247",292,"3,539",24,3,1,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,349",377,"2,726",27,3,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,131",487,"4,618",48,4,6,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,43,11,54,1,,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"3,828",322,"4,150",48,15,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,399",760,"4,159",39,,1,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,921,205,"1,126",6,,,,22,"54,767","8,384","63,151",552,71,26,7,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"3,966",473,"4,439",26,7,1,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,052",764,"4,816",43,7,3,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,664",497,"4,161",23,4,5,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,501",488,"2,989",39,9,2,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,580",502,"5,082",79,16,3,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,039",522,"3,561",86,16,3,1,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,820,191,"1,011",15,2,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,395",294,"2,689",17,3,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,742",181,"1,923",6,2,1,1,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,115",157,"1,272",9,1,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,737,158,895,4,1,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,606,154,760,4,,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,043",137,"1,180",3,,1,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,138",160,"1,298",6,1,2,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,102",83,"1,185",10,2,1,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,536",166,"1,702",14,,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,680",245,"2,925",16,2,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,552,105,657,1,,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,204",141,"2,345",7,2,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,464",241,"1,705",10,1,2,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,550",362,"2,912",16,3,1,1,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,669,68,737,1,1,,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,194",151,"1,345",8,3,1,,23,"45,349","6,240","51,589",443,83,26,3,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,149",451,"3,600",1,,8,1,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,"1,316",341,"1,657",,,,1,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,103",104,"1,207",,,5,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"2,927",343,"3,270",,,3,1,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,060",238,"2,298",5,,2,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"2,354",330,"2,684",3,,6,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,717",237,"1,954",,,,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,467",279,"2,746",5,1,24,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,373",203,"2,576",4,,5,2,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0217,217 - WESLEY,"1,976",286,"2,262",,,2,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,328",252,"2,580",6,,,1,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,386",177,"1,563",3,,2,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BOWLING PARK,"2,598",174,"2,772",,,1,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,244",123,"1,367",2,,,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,803",142,"1,945",2,,,,29,"60,961","6,778","67,739",45,2,67,12,207,"406,078","44,871","450,949","2,071",406,223,86
