District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,555",183,"2,738",7,1,1,,13,"16,946","1,172","18,118",53,5,2,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,614,61,675,4,,,,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,288,14,302,1,,,,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,495,100,595,,,,,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,759,81,840,7,,,,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,859,74,933,,,,1,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,554",136,"1,690",2,,1,,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,419,22,441,,,,,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,678,71,749,2,2,,,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,299,16,315,2,,,,9,"5,965",575,"6,540",18,2,1,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,002",119,"3,121",15,5,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,385",82,"2,467",13,3,1,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,870",123,"2,993",22,4,,1,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,940",175,"3,115",22,4,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,249",86,"2,335",7,2,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,458",83,"2,541",13,2,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,004",21,"1,025",2,1,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,983",91,"2,074",7,2,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,667",68,"1,735",14,4,2,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,035",44,"1,079",3,1,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,573,44,617,,,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,734,40,774,3,,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,458",67,"1,525",2,5,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,772,32,804,5,1,,,14,"25,130","1,075","26,205",128,34,3,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,989,85,"1,074",3,1,,,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,714,27,741,,1,,1,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,297",151,"1,448",6,,,,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,534,22,556,4,,,1,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,859,57,916,,1,,,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,534,22,556,2,,,,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,914,135,"1,049",3,2,,,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,788,27,815,3,,,,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,744",159,"1,903",12,1,,1,9,"8,373",685,"9,058",33,6,,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,193",61,"2,254",9,6,2,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,402",45,"1,447",1,6,5,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,210",56,"1,266",4,,,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,655",84,"1,739",2,1,3,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,090",95,"2,185",5,1,1,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,865",86,"1,951",3,3,1,1,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,355",57,"1,412",3,1,1,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,747",134,"2,881",9,3,2,1,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,073",49,"1,122",5,1,1,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,622",65,"1,687",5,,1,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,773,44,817,1,,1,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,753,34,787,1,,,,12,"18,738",810,"19,548",48,22,18,2,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,165",62,"1,227",8,3,1,,6,"11,560","1,517","13,077",489,16,10,4,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,127",147,"3,274",18,3,2,2,6,"11,560","1,517","13,077",489,16,10,4,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,049",130,"2,179",8,2,3,,6,"11,560","1,517","13,077",489,16,10,4,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,474,415,889,203,3,2,1,6,"11,560","1,517","13,077",489,16,10,4,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,573",238,"2,811",64,3,2,1,6,"11,560","1,517","13,077",489,16,10,4,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,172",525,"2,697",188,2,,,6,"11,560","1,517","13,077",489,16,10,4,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,769,68,837,5,1,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,080",83,"1,163",8,1,,3,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,177",135,"1,312",2,1,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,371,26,397,,,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,944,52,996,3,,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,895,55,950,1,,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,686,84,770,2,1,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,331",70,"1,401",4,,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,605,61,666,,,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,262",104,"1,366",4,,1,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,485,20,505,,,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,710,97,807,2,,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,903,103,"1,006",2,,,,13,"11,218",958,"12,176",33,4,1,3,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,089",134,"1,223",7,1,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,763,56,819,1,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,215,13,228,2,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,807,46,853,3,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,222,19,241,1,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,949,109,"1,058",8,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,114,18,132,,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,787,71,858,2,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,345,32,377,2,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,667,75,742,2,1,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,403,29,432,,,,,11,"6,361",602,"6,963",28,2,,,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,448",303,"2,751",24,6,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,219",263,"2,482",24,5,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,096",316,"3,412",28,4,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,773",134,"1,907",15,3,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,320",270,"2,590",41,10,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,939",363,"4,302",48,4,2,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,700",212,"2,912",30,5,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,455",320,"2,775",17,2,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,020",262,"4,282",36,5,4,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,274",181,"1,455",9,2,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,239",518,"2,757",12,,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,063",207,"2,270",16,4,2,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,126",217,"2,343",26,3,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,602,39,641,1,,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,150",520,"2,670",26,6,2,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,476",189,"2,665",16,4,2,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,621",73,"1,694",10,,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,850",342,"2,192",12,1,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,547",77,"1,624",10,2,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,517",165,"2,682",27,7,2,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,102",197,"2,299",13,3,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,554",181,"1,735",15,1,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,277",348,"2,625",22,10,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,265",493,"2,758",16,1,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,315",237,"1,552",17,1,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,101",202,"1,303",6,1,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,725",227,"2,952",30,2,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,273,18,291,,,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"1,947",172,"2,119",18,,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,167",182,"1,349",11,2,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"2,934",451,"3,385",24,4,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,142",485,"3,627",21,2,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,325",255,"1,580",6,1,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,381",245,"3,626",33,9,3,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,620",280,"1,900",16,3,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,098",371,"3,469",30,6,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,915",122,"2,037",25,3,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,024",119,"2,143",18,6,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,971,85,"1,056",10,2,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"2,797",420,"3,217",28,5,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,345",326,"3,671",65,8,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"1,981",293,"2,274",24,2,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"1,958",154,"2,112",12,7,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,492",130,"1,622",18,4,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,837,68,905,3,2,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,062",161,"2,223",25,3,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,364",117,"1,481",11,4,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,586",321,"2,907",40,1,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"3,956",311,"4,267",44,9,1,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,338",280,"2,618",41,9,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,668",177,"2,845",25,5,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,212",172,"2,384",44,4,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,540",269,"1,809",19,1,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
CON 04,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,311",272,"2,583",34,6,,,63,"133,131","14,892","148,023","1,386",233,27,1,244,"440,615","38,832","479,447","3,483",535,140,23
