District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"3,046",542,"3,588",108,3,1,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,943",374,"3,317",116,3,2,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,560",218,"2,778",111,11,,1,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,647",466,"3,113",92,7,,1,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,470",440,"2,910",132,3,1,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,232",308,"3,540",108,13,1,1,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,369",133,"2,502",110,4,2,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,178",261,"3,439",144,12,,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,842",365,"3,207",133,17,3,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,693",262,"3,955",118,9,5,1,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,921",204,"3,125",120,18,4,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,557",176,"2,733",117,11,1,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,548",202,"2,750",119,8,3,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,738",212,"2,950",98,15,6,1,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,921",159,"2,080",61,8,3,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"3,045",365,"3,410",162,11,4,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,924",91,"2,015",41,13,5,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"3,151",551,"3,702",138,4,1,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,571",135,"1,706",48,4,2,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,929",258,"2,187",88,5,3,1,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"2,319",486,"2,805",67,7,3,1,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,778",342,"3,120",121,8,1,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,781",271,"2,052",123,5,,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0099,099 - SALEM WOODS,"1,764",207,"1,971",83,2,1,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 810 VIRGINIA BEACH CITY,0100,100 - SANDBRIDGE,"1,248",127,"1,375",27,9,2,,100,"279,716","27,676","307,392","9,548","1,029",241,33,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"5,166",682,"5,848",37,33,10,,2,"9,447","1,420","10,867",51,81,22,,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,281",738,"5,019",14,48,12,,2,"9,447","1,420","10,867",51,81,22,,171,"443,324","42,174","485,498","12,128","1,477",458,58
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,141",156,"3,297",59,11,3,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,572",145,"2,717",43,10,2,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"3,098",174,"3,272",66,6,,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"3,480",289,"3,769",94,8,1,1,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,302",122,"2,424",23,4,2,1,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,592",152,"2,744",30,1,,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,054",50,"1,104",9,2,,1,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"2,079",132,"2,211",14,3,,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,907",100,"2,007",38,6,3,2,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,095",55,"1,150",4,2,,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,555,44,599,3,,,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,804,44,848,9,2,,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,505",82,"1,587",14,5,1,1,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,790,34,824,9,1,,,14,"26,974","1,579","28,553",415,61,12,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,169",307,"3,476",59,7,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,840",100,"1,940",38,7,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,546",224,"2,770",81,8,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,876",279,"3,155",67,2,,1,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,375",160,"1,535",21,2,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,437",334,"2,771",34,1,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,134",201,"2,335",47,4,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,232",208,"2,440",68,2,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,499",372,"2,871",97,7,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"2,114",246,"2,360",40,2,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,46,6,52,4,,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,479",204,"2,683",45,7,,1,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,697",159,"1,856",38,1,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,509",347,"2,856",47,,2,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,440",171,"1,611",33,1,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,320",153,"1,473",33,2,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,944",212,"3,156",79,7,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,090",164,"2,254",54,5,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,266",145,"1,411",21,1,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,162",408,"3,570",54,6,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,537",437,"3,974",60,1,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,495",188,"1,683",42,2,3,1,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,791",210,"2,001",39,2,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,138",125,"2,263",40,6,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"3,351",412,"3,763",110,7,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,187",198,"2,385",44,1,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,859",98,"1,957",57,9,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,789",229,"2,018",47,4,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,505",225,"2,730",69,8,,2,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,674",149,"1,823",33,1,,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"2,039",238,"2,277",45,11,1,1,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,487",337,"2,824",53,11,1,,32,"69,027","7,246","76,273","1,599",135,15,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,083",58,"1,141",1,5,1,1,6,"5,275",416,"5,691",39,11,3,2,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,906,84,990,16,1,,,6,"5,275",416,"5,691",39,11,3,2,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,829,64,893,7,,1,,6,"5,275",416,"5,691",39,11,3,2,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,731,69,800,5,1,1,,6,"5,275",416,"5,691",39,11,3,2,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,782,66,848,5,2,,1,6,"5,275",416,"5,691",39,11,3,2,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,944,75,"1,019",5,2,,,6,"5,275",416,"5,691",39,11,3,2,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,525",187,"2,712",48,1,,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,847",227,"3,074",56,1,,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,073",249,"2,322",41,2,2,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,668",738,"5,406",212,6,6,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"4,140","1,297","5,437",36,,2,7,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,919",308,"3,227",70,6,4,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,514",207,"2,721",52,4,3,1,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,863",452,"4,315",83,3,2,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,348",311,"3,659",42,6,1,1,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,130",114,"1,244",23,3,1,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,959",318,"4,277",69,8,4,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,562",121,"1,683",38,4,5,1,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,446",123,"1,569",29,1,4,1,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,494",255,"2,749",51,7,1,1,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,292",218,"3,510",52,3,4,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,574",233,"2,807",54,4,1,1,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,218",313,"4,531",100,6,7,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,495",521,"5,016",177,12,3,1,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"4,027",243,"4,270",82,11,4,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,764",393,"4,157",95,3,2,1,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,962,122,"1,084",16,4,,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,901",153,"2,054",47,10,2,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,401",90,"1,491",28,1,,,23,"66,122","7,193","73,315","1,501",106,58,15,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"4,039",620,"4,659",72,8,4,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,297",586,"4,883",80,5,4,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"4,007",477,"4,484",63,3,8,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,760",309,"3,069",69,11,1,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,928,121,"1,049",18,3,,1,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,815",585,"5,400",149,9,3,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,740",394,"4,134",87,16,2,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,397",554,"3,951",320,14,5,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"2,040",258,"2,298",57,4,2,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,486",593,"4,079",175,10,,2,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,891,175,"1,066",41,3,,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,506",307,"2,813",31,8,3,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,912",288,"4,200",88,12,4,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,192",255,"2,447",22,1,3,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,893",182,"3,075",43,4,2,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,654",80,"1,734",16,10,2,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,251",169,"2,420",50,7,5,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,901",311,"4,212",91,8,3,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,285",520,"3,805",88,5,2,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,448",76,"1,524",10,10,1,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,100",78,"1,178",26,2,,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,555",277,"1,832",31,3,2,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,671",156,"1,827",20,7,3,,45,"106,983","12,542","119,525","2,365",238,90,6,201,"447,567","45,680","493,247","8,305",749,375,57
