District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 07,Locality: 075 GOOCHLAND COUNTY,0502,502 - BLAIR ROAD,"1,463",30,"1,493",1,9,,,10,"17,031",483,"17,514",69,51,14,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0101,101 - COALPIT,"3,639",109,"3,748",17,8,9,5,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0102,102 - DUMBARTON,"3,533",347,"3,880",22,9,3,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0103,103 - GLEN ALLEN,"4,071",197,"4,268",13,7,4,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0104,104 - GLENSIDE,"2,399",215,"2,614",9,2,4,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0105,105 - GREENDALE,"3,077",236,"3,313",11,6,5,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0106,106 - HERMITAGE,"3,202",201,"3,403",17,3,2,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0108,108 - HUNGARY CREEK,"3,825",142,"3,967",13,14,6,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0109,109 - HUNTON,985,38,"1,023",1,,1,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0110,110 - JOHNSON,"1,151",85,"1,236",7,2,1,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0111,111 - LAKESIDE,"3,684",277,"3,961",14,6,7,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0112,112 - LONGAN,"2,714",156,"2,870",8,5,3,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0113,113 - MAUDE TREVVETT,"1,185",50,"1,235",3,2,4,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0114,114 - MONUMENT HILLS,"1,043",42,"1,085",3,8,17,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0115,115 - STAPLES MILL,"3,897",120,"4,017",17,7,6,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0117,117 - WESTWOOD,"1,986",93,"2,079",7,5,11,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0202,202 - AZALEA,"3,497",499,"3,996",26,,,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0203,203 - BELMONT,"2,386",140,"2,526",6,6,2,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0204,204 - BROOKLAND,718,28,746,2,,1,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0205,205 - CANTERBURY,752,6,758,,1,2,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0207,207 - CHAMBERLAYNE,"2,546",107,"2,653",5,2,2,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0210,210 - GREENWOOD,"1,531",75,"1,606",4,3,1,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0212,212 - HOLLYBROOK,835,46,881,4,2,2,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0213,213 - HUNGARY,"1,652",76,"1,728",2,1,,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0214,214 - LONGDALE,"1,641",104,"1,745",12,,,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0216,216 - MOODY,"1,053",62,"1,115",2,1,1,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0217,217 - MOUNTAIN,788,34,822,5,1,1,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0218,218 - OAKVIEW,241,14,255,,,1,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0219,219 - RANDOLPH,356,10,366,2,,,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0221,221 - STRATFORD HALL,394,20,414,1,,,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0222,222 - WILDER,"1,922",82,"2,004",8,4,,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0223,223 - YELLOW TAVERN,"3,364",223,"3,587",14,4,7,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0301,301 - CAUSEWAY,"2,062",107,"2,169",10,5,3,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0302,302 - CEDARFIELD,"2,516",79,"2,595",7,15,4,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0303,303 - INNSBROOK,"2,801",115,"2,916",13,9,4,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0304,304 - JACKSON DAVIS,"1,724",73,"1,797",8,7,9,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0305,305 - NUCKOLS FARM,"3,086",110,"3,196",8,15,7,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0306,306 - POCAHONTAS,"2,721",189,"2,910",13,18,5,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0307,307 - RIDGE,"1,546",100,"1,646",10,2,5,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0308,308 - RIVERS EDGE,"2,786",84,"2,870",6,10,3,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0309,309 - SADLER,"3,010",130,"3,140",13,12,6,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0310,310 - SHADY GROVE,"3,232",137,"3,369",12,14,12,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0311,311 - SHORT PUMP,"4,016",189,"4,205",20,13,12,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0312,312 - SPRINGFIELD,"2,033",139,"2,172",9,7,1,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0313,313 - STONEY RUN,"3,854",178,"4,032",14,14,8,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0314,314 - THREE CHOPT,"2,849",132,"2,981",10,5,4,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0315,315 - TUCKER,"3,419",406,"3,825",22,8,1,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0401,401 - QUIOCCASIN ,"2,883",151,"3,034",6,15,11,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0402,402 - CRESTVIEW,"2,372",162,"2,534",11,3,5,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0403,403 - DERBYSHIRE,"1,837",50,"1,887",6,5,2,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0404,404 - FREEMAN,"1,754",92,"1,846",5,7,6,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0405,405 - GAYTON,"3,215",120,"3,335",10,11,7,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0406,406 - GODWIN,"2,343",103,"2,446",8,6,6,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0407,407 - LAKEWOOD,"2,140",115,"2,255",8,3,6,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0408,408 - LAUDERDALE,"2,593",153,"2,746",13,4,3,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0409,409 - MAYBEURY,"2,642",142,"2,784",8,9,5,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0410,410 - MOORELAND,"1,696",62,"1,758",6,14,4,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0411,411 - PEMBERTON,"2,327",139,"2,466",12,6,4,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0412,412 - PINCHBECK,"3,177",201,"3,378",18,7,7,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0413,413 - RIDGEFIELD,"3,017",125,"3,142",12,7,7,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0414,414 - ROLLINGWOOD,"1,834",48,"1,882",8,7,6,3,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0415,415 - SKIPWITH,"1,536",101,"1,637",7,1,4,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0416,416 - SPOTTSWOOD,"1,042",37,"1,079",4,4,5,1,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0417,417 - TUCKAHOE,"3,528",93,"3,621",11,16,21,2,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0418,418 - WELBORNE,"1,890",153,"2,043",12,8,2,4,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 087 HENRICO COUNTY,0419,419 - WEST END,"2,580",144,"2,724",11,13,6,,65,"150,128","8,193","158,321",606,409,304,48,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0101,101 - ZION,"2,471",83,"2,554",12,5,1,8,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0102,102 - MECHANICSVILLE,"1,355",47,"1,402",3,1,1,10,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0201,201 - LOUISA #1,"1,613",92,"1,705",6,2,,13,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0202,202 - LOUISA #2,"1,487",55,"1,542",2,1,1,10,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0301,301 - PATRICK HENRY NO 1,"2,823",91,"2,914",18,8,1,24,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0302,302 - PATRICK HENRY #2,743,35,778,7,1,2,4,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0401,401 - MINERAL,"2,580",99,"2,679",8,1,,11,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0402,402 - YANCEYVILLE,776,26,802,6,,2,6,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0501,501 - FREDERICKS HALL,892,40,932,,,,1,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0502,502 - CUCKOO,"1,281",53,"1,334",2,,1,7,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0503,503 - ELK CREEK,942,37,979,3,4,1,6,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0601,601 - BUMPASS,"1,299",55,"1,354",4,1,,6,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0602,602 - LOCUST CREEK,"1,731",52,"1,783",2,,2,13,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0701,701 - SHELTONS MILL,"1,815",69,"1,884",5,1,5,11,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 109 LOUISA COUNTY,0702,702 - SOUTH ANNA,"1,379",48,"1,427",2,,,8,15,"23,187",882,"24,069",80,25,17,138,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,"1,015",65,"1,080",6,1,,,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,765,30,795,1,,1,,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,342",112,"1,454",9,,,,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,514,22,536,4,,,,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,871,56,927,8,1,,,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,539,22,561,2,1,,,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,940,85,"1,025",3,1,,,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,842,42,884,7,1,,,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,768",160,"1,928",17,2,2,1,9,"8,596",594,"9,190",57,7,3,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0101,101 - ONE WEST,"2,275",75,"2,350",6,6,1,,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0102,102 - ONE EAST,"2,206",93,"2,299",13,2,3,2,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0201,201 - TWO WEST,"2,359",118,"2,477",12,,2,,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0202,202 - TWO EAST,"2,068",68,"2,136",14,,,1,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0301,301 - THREE WEST,"2,959",154,"3,113",12,10,3,,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0302,302 - THREE EAST,859,38,897,,1,1,,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0401,401 - FOUR WEST,"2,275",112,"2,387",7,5,1,,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0402,402 - FOUR EAST,"2,303",160,"2,463",23,9,4,,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0501,501 - FIVE SOUTH,"2,581",150,"2,731",11,3,6,,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 137 ORANGE COUNTY,0502,502 - FIVE NORTH,"2,912",147,"3,059",23,16,13,,10,"22,797","1,115","23,912",121,52,34,3,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,248",81,"2,329",9,7,2,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,526",52,"1,578",2,5,3,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,249",64,"1,313",5,1,1,1,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,769",66,"1,835",5,5,1,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,258",99,"2,357",9,2,2,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,977",78,"2,055",6,5,2,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,540",54,"1,594",6,2,3,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"3,031",119,"3,150",17,5,3,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,158",54,"1,212",11,,,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,731",81,"1,812",7,,2,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,889,48,937,3,1,1,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,823,37,860,6,,,,12,"20,199",833,"21,032",86,33,20,1,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0101,101 - PARTLOW,"2,430",112,"2,542",19,3,,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0102,102 - BLAYDES CORNER,"2,687",122,"2,809",20,1,1,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0103,103 - TRAVELERS REST,"3,238",149,"3,387",28,5,3,2,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0201,201 - WILDERNESS SCHOOL,"2,923",185,"3,108",25,7,1,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0202,202 - WILDERNESS FIRE,"2,793",159,"2,952",25,7,6,1,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0203,203 - NI RIVER / ELYS FORD,"2,501",122,"2,623",32,12,5,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0204,204 - CHANCELLOR,"3,715",232,"3,947",53,15,3,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0301,301 - PLANK ROAD,"3,431",279,"3,710",24,7,1,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0302,302 - HAZEL RUN,"3,729",333,"4,062",32,7,,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0303,303 - RIVERBEND,"4,209",203,"4,412",39,12,6,1,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0402,402 - PARKSIDE,736,52,788,10,1,1,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0501,501 - BELMONT,"2,152",106,"2,258",13,4,2,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0502,502 - BROKENBURG,"1,969",79,"2,048",13,,2,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0503,503 - POST OAK,"2,150",121,"2,271",20,,,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0504,504 - COURTHOUSE,"3,171",141,"3,312",27,10,,3,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
CON 07,Locality: 177 SPOTSYLVANIA COUNTY,0505,505 - BROCK,"3,290",141,"3,431",29,11,5,,22,"61,594","3,760","65,354",590,140,45,14,219,"498,645","25,964","524,609","2,544","1,042",615,225
